,essay_id,pred
1207,7209,1.9511516094207764
1208,6939,-2.717195510864258
1209,6805,4.440384387969971
1210,7066,2.099843740463257
1213,6616,-7.06744384765625
1214,6341,-0.8439184427261353
1215,6023,2.2880446910858154
1216,7472,-2.860955238342285
1217,6475,-6.079304218292236
1218,6457,0.988069474697113
1219,6485,7.322460174560547
1221,6083,-6.75322961807251
1222,7608,1.4941422939300537
1223,6012,-3.059595823287964
1224,6585,-6.691479682922363
1226,6859,-3.102569818496704
1227,6733,6.072440147399902
1230,7533,0.4286567270755768
1231,7320,0.1408175528049469
1232,6107,1.8776288032531738
1234,6022,0.29301920533180237
1235,6517,-5.061387538909912
1236,7038,-4.811549186706543
1237,6147,-3.93034291267395
1238,7274,-4.272918224334717
1239,7184,2.187427043914795
1240,7684,1.294898509979248
1241,7214,-2.669031858444214
1243,6057,1.6878533363342285
1244,6653,0.8610705733299255
1245,6848,-1.326627492904663
1246,6058,0.3604556620121002
1247,7224,1.9529753923416138
1248,6020,1.6193664073944092
1250,6713,-2.0563883781433105
1251,6531,-5.350599765777588
1252,6914,-5.516108512878418
1255,7072,-0.727576494216919
1256,7308,-4.810601234436035
1257,7570,-1.5386021137237549
1258,7597,-5.837726593017578
1260,7551,-0.33220168948173523
1261,7506,-2.802698850631714
1262,7529,-3.7696783542633057
1263,6855,-2.9980061054229736
1264,6293,0.8006047606468201
1265,6650,-4.183713436126709
1266,7119,-7.087155342102051
1267,7062,-4.3701019287109375
1269,7029,4.844237327575684
1270,7203,-6.726412773132324
1271,7522,0.18409797549247742
1272,6237,1.4109410047531128
1273,6948,-6.6300249099731445
1274,6123,1.8545396327972412
1275,7213,-2.0503742694854736
1276,6174,-2.7760603427886963
1278,7130,1.9654394388198853
1279,6990,-4.165595531463623
1280,6163,-4.812929630279541
1281,6577,-3.9894001483917236
1282,7487,3.6659789085388184
1283,7126,0.00896366685628891
1284,6504,-1.341003179550171
1285,7228,-2.8292691707611084
1287,7463,-3.744389057159424
1288,5985,-1.6103723049163818
1289,7044,-5.641989707946777
1290,6314,-5.683840751647949
1292,7242,-0.2596314251422882
1293,6284,3.24454927444458
1295,6555,-4.930233001708984
1296,6973,-4.110852241516113
1298,6256,-5.91251802444458
1299,6246,2.094433307647705
1300,6351,0.934665858745575
1301,6251,-4.151138782501221
1303,7362,-2.2790133953094482
1304,6548,-5.285567283630371
1305,6177,3.6044771671295166
1306,6011,-7.181117057800293
1307,6870,-1.1306545734405518
1308,6669,0.31778421998023987
1309,7024,-7.18308687210083
1310,6167,-6.011624336242676
1311,6833,-3.6527061462402344
1312,6307,0.8944937586784363
1313,6922,-4.324446201324463
1314,6017,-3.8437345027923584
1315,7701,-5.6636528968811035
1316,7367,-3.7251012325286865
1317,6313,3.9591686725616455
1318,6495,-3.038815498352051
1319,6042,-0.4454883337020874
1320,6684,-1.5535945892333984
1321,7325,-5.084083557128906
1322,7425,-5.977358818054199
1323,6644,-1.701228380203247
1324,7034,3.733158826828003
1325,6624,-2.369224786758423
1326,6002,-0.586826741695404
1328,7360,2.1697335243225098
1329,6902,-4.230166435241699
1330,7616,5.145594596862793
1331,6278,-3.507659912109375
1332,7457,-5.96558141708374
1333,6068,-4.011937618255615
1334,6450,-1.2686131000518799
1335,7243,1.5188279151916504
1336,6115,-5.405300617218018
1337,7423,-6.206848621368408
1338,7226,-2.365791082382202
1339,7313,1.7898199558258057
1340,6602,-4.610348701477051
1341,7322,-6.294955253601074
1342,7218,3.0878851413726807
1343,6121,1.2576297521591187
1344,6339,-1.8652689456939697
1346,7630,-2.3798904418945312
1347,6837,-0.8749961256980896
1348,5995,-0.6602014303207397
1349,6348,-2.40556263923645
1351,7636,-5.299980163574219
1352,6400,-2.528087854385376
1354,6046,-1.39725661277771
1355,6213,-4.5421142578125
1356,7426,-4.001611709594727
1359,6885,-6.611057281494141
1360,6373,-4.261692047119141
1361,7458,-4.348492622375488
1362,6090,-3.2534339427948
1366,6681,1.3219499588012695
1367,7575,0.49922677874565125
1368,7010,-1.6730177402496338
1369,6254,3.14339280128479
1370,6072,-1.1795971393585205
1371,7625,3.1912124156951904
1372,6508,-0.7960647940635681
1373,6518,-4.432470798492432
1375,6153,-3.433922052383423
1376,7059,0.041489191353321075
1378,6427,-1.7413182258605957
1380,7371,3.031048059463501
1382,7455,1.4386305809020996
1383,6415,-1.0214393138885498
1385,6219,2.6762053966522217
1386,6458,-3.9582364559173584
1388,6955,-2.954066038131714
1391,6690,0.82142174243927
1392,7652,-0.15128308534622192
1393,6118,2.7705259323120117
1394,7145,-5.875074863433838
1395,6925,-4.949645042419434
1398,7212,7.317076206207275
1400,6702,-7.119006156921387
1402,6236,0.31459107995033264
1403,6697,-2.6818416118621826
1405,7058,-4.52645206451416
1407,7254,-7.16818380355835
1408,7665,-2.4540297985076904
1409,6776,-4.578531265258789
1410,6740,2.2604997158050537
1411,7028,0.5431070923805237
1413,6235,-6.885848522186279
1414,7558,-5.164165496826172
1415,6949,0.7571830153465271
1417,6861,-3.8613197803497314
1418,7013,-3.7231502532958984
1419,6977,-6.049864292144775
1421,6048,-0.10062117129564285
1422,7691,-2.451756477355957
1424,6915,3.572417974472046
1425,7614,1.6039557456970215
1426,7591,6.234050273895264
1427,6933,1.3721122741699219
1429,7347,-4.445709228515625
1431,7154,1.4844913482666016
1433,6944,3.0214741230010986
1434,7484,-5.309415340423584
1436,6888,4.2212605476379395
1437,7230,-4.50799036026001
1438,6869,1.1621654033660889
1439,7531,-2.290249824523926
1440,6056,-1.199664831161499
1442,6315,-3.927783250808716
1444,6660,5.0216064453125
1445,7138,-3.903010129928589
1447,7494,-2.938793420791626
1448,6299,-0.5727258920669556
1450,7098,-7.130998134613037
1451,6943,-0.7933481335639954
1452,7448,-0.7813237905502319
1455,6402,-3.236319065093994
1456,6498,-3.37638783454895
1457,7018,-1.278529405593872
1459,6852,2.4033701419830322
1460,6310,2.715625524520874
1462,7084,-4.854209899902344
1463,6116,1.4594621658325195
1465,6389,1.0041061639785767
1466,5994,-0.49373355507850647
1467,7189,-3.699519395828247
1468,7261,1.8638182878494263
1469,6216,1.753283977508545
1470,6547,-6.248749732971191
1471,6748,3.276360511779785
1472,6275,-6.317412376403809
1473,7373,1.6455636024475098
1474,6510,-3.9380526542663574
1475,6081,-4.2913498878479
1476,6533,-1.1565144062042236
1477,7256,7.347982883453369
1478,6229,-7.011935234069824
1479,6509,-3.836061954498291
1481,6878,-2.377530813217163
1482,7102,-1.5477310419082642
1483,6263,3.8489725589752197
1484,6141,-1.5316283702850342
1486,6064,-1.2686169147491455
1487,7502,5.744463920593262
1491,7227,-4.241466999053955
1493,6142,2.1875927448272705
1495,5980,-1.5739035606384277
1496,7083,-1.8855011463165283
1497,6108,-3.7302935123443604
1498,6913,-1.0290100574493408
1499,6164,-1.1598479747772217
1500,6110,-0.3018435835838318
1502,6308,4.667154788970947
1506,7708,0.06929684430360794
1508,7517,-6.346558570861816
1509,6566,1.7766897678375244
1510,6559,-4.595362663269043
1513,6135,-1.3302700519561768
1515,6683,0.960610032081604
1517,6623,2.3705599308013916
1518,6842,-3.7459025382995605
1521,6550,-6.963207244873047
1523,6916,-5.060468673706055
1524,7033,0.9992052316665649
1525,6929,-1.5190398693084717
1526,7406,-4.706555366516113
1527,6128,2.9229235649108887
1530,6676,-0.5458913445472717
1532,7706,-0.16710305213928223
1534,7176,-2.2629754543304443
1536,6169,3.6110217571258545
1539,7679,-0.9193013310432434
1540,6716,4.569802284240723
1541,6050,7.305713653564453
1542,6554,2.686532974243164
1543,6772,1.2865489721298218
1544,7518,-4.497357368469238
1545,7610,-2.536015748977661
1546,6613,-5.17827844619751
1547,6899,3.143171548843384
1548,6867,-3.597259998321533
1549,6368,-4.9685750007629395
1550,7277,-3.103733539581299
1551,6396,5.191244602203369
1552,6537,-5.4871907234191895
1555,7094,-3.5380287170410156
1556,7439,-1.898625373840332
1557,6424,1.4330857992172241
1558,6539,-6.837493896484375
1559,6781,5.235165596008301
1560,6117,-0.14205777645111084
1561,7240,3.921011447906494
1563,6947,-4.634493827819824
1564,7210,-1.323809027671814
1565,7417,3.956307888031006
1566,6617,-2.2223503589630127
1567,7504,5.79326057434082
1568,6971,-0.6491383910179138
1569,6288,-1.9786813259124756
1570,6552,-4.421847343444824
1572,6992,-1.4852529764175415
1573,7097,-4.475933074951172
1574,6302,-1.7791504859924316
1576,6894,1.4343066215515137
1577,6084,-0.5561331510543823
1579,6723,-3.7731823921203613
1580,7268,-0.7427849769592285
1581,6631,-0.8249136805534363
1582,6298,-5.846261978149414
1583,6578,-0.47793713212013245
1584,7485,-2.2834441661834717
1585,6711,-2.7815663814544678
1586,6688,-5.759609222412109
1587,7698,-1.7653013467788696
1588,6968,3.5002238750457764
1589,6282,4.349932670593262
1590,6390,-2.226567506790161
1591,7270,-5.217222213745117
1592,6814,-1.709160566329956
1593,7241,-2.7362263202667236
1594,6295,-5.039581298828125
1596,7633,-7.145123481750488
1597,7588,2.3834316730499268
1598,6572,0.942872941493988
1599,6758,1.4161267280578613
1600,7662,1.5941603183746338
1602,6423,-0.438912957906723
1603,7298,-0.5408927798271179
1605,6649,-6.85562801361084
1606,7594,-3.6153290271759033
1607,7050,0.969058096408844
1608,6564,4.7677321434021
1609,7149,3.9577584266662598
1610,6473,-3.8783199787139893
1611,7340,-3.9458281993865967
1612,6439,-2.063969850540161
1613,7525,-3.7565131187438965
1614,6205,-5.178279876708984
1615,6360,1.1130825281143188
1616,6694,3.1212167739868164
1617,6523,-0.6968598961830139
1618,7278,3.7022502422332764
1619,7012,-4.663237571716309
1620,6783,-0.5302925705909729
1621,7346,-2.7010159492492676
1622,6980,-3.939185857772827
1623,7113,-0.24097445607185364
1624,6779,3.944885015487671
1625,6098,0.4341432452201843
1627,6187,-6.121940612792969
1629,7323,-4.228415489196777
1630,7605,0.6047859191894531
1631,6742,1.0445305109024048
1632,6511,-1.2297781705856323
1633,6761,-2.8382115364074707
1635,7430,-6.030480861663818
1636,7700,3.5726935863494873
1637,7579,3.5477709770202637
1639,6926,6.987705707550049
1640,7583,3.6410796642303467
1642,6751,5.49794340133667
1643,5978,-5.75758695602417
1646,6326,-6.0339674949646
1647,6674,-5.769809722900391
1648,7366,1.72431480884552
1649,6300,3.093092441558838
1650,7123,-7.180525779724121
1655,7675,-1.7349255084991455
1656,7635,-0.20630314946174622
1657,6927,-2.2602336406707764
1658,6907,-6.405949592590332
1659,6136,-4.236269950866699
1660,5983,-2.9606106281280518
1661,7114,-4.891844272613525
1662,6392,4.0300679206848145
1663,6244,-1.135084629058838
1664,6349,2.793247938156128
1665,6245,2.1776845455169678
1666,7559,-6.9338884353637695
1667,6238,-6.246716499328613
1668,6844,-0.12524020671844482
1669,6527,-1.9172828197479248
1670,6765,0.9998495578765869
1672,6864,-7.158658981323242
1674,6515,-2.712007761001587
1675,7255,0.39091673493385315
1677,6305,0.18067392706871033
1679,7291,1.3187934160232544
1680,6111,-0.7566897869110107
1681,6240,1.4834516048431396
1682,7275,0.10311960428953171
1683,7269,-2.5015923976898193
1685,6872,6.215055465698242
1686,6763,-0.6086307168006897
1687,7021,0.9176813960075378
1689,6290,-4.303153038024902
1690,7626,-1.3560497760772705
1691,6497,-1.0199706554412842
1692,6350,0.3512037992477417
1693,6468,-2.8013436794281006
1694,6037,-2.2755887508392334
1695,6435,-6.096676826477051
1696,6540,-5.391517162322998
1697,6879,-1.213393211364746
1698,6138,0.45632049441337585
1699,6821,-6.587545871734619
1700,6260,-2.8378536701202393
1703,7186,4.865678787231445
1704,6987,-7.0937910079956055
1705,7043,0.08456765860319138
1707,6822,5.184375762939453
1709,6698,-3.5357158184051514
1710,7689,2.6325085163116455
1712,6377,5.785257816314697
1714,7501,0.4644177258014679
1715,6891,-3.1018741130828857
1716,6546,-3.9155590534210205
1717,7049,0.5741595029830933
1719,6832,-2.124905586242676
1720,6651,3.0244929790496826
1721,6148,-4.354763984680176
1722,7473,1.4110404253005981
1723,6343,1.7020386457443237
1725,6006,-1.9665813446044922
