,index,split,Id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c4 (N),c4 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y)
155,155,train,11122,0.7458168864250183,0.2735123336315155,0.7595469355583191,0.2276714891195297,0.9271629452705384,0.098308689892292,0.2228296399116516,0.4983659982681274,0.8033470511436462,0.2050845175981521,0.916824758052826,0.1325317919254303,0.8586204648017883,0.1735300123691558,0.9399972558021544,0.0851877406239509,0.9477437734603882,0.0953546538949012,0.8839255571365356,0.1943844854831695,0.2662231922149658,0.4973626434803009,0.1058368235826492,0.6629357933998108
156,156,train,12099,0.6864427328109741,0.3111910223960876,0.4504320025444031,0.4373137354850769,0.9061053991317748,0.1168564930558204,0.2113201767206192,0.5308248996734619,0.4819132387638092,0.4425473809242248,0.8855375647544861,0.1569255143404007,0.6399679780006409,0.3310870826244354,0.923067033290863,0.1000361740589141,0.9376529455184937,0.1122845485806465,0.8458498120307922,0.2275113463401794,0.2533212304115295,0.5231568217277527,0.0990394279360771,0.6981825232505798
157,157,train,11497,0.7881135940551758,0.2475724965333938,0.7318814396858215,0.2492291331291198,0.9341970086097716,0.0940895527601242,0.2583641707897186,0.453902393579483,0.8146556615829468,0.1971224397420883,0.92756986618042,0.1273680627346038,0.7639540433883667,0.2371580302715301,0.9445221424102784,0.0831191465258598,0.9506381750106812,0.0909321829676628,0.9002554416656494,0.1805342137813568,0.2923521995544433,0.4657443463802337,0.1248643994331359,0.6018843650817871
158,158,test,11896,0.7972437143325806,0.2409409284591674,0.5857707262039185,0.3675910830497741,0.936804473400116,0.0899812206625938,0.2571795880794525,0.4481115043163299,0.577803909778595,0.3767228722572326,0.9316525459289552,0.1244851648807525,0.8744997382164001,0.161482885479927,0.946769654750824,0.0811809748411178,0.9495203495025636,0.0964925289154052,0.9036185145378112,0.1763250678777694,0.2937403321266174,0.4515853524208069,0.1354455202817917,0.5831910967826843
159,159,train,12749,0.7752438187599182,0.2538493871688843,0.7717751264572144,0.2132349014282226,0.9324385523796082,0.0953299254179,0.2483709305524826,0.4700902998447418,0.8158366680145264,0.1935268193483352,0.928017795085907,0.1272477954626083,0.8720574378967285,0.1646220386028289,0.9435126781463624,0.0837075188755989,0.951137125492096,0.0904675424098968,0.896813154220581,0.1862083673477172,0.2860893607139587,0.4729304313659668,0.1200278177857399,0.6228498816490173
160,160,test,11475,0.8012673258781433,0.2414874136447906,0.7842115759849548,0.2029000669717788,0.9369601607322692,0.0916951298713684,0.2759549915790558,0.4322722256183624,0.8222179412841797,0.1938807219266891,0.93143492937088,0.1268599927425384,0.8868419528007507,0.155321255326271,0.9457945227622986,0.0824375450611114,0.952384352684021,0.0893324762582779,0.9042242765426636,0.1780632734298706,0.2958199381828308,0.4495558440685272,0.1386953443288803,0.5769544839859009
161,161,train,11525,0.5487662553787231,0.3818314671516418,0.4432214498519897,0.449042797088623,0.820669412612915,0.1771333366632461,0.2147156298160553,0.5486850142478943,0.444940447807312,0.4721285402774811,0.7595831751823425,0.2357406318187713,0.539802610874176,0.3983447253704071,0.8611132502555847,0.1410658955574035,0.8940593004226685,0.1535980403423309,0.7332969307899475,0.2958271503448486,0.2392467111349105,0.5396844148635864,0.1060522347688674,0.7031724452972412
162,162,train,11180,0.8314911127090454,0.217059701681137,0.7386487126350403,0.2293964475393295,0.941046178340912,0.0866276919841766,0.3721449077129364,0.3564521372318268,0.835760235786438,0.1806629598140716,0.9399852752685548,0.1189794391393661,0.8002535104751587,0.2043113261461258,0.9474050998687744,0.0788765922188758,0.9527974724769592,0.0842791050672531,0.917851448059082,0.1570327579975128,0.3408348858356476,0.3955420255661011,0.1971282511949539,0.4675487279891968
163,163,train,11694,0.7933741211891174,0.2437168210744857,0.7752936482429504,0.2097466588020324,0.9366230964660645,0.0896060764789581,0.2513124942779541,0.4540057182312011,0.7756467461585999,0.2465135008096695,0.9314513206481934,0.1235131472349166,0.8731226325035095,0.1620606780052185,0.9468159079551696,0.08030716329813,0.9521530270576476,0.0881620571017265,0.9038264155387878,0.1765563637018203,0.2908463180065155,0.4527488052845001,0.1309232860803604,0.5876782536506653
164,164,test,12551,0.7648442983627319,0.2622588276863098,0.7703467607498169,0.2130204290151596,0.931477189064026,0.0942680910229682,0.2502167224884033,0.4712579250335693,0.8132643103599548,0.1927029192447662,0.9242837429046632,0.1297418773174286,0.8758129477500916,0.1622054427862167,0.9423074126243592,0.084317035973072,0.9495596289634703,0.0927060693502426,0.8905984163284302,0.1925742030143737,0.2816173136234283,0.4854875206947326,0.1133023500442504,0.6405758261680603
165,165,train,12540,0.6507396697998047,0.3294563591480255,0.6325150728225708,0.3292828202247619,0.8885170221328735,0.1275532990694046,0.2045727968215942,0.5385249257087708,0.6989973187446594,0.2895977795124054,0.8610142469406128,0.17121322453022,0.5897185206413269,0.3705253303050995,0.9098714590072632,0.1075316667556762,0.9269689321517944,0.1272953599691391,0.8203401565551758,0.2426800578832626,0.2471645325422287,0.5279994606971741,0.0985796749591827,0.7037481665611267
166,166,train,12718,0.7979618906974792,0.2411755919456482,0.7778814435005188,0.2081650346517563,0.9366216063499452,0.0915000811219215,0.2626861929893493,0.4462408125400543,0.8215826749801636,0.1931958943605423,0.931617796421051,0.1263356804847717,0.8734719753265381,0.1623740196228027,0.946486234664917,0.0821887850761413,0.9510626196861268,0.0937238410115242,0.9037102460861206,0.1782293319702148,0.2971450388431549,0.4486372172832489,0.1364605873823166,0.5781734585762024
167,167,train,12256,0.7486151456832886,0.2730096578598022,0.6941046714782715,0.2774870097637176,0.9277816414833068,0.0978276282548904,0.2265524417161941,0.4969470798969269,0.8003421425819397,0.2053202837705612,0.9165379405021667,0.1325531005859375,0.6845684051513672,0.2970756888389587,0.9396490454673768,0.085072249174118,0.9477660655975342,0.0964835360646247,0.8846144080162048,0.1956027001142501,0.2687061429023742,0.4963534772396087,0.106707364320755,0.6602383255958557
168,168,train,11266,0.7922555804252625,0.2436250001192093,0.7847149968147278,0.2027723938226699,0.936770796775818,0.0897569954395294,0.2582365274429321,0.4488342106342315,0.8307139873504639,0.1826041787862777,0.9324630498886108,0.1228219419717788,0.8839168548583984,0.1553919911384582,0.947664439678192,0.0801147818565368,0.9527472257614136,0.0879128724336624,0.904079258441925,0.1760746985673904,0.2920977473258972,0.458362728357315,0.12837515771389,0.5958347320556641
169,169,train,11453,0.6466105580329895,0.3367697298526764,0.6973117589950562,0.2783180475234985,0.8856764435768127,0.1325222700834274,0.2081967741250991,0.53862065076828,0.7385271191596985,0.2529964447021484,0.8540040254592896,0.1807105094194412,0.7963698506355286,0.2237537801265716,0.904409885406494,0.1129954755306243,0.910095512866974,0.1645486950874328,0.8146466612815857,0.2508392333984375,0.2504920065402984,0.5278159379959106,0.0992804020643234,0.7028866410255432
170,170,train,11637,0.8152612447738647,0.2282580584287643,0.7859019041061401,0.1959749609231948,0.9392759799957277,0.0878289267420768,0.3224010467529297,0.39821857213974,0.8357453346252441,0.1777148991823196,0.9376006722450256,0.1208913922309875,0.8921767473220825,0.1471375524997711,0.9482980966567992,0.079981155693531,0.9529062509536744,0.085518904030323,0.9108190536499025,0.1678389459848404,0.3179982006549835,0.4256725609302521,0.1623066365718841,0.5287114381790161
171,171,train,12127,0.6842420101165771,0.311825543642044,0.7233319282531738,0.2520161867141723,0.9086586833000184,0.1131170466542244,0.2085626870393753,0.5173153281211853,0.7244646549224854,0.2661149203777313,0.8866613507270813,0.154664397239685,0.8377309441566467,0.1898573040962219,0.922846257686615,0.097162902355194,0.9354278445243835,0.1179938837885856,0.8452875018119812,0.2267051637172699,0.2518208622932434,0.5201206207275391,0.0978109389543533,0.6960541605949402
172,172,test,12672,0.6800559163093567,0.3131094574928283,0.4480447769165039,0.4601418077945709,0.9000877141952515,0.1192062422633171,0.2075286209583282,0.5313931107521057,0.4753574430942535,0.4546165764331817,0.8820739388465881,0.1575738489627838,0.6103075742721558,0.3480075597763061,0.9196597337722778,0.1006562262773513,0.9364437460899352,0.1114724427461624,0.8415911793708801,0.2291915267705917,0.2509736716747284,0.524043083190918,0.0986620485782623,0.700275719165802
173,173,train,12072,0.6688460111618042,0.3213615715503692,0.4572031497955322,0.4445576071739197,0.8969892263412476,0.1228238567709922,0.208604946732521,0.5347940921783447,0.5125698447227478,0.420774906873703,0.876192033290863,0.1614080816507339,0.5851249098777771,0.3713618814945221,0.9176883101463318,0.1032748520374298,0.9330063462257384,0.1176089271903038,0.8347719311714172,0.2337840646505355,0.2494374066591262,0.5261935591697693,0.0981689319014549,0.7031117081642151
174,174,train,11571,0.6811939477920532,0.3109451234340668,0.4427069127559662,0.4562868773937225,0.9067891836166382,0.1134441941976547,0.2120490074157714,0.5283750891685486,0.4761771857738495,0.4513932764530182,0.888251781463623,0.1502696126699447,0.6455491781234741,0.318583071231842,0.925002098083496,0.0961116775870323,0.9334344267845154,0.1191035285592079,0.845909059047699,0.2233489155769348,0.252066820859909,0.5225857496261597,0.0982425212860107,0.6989067196846008
175,175,train,12081,0.8316877484321594,0.2168515473604202,0.771969199180603,0.2014879584312439,0.94053453207016,0.086907297372818,0.373571515083313,0.35387122631073,0.8354317545890808,0.1809844225645065,0.9399076104164124,0.1188980340957641,0.8848824501037598,0.1512717008590698,0.9471171498298644,0.0787889137864112,0.9527313709259032,0.0843933299183845,0.9181610941886902,0.1568285375833511,0.3410926461219787,0.3950554132461548,0.1989214271306991,0.4657764136791229
176,176,train,11293,0.8190993666648865,0.224178671836853,0.7839703559875488,0.1982044875621795,0.9394686818122864,0.0872737243771553,0.3035110235214233,0.3973653614521026,0.828975260257721,0.1875396519899368,0.9364734292030334,0.1212119534611702,0.8784359097480774,0.1559866964817047,0.946732461452484,0.0797305032610893,0.9526933431625366,0.087052971124649,0.9119994044303894,0.1653983145952224,0.3136036694049835,0.4167065620422363,0.1676968187093734,0.5142846703529358
177,177,test,11823,0.8001424670219421,0.2379136234521865,0.5872989892959595,0.3624404072761535,0.9200901389122008,0.1067895740270614,0.2830288708209991,0.4322338700294494,0.574651837348938,0.3815620541572571,0.9321624040603638,0.1249370574951171,0.8858051896095276,0.1545723676681518,0.9465740323066713,0.0826024413108825,0.9507050514221193,0.0930019989609718,0.9046845436096193,0.1781547516584396,0.3012678027153015,0.4479880332946777,0.1387786716222763,0.5749855041503906
178,178,train,12166,0.6801156997680664,0.3147337138652801,0.7165336012840271,0.2585979700088501,0.9071009159088136,0.1138835400342941,0.2042803168296814,0.5337461233139038,0.7205953001976013,0.2711995840072632,0.8885271549224854,0.1530462801456451,0.8283603191375732,0.1978806555271148,0.9233502149581908,0.0976157039403915,0.9337182641029358,0.1197974011301994,0.8480527400970459,0.224366158246994,0.2486932426691055,0.5280980467796326,0.0965490788221359,0.7046492099761963
179,179,train,11231,0.7491304278373718,0.2698521614074707,0.4866349697113037,0.4294646680355072,0.923168122768402,0.1021299734711647,0.2200314104557037,0.4954896569252014,0.5294925570487976,0.3969105184078216,0.9102156162261964,0.1364925950765609,0.71730637550354,0.2664197981357574,0.9364402294158936,0.0881666764616966,0.9423266649246216,0.1079872176051139,0.8793246746063232,0.1966152340173721,0.2652029693126678,0.4879548847675323,0.1111363396048545,0.6503118872642517
180,180,train,12238,0.7460678815841675,0.2820093333721161,0.7846771478652954,0.1991421282291412,0.9374690651893616,0.0900953337550163,0.2932625412940979,0.4207253158092499,0.8330559134483337,0.1813297122716903,0.9342024922370912,0.1235720887780189,0.8876163363456726,0.1513794362545013,0.9469330310821532,0.0809747576713562,0.946202039718628,0.113698586821556,0.9047324657440186,0.1828221678733825,0.3064658939838409,0.4359927475452423,0.1493393331766128,0.552032470703125
181,181,train,12399,0.565196692943573,0.3738150298595428,0.4253688156604767,0.4576112329959869,0.8185395002365112,0.1855972856283188,0.2211206406354904,0.5427913069725037,0.4233803749084472,0.4762568473815918,0.7423782348632812,0.2518226206302643,0.551436722278595,0.4010584056377411,0.8544977903366089,0.1504290401935577,0.8900684714317322,0.1624192595481872,0.7342725992202759,0.2963794469833374,0.242251455783844,0.5393303632736206,0.1113466098904609,0.6935319304466248
182,182,train,12091,0.8254258632659912,0.2214057743549347,0.7862802147865295,0.1927898377180099,0.940178394317627,0.0876116976141929,0.3673075735569,0.3678482174873352,0.8406921625137329,0.1737244576215744,0.9397817254066468,0.1194875240325927,0.8957571387290955,0.1442900747060775,0.9488484859466552,0.0795488581061363,0.9524247646331788,0.086119458079338,0.9163798689842224,0.1620494127273559,0.3312097787857055,0.4116555750370025,0.1803329735994339,0.4959196746349334
183,183,train,12192,0.824767529964447,0.2204098850488662,0.7911447882652283,0.191208615899086,0.9407930970191956,0.0866365432739257,0.3556504249572754,0.3651068210601806,0.8394955396652222,0.1755221486091613,0.9386342167854308,0.1198289319872856,0.892549991607666,0.1475939154624939,0.9474323987960817,0.0792460888624191,0.9531925320625304,0.0846606194972992,0.9149624109268188,0.1611716449260711,0.3271046876907348,0.4057332873344421,0.1824827492237091,0.4896962344646454
184,184,train,11024,0.7371321320533752,0.282884269952774,0.6960312724113464,0.2778181135654449,0.9271815419197084,0.0979845449328422,0.2199420183897018,0.5094435811042786,0.7970778346061707,0.2067670077085495,0.9174867272377014,0.1325257122516632,0.6822175979614258,0.2958069741725921,0.939497411251068,0.0858493968844413,0.947840690612793,0.0951137170195579,0.882628321647644,0.1995778679847717,0.2676962912082672,0.510341465473175,0.1039197221398353,0.6739261746406555
185,185,train,11538,0.7795007228851318,0.2547991573810577,0.7650749683380127,0.2150072604417801,0.9305886626243592,0.0951565653085708,0.2372017055749893,0.469217985868454,0.8120974898338318,0.2020640075206756,0.923979640007019,0.1290158629417419,0.866382360458374,0.1669220924377441,0.941992163658142,0.083573505282402,0.9502158164978028,0.0941309258341789,0.8943231701850891,0.1875763535499572,0.2788398265838623,0.4658198654651642,0.1246430799365043,0.6081933975219727
186,186,test,11715,0.8005222082138062,0.236444279551506,0.779168963432312,0.2053259462118148,0.9377682209014891,0.0890325009822845,0.2677549123764038,0.4433472454547882,0.7866703271865845,0.2337134778499603,0.9342567324638368,0.1217169314622879,0.8777186274528503,0.1579118221998214,0.947625994682312,0.0798565074801445,0.9495226144790648,0.0939050838351249,0.9067488312721252,0.1726509630680084,0.3013652861118316,0.4444106817245483,0.1411675065755844,0.5670762062072754
187,187,train,11515,0.7294520139694214,0.2889116108417511,0.5395674109458923,0.4093374013900757,0.9145789742469788,0.1090056598186492,0.2134692072868347,0.5098863244056702,0.5408114194869995,0.4251048564910888,0.9027479887008668,0.1411555111408233,0.8520187139511108,0.1780449301004409,0.9310333728790284,0.0928676053881645,0.9423719644546508,0.1051631644368171,0.8677921295166016,0.2075969278812408,0.2555814683437347,0.4986909329891205,0.1061072647571563,0.6742682456970215
188,188,train,12649,0.7979946136474609,0.2395223379135131,0.7871516942977905,0.1992513388395309,0.9361706972122192,0.0899611189961433,0.2649291455745697,0.4342209100723266,0.82313472032547,0.1900638937950134,0.931128978729248,0.1245874986052513,0.8819659948348999,0.1546600908041,0.9455552697181702,0.0811903625726699,0.9521069526672364,0.0892866477370262,0.902209222316742,0.1765612810850143,0.2896136343479156,0.4431979656219482,0.1416124701499939,0.5646414756774902
189,189,train,11132,0.7095948457717896,0.2974220514297485,0.4841274619102478,0.440575361251831,0.9208675622940063,0.1045551151037216,0.2187373340129852,0.5142673850059509,0.5201907753944397,0.4240290224552154,0.9044659733772278,0.1438495814800262,0.6854794025421143,0.2897932529449463,0.9335731863975524,0.0910435616970062,0.9432509541511536,0.1033554002642631,0.8684678077697754,0.2109610140323639,0.2617051899433136,0.5093635320663452,0.1003397703170776,0.6851466298103333
190,190,test,12357,0.8342478275299072,0.2162762880325317,0.7836987376213074,0.1951924413442611,0.9242017865180968,0.1068846210837364,0.414734274148941,0.3330709934234619,0.8432528972625732,0.1722917705774307,0.940474569797516,0.1184048950672149,0.8944249749183655,0.1440508365631103,0.9469237327575684,0.0791524350643158,0.952274203300476,0.0844491869211196,0.9193592667579652,0.1553243398666381,0.3470785319805145,0.3890878558158874,0.2042250037193298,0.4564528465270996
191,191,train,11157,0.6786534786224365,0.3144078254699707,0.4574262797832489,0.4496559500694275,0.9042441844940186,0.1187029331922531,0.2122720181941986,0.5304232239723206,0.4979526400566101,0.4393909275531769,0.8826990127563477,0.1586568653583526,0.6409449577331543,0.3267231583595276,0.9218467473983764,0.1013068258762359,0.9319824576377868,0.1214460507035255,0.841637134552002,0.2300423383712768,0.2514375150203705,0.5239202976226807,0.0981807336211204,0.6983044147491455
192,192,train,11604,0.8038997054100037,0.2348724603652954,0.7865158319473267,0.1996272057294845,0.9367938041687012,0.0891287699341774,0.2762665152549743,0.4228551089763641,0.8304235339164734,0.1834369450807571,0.93254417181015,0.1223516166210174,0.8865011930465698,0.151225134730339,0.9471016526222228,0.0800979360938072,0.9526818990707396,0.0871553495526313,0.9066708087921144,0.173205554485321,0.2954777479171753,0.4519128501415252,0.1399657577276229,0.5675951838493347
193,193,train,11735,0.6959686279296875,0.306175023317337,0.4701598584651947,0.4273480772972107,0.9123755693435668,0.1119339764118194,0.2152315825223922,0.5236930251121521,0.4790236353874206,0.4440601170063019,0.8908239603042603,0.1528927534818649,0.6460959911346436,0.3195360600948334,0.9246168732643129,0.0980649664998054,0.9387878179550172,0.1095277890563011,0.852177083492279,0.2243011444807052,0.2580217719078064,0.5193438529968262,0.1010061576962471,0.690376341342926
194,194,train,12009,0.8025968074798584,0.2380630522966385,0.7827257513999939,0.2005891948938369,0.936954379081726,0.0907574445009231,0.2966461181640625,0.4236006140708923,0.8084765672683716,0.2090425044298172,0.9339653849601746,0.1230745539069175,0.8883330225944519,0.1518786996603012,0.9467454552650452,0.0811827555298805,0.9522108435630798,0.0870322808623313,0.9052823781967164,0.1767749488353729,0.309451550245285,0.443343847990036,0.1445981413125991,0.5649694204330444
195,195,train,12474,0.8233816623687744,0.2204906493425369,0.7912576198577881,0.1909337341785431,0.9415850043296814,0.0854538157582283,0.3526963591575622,0.3718846440315246,0.8402692675590515,0.1739955693483352,0.9398895502090454,0.1194724217057228,0.8956160545349121,0.1454454809427261,0.9490804672241212,0.0784016624093055,0.952080488204956,0.0865549221634864,0.9169597029685974,0.1604398787021637,0.3272030353546142,0.4112863540649414,0.1771743297576904,0.4977985918521881
196,196,train,11548,0.64678555727005,0.3322933614253998,0.4628958702087402,0.4358247220516205,0.8992275595664978,0.1216660290956497,0.2071902602910995,0.5370575785636902,0.4999116957187652,0.4229750037193298,0.8778595328330994,0.1581597626209259,0.6211544275283813,0.3474337458610534,0.9189017415046692,0.1013137251138687,0.9329606294631958,0.1168213188648223,0.8326480984687805,0.2372095882892608,0.2502358853816986,0.5252275466918945,0.0998666509985923,0.7008616924285889
197,197,train,11253,0.6834282875061035,0.3110775649547577,0.6744911074638367,0.2968108355998993,0.9048548340797424,0.1164156123995781,0.2051093280315399,0.535062849521637,0.7647928595542908,0.2319038808345794,0.887657642364502,0.1513647884130478,0.6632152199745178,0.308297336101532,0.925048291683197,0.0980086773633956,0.9319706559181212,0.1244065463542938,0.8477295637130737,0.2217099070549011,0.2505032122135162,0.5255680680274963,0.1009638607501983,0.6995707154273987
198,198,train,12745,0.8007831573486328,0.2380138784646988,0.5954132676124573,0.3659499287605285,0.9377296566963196,0.0894483923912048,0.2772874236106872,0.4335862994194031,0.5916984677314758,0.3853148519992828,0.9328866004943848,0.1230366453528404,0.8871341347694397,0.1519222259521484,0.9472460150718688,0.0806919485330581,0.9512140154838562,0.0911716893315315,0.9051646590232848,0.1743970215320587,0.2990744709968567,0.4472689628601074,0.1396283507347107,0.5723363757133484
199,199,train,11776,0.7199735641479492,0.2912505567073822,0.7373551726341248,0.2477871775627136,0.9185628294944764,0.1081222221255302,0.2161920815706253,0.5168466567993164,0.7812973260879517,0.2207991331815719,0.9024376273155212,0.1436854302883148,0.8372843861579895,0.1907132565975189,0.9318380951881408,0.0919973477721214,0.9413917064666748,0.1073238253593444,0.8642075061798096,0.2133357375860214,0.2605822384357452,0.5109908580780029,0.0998535379767417,0.6878194212913513
200,200,train,11014,0.8320081233978271,0.2171272039413452,0.7837504744529724,0.1928819119930267,0.9407182931900024,0.0871448814868927,0.3921279311180115,0.3432421088218689,0.8401920199394226,0.1770055145025253,0.9397700428962708,0.1193071231245994,0.8892770409584045,0.1445441842079162,0.947041630744934,0.0793866962194442,0.952617645263672,0.084578700363636,0.9174866676330566,0.157500222325325,0.3415348529815674,0.3936671912670135,0.1982393115758896,0.4652165472507477
201,201,train,12511,0.8129739761352539,0.2264443188905716,0.7818847298622131,0.2006871253252029,0.9391319155693054,0.0872099697589874,0.2930556833744049,0.4138319194316864,0.8304120898246765,0.1838899552822113,0.9365644454956056,0.120649553835392,0.8797465562820435,0.1560545712709427,0.9480515122413636,0.079325832426548,0.951742947101593,0.0885489881038665,0.9118367433547974,0.1662739962339401,0.3122667670249939,0.4256145656108856,0.1603722721338272,0.5274965167045593
202,202,train,11900,0.7854679822921753,0.2481266409158706,0.7284663915634155,0.2528917789459228,0.9348326921463012,0.0911647975444793,0.2396990060806274,0.4649086594581604,0.772986650466919,0.2438192218542099,0.9292572736740112,0.124831311404705,0.7393674850463867,0.2557651996612549,0.944848656654358,0.081495463848114,0.9516652822494508,0.0899736732244491,0.9003679156303406,0.1793866902589798,0.2827361226081848,0.4639004468917846,0.1261130720376968,0.6046276092529297
203,203,train,11063,0.678636908531189,0.3169442415237427,0.7242367267608643,0.2572668492794037,0.9048281908035278,0.1182683408260345,0.2108195126056671,0.5220425128936768,0.7203544974327087,0.2759338319301605,0.8836017847061157,0.158565267920494,0.8400954604148865,0.1927251368761062,0.92057067155838,0.1014324501156807,0.9316990971565248,0.1251354068517685,0.8447732925415039,0.2322450578212738,0.2542961537837982,0.525134801864624,0.0983399972319603,0.7005114555358887
204,204,test,11058,0.8247460722923279,0.2213901728391647,0.7886431813240051,0.1913612931966781,0.9399964213371276,0.087081454694271,0.355802446603775,0.3695991337299347,0.8404644131660461,0.1754998862743377,0.9389200806617736,0.119155466556549,0.8934716582298279,0.144987478852272,0.9477389454841614,0.0792068094015121,0.9530750513076782,0.0847808867692947,0.914307713508606,0.1619471162557602,0.3266955614089966,0.4079320728778839,0.1826743483543396,0.4917180836200714
205,205,train,11749,0.8328432440757751,0.2164128273725509,0.7888787984848022,0.1882174164056778,0.9411731958389282,0.0861224085092544,0.3997540175914764,0.3393962681293487,0.8441460132598877,0.1719492375850677,0.9404650926589966,0.1185258328914642,0.8945083618164062,0.1440809667110443,0.9467180967330932,0.0786938741803169,0.952963411808014,0.0836633890867233,0.9182382822036744,0.1556676477193832,0.3410676419734955,0.392329066991806,0.1986785233020782,0.4649730324745178
206,206,test,11439,0.7968038320541382,0.2405159026384353,0.7193931341171265,0.2519825398921966,0.935404896736145,0.0912805944681167,0.2736545503139496,0.4459471702575683,0.7762925028800964,0.2414202392101287,0.932072937488556,0.1244523748755455,0.7592858076095581,0.2418128848075866,0.9459745287895204,0.0818152204155922,0.9513784050941468,0.0884080007672309,0.9041467905044556,0.1792420744895935,0.3068815469741821,0.4514213800430298,0.1386570036411285,0.5811201930046082
207,207,train,12486,0.6542251110076904,0.324877917766571,0.465923935174942,0.4566875100135803,0.8899534940719604,0.132773756980896,0.2078458964824676,0.5304016470909119,0.4871509075164795,0.4463494718074798,0.8834245204925537,0.1547512710094452,0.6191503405570984,0.3445195257663727,0.9210885167121888,0.0994294285774231,0.930528163909912,0.1269677728414535,0.8244866728782654,0.2517932951450348,0.2520294785499573,0.5243024826049805,0.0990785807371139,0.6961232423782349
208,208,train,11794,0.653081476688385,0.3278624713420868,0.4661601483821869,0.4329479038715362,0.8929721713066101,0.1255677342414856,0.2081240266561508,0.5311063528060913,0.4818843901157379,0.4387189745903015,0.8675609230995178,0.1680918633937835,0.6620572209358215,0.3224402666091919,0.9119454026222228,0.1068935468792915,0.9273584485054016,0.1288280189037323,0.8251690864562988,0.2423304319381714,0.2477156519889831,0.5287402272224426,0.0973679795861244,0.7026671767234802
209,209,train,11966,0.6425316333770752,0.3370181918144226,0.4503243565559387,0.4502133727073669,0.8974510431289673,0.1233144253492355,0.2050159126520156,0.5351065397262573,0.496535450220108,0.4352858662605285,0.8748940229415894,0.1636831909418106,0.6021848320960999,0.3523260951042175,0.9159619212150574,0.104383960366249,0.93020498752594,0.1240940541028976,0.8313955068588257,0.2408952265977859,0.2445512264966964,0.5291511416435242,0.0944743379950523,0.7045656442642212
210,210,train,11342,0.8269598484039307,0.2210746854543686,0.7644551992416382,0.2221300899982452,0.940352499485016,0.0876728221774101,0.3600741326808929,0.3653749823570251,0.840959906578064,0.1763168424367904,0.9388043880462646,0.1199152097105979,0.8205446004867554,0.2011078298091888,0.9471181035041808,0.0797073394060134,0.9530338644981384,0.0849869549274444,0.9145145416259766,0.1621784567832946,0.327958196401596,0.4059491455554962,0.1825422495603561,0.4925465285778045
211,211,train,11057,0.6606907248497009,0.327484130859375,0.5716301798820496,0.3736933171749115,0.9030388593673706,0.117027997970581,0.2100776731967926,0.5373107194900513,0.5848643183708191,0.3597824275493622,0.8802855610847473,0.1554334014654159,0.809701681137085,0.2091011106967926,0.920714557170868,0.0992573574185371,0.936208724975586,0.111180268228054,0.8348384499549866,0.2341393530368805,0.2493618726730346,0.5292935371398926,0.0980826914310455,0.7056784629821777
212,212,test,12545,0.7610225677490234,0.2652948498725891,0.7585036754608154,0.2286418229341507,0.9368894100189208,0.0919104516506195,0.2836419343948364,0.4260174334049225,0.7952044606208801,0.2196693569421768,0.9326606392860411,0.1239334642887115,0.885698676109314,0.1530701369047165,0.9467899203300476,0.0814765319228172,0.95252788066864,0.0919756963849067,0.901077389717102,0.1887444108724594,0.3005135655403137,0.4416382610797882,0.1443298459053039,0.5620502829551697
213,213,train,12327,0.8023089170455933,0.2358196377754211,0.782553493976593,0.2033706903457641,0.93853759765625,0.087720587849617,0.2642411291599273,0.4292555451393127,0.8294528126716614,0.1873106807470321,0.9343731999397278,0.121343694627285,0.8749011158943176,0.1602384597063064,0.9470003843307496,0.0793469548225402,0.9529560208320618,0.0872184932231903,0.908424973487854,0.1683931350708007,0.2947625815868377,0.4316371977329254,0.147157683968544,0.5473966002464294
214,214,train,12759,0.8166576027870178,0.2288182228803634,0.7887148857116699,0.1931142956018448,0.9385080933570862,0.0885362923145294,0.3161590993404388,0.3888449370861053,0.8366467952728271,0.1796927005052566,0.9363557696342468,0.1210605651140213,0.8895992040634155,0.148728996515274,0.947271168231964,0.0800152644515037,0.9529165029525756,0.0862707048654556,0.9116390347480774,0.1678232550621032,0.3125582039356231,0.4203293025493622,0.1620786488056183,0.5246425867080688
215,215,train,11908,0.8216693997383118,0.2234407216310501,0.6159680485725403,0.3600791990756988,0.9387087225914,0.0890735983848571,0.346912145614624,0.3796132206916809,0.6080766320228577,0.3721412122249603,0.937204897403717,0.1218447312712669,0.8924577236175537,0.1475000232458114,0.94734388589859,0.0806923881173133,0.9509473443031312,0.0945597738027572,0.9136269092559814,0.166272222995758,0.3271573781967163,0.4157862067222595,0.1741484254598617,0.5080041289329529
216,216,test,11844,0.7402304410934448,0.2810313701629638,0.7845219373703003,0.1975434720516204,0.9290771484375,0.1011535078287124,0.3151834905147552,0.4010557830333709,0.8334383368492126,0.1819103211164474,0.9375097155570984,0.1213885173201561,0.8829419612884521,0.1520242691040039,0.9486318230628968,0.0795231834053993,0.9526683688163756,0.0892399922013282,0.906862735748291,0.1816976517438888,0.317583292722702,0.4258557558059692,0.1625294536352157,0.5282591581344604
