,index,split,Id,c1 (N),c1 (Y),c7 (N),c7 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c4 (N),c4 (Y)
164,164,train,17491,0.3396861553192138,0.7044681310653687,0.462220549583435,0.5895819067955017,0.7920193672180176,0.2787728011608124,0.4124770164489746,0.6334800720214844,0.4636200666427612,0.651649534702301,0.1423152089118957,0.794431209564209,0.2701047956943512,0.7234312295913696,0.2718687057495117,0.7309131026268005,0.2711232602596283,0.7459652423858643,0.733531653881073,0.365094929933548,0.1418029516935348,0.8018597960472107,0.339712381362915,0.6827859282493591
165,165,test,18148,0.1613699793815612,0.8404499292373657,0.2824435532093048,0.7354317307472229,0.2680476605892181,0.7415731549263,0.2227868437767028,0.7605838179588318,0.2397427409887313,0.8029322028160095,0.0728672593832016,0.8897455930709839,0.1328206211328506,0.8656983971595764,0.0985501185059547,0.8742820024490356,0.1101791560649871,0.8759347200393677,0.3446685969829559,0.7138418555259705,0.075346402823925,0.8880434632301331,0.173044815659523,0.8303079009056091
166,166,train,18187,0.0767586529254913,0.8992973566055298,0.1434882879257202,0.8206327557563782,0.1001463904976844,0.88496994972229,0.10564536601305,0.8576824069023132,0.10043715685606,0.8803680539131165,0.0602084062993526,0.9147268533706664,0.0876079425215721,0.9036646485328674,0.0671673119068145,0.9106432795524596,0.0650015398859977,0.9125340580940248,0.1603656411170959,0.8364822864532471,0.0666505396366119,0.9083329439163208,0.0887832716107368,0.9043481945991516
167,167,test,18536,0.1297518610954284,0.7042917609214783,0.4978218078613281,0.4897018373012543,0.6593816876411438,0.346257597208023,0.1851137727499008,0.6075131893157959,0.2230075001716613,0.5989039540290833,0.0699571967124939,0.8049075603485107,0.1238629296422004,0.7355762124061584,0.094908557832241,0.7641466856002808,0.0982358679175376,0.7621078491210938,0.5688483119010925,0.3950488269329071,0.0729104876518249,0.8077439069747925,0.1524440795183181,0.6802560687065125
168,168,train,17253,0.0413777008652687,0.9360438585281372,0.096574954688549,0.8603015542030334,0.0652796998620033,0.9100072383880616,0.052007183432579,0.9096593260765076,0.0564824379980564,0.9302668571472168,0.0310565065592527,0.9444329142570496,0.0466384217143058,0.9415972232818604,0.0350293070077896,0.947508692741394,0.0353535488247871,0.9433541297912598,0.0791672095656395,0.8974543213844299,0.0315185599029064,0.943626880645752,0.0484391786158084,0.935471534729004
169,169,train,17440,0.0474177747964859,0.92012757062912,0.2879109382629394,0.7106786966323853,0.0702572017908096,0.9024809002876282,0.0895104482769966,0.8627365827560425,0.0928336903452873,0.8812872171401978,0.0376248620450496,0.9214937090873718,0.0568506047129631,0.9161113500595092,0.0436744391918182,0.9202917218208312,0.0426743067800998,0.9236043691635132,0.1212860792875289,0.8582819104194641,0.0390437468886375,0.9254446625709534,0.0632375553250312,0.9104872941970824
170,170,train,17624,0.0744491666555404,0.8895272016525269,0.1788370758295059,0.8125686049461365,0.1715932637453079,0.8293578624725342,0.1190437078475952,0.849966287612915,0.1261332780122757,0.8719832301139832,0.0523846186697483,0.9042450189590454,0.0844036638736724,0.885478138923645,0.0610392540693283,0.8889526724815369,0.0626494064927101,0.8941825032234192,0.2790492475032806,0.7310203909873962,0.0485641174018383,0.9021512866020204,0.0999855995178222,0.8734561204910278
171,171,train,18117,0.0451964326202869,0.9358450174331664,0.1482717245817184,0.8457086086273193,0.0667867735028266,0.9094526171684264,0.0764718800783157,0.8994353413581848,0.0722525268793106,0.9242935180664062,0.0344631299376487,0.9414571523666382,0.0494673028588295,0.9388195276260376,0.0378559306263923,0.9399812817573548,0.0380747430026531,0.9412264227867126,0.1251192837953567,0.8703888058662415,0.0356009006500244,0.9417233467102052,0.0537826530635356,0.9320530295372008
172,172,test,18516,0.0662038698792457,0.8937047719955444,0.1956564933061599,0.7781948447227478,0.2247890383005142,0.7684407234191895,0.0915920808911323,0.8492768406867981,0.0850998982787132,0.8778191804885864,0.0496660508215427,0.9093358516693116,0.0781667158007621,0.8891834020614624,0.0599979497492313,0.903679370880127,0.061976533383131,0.9054827690124512,0.2394673377275467,0.7284001708030701,0.0517501011490821,0.9122779965400696,0.0852218940854072,0.8809627890586853
173,173,train,18061,0.0644296780228614,0.9110321998596193,0.3295818567276001,0.721773624420166,0.2266746759414672,0.7907336950302124,0.1062076464295387,0.8683087825775146,0.1007722318172454,0.8880844116210938,0.0448585674166679,0.924938976764679,0.0637257471680641,0.9176527857780457,0.0493460670113563,0.9229826331138612,0.0515862740576267,0.9235307574272156,0.3157840371131897,0.7059754729270935,0.0482307225465774,0.9263380765914916,0.0700769871473312,0.9082653522491456
174,174,train,17558,0.4990456402301788,0.5776447057723999,0.6371159553527832,0.4241313934326172,0.8837065100669861,0.1825629621744156,0.6389422416687012,0.4442342221736908,0.6906822919845581,0.4893365204334259,0.1428977847099304,0.758190929889679,0.3118939697742462,0.691121518611908,0.3037180304527282,0.6840826869010925,0.3031876683235168,0.6888909935951233,0.8852337002754211,0.1961697787046432,0.1315967738628387,0.7679903507232666,0.4489132165908813,0.6030165553092957
175,175,train,18070,0.6438382267951965,0.4484546184539795,0.6055983901023865,0.4346145689487457,0.8934043645858765,0.1871540695428848,0.623090922832489,0.4055437743663788,0.7032840847969055,0.3955037593841553,0.1617660522460937,0.7394585609436035,0.3448695838451385,0.6343551874160767,0.3768982887268066,0.6128695607185364,0.3912299871444702,0.6133774518966675,0.8984280824661255,0.1935411989688873,0.162902146577835,0.7373273968696594,0.5547727346420288,0.5198309421539307
176,176,train,17280,0.6218017339706421,0.4751836359500885,0.6327373385429382,0.4166457056999206,0.8911179304122925,0.1766912341117859,0.710798442363739,0.3435950577259063,0.7913791537284851,0.3452040255069732,0.108196310698986,0.8097335696220398,0.2155707776546478,0.7402545809745789,0.1963922381401062,0.7364072203636169,0.2618510127067566,0.7203022241592407,0.9172932505607604,0.1500731408596038,0.1012375354766845,0.8262324929237366,0.4406594932079315,0.5746707916259766
177,177,train,17986,0.0598454177379608,0.8935596942901611,0.284637987613678,0.7033787369728088,0.0949589610099792,0.8825357556343079,0.0960900783538818,0.857658863067627,0.0982920974493026,0.8583492636680603,0.0433438085019588,0.9122216701507568,0.0656794756650924,0.9020654559135436,0.0511155351996421,0.9095150232315063,0.052155889570713,0.9112379550933838,0.1129110231995582,0.8447865843772888,0.0442605502903461,0.9080070853233336,0.0711797103285789,0.9003100395202637
178,178,test,18645,0.093436911702156,0.8732317090034485,0.223562553524971,0.7482924461364746,0.1329932510852813,0.8518743515014648,0.1268216222524643,0.825385332107544,0.131365418434143,0.8537609577178955,0.051842451095581,0.905139148235321,0.0884966254234314,0.8874348402023315,0.0712123587727546,0.9001516103744507,0.0699304714798927,0.9001361131668091,0.2396419495344162,0.8021640181541443,0.056874793022871,0.9029638171195984,0.0978680476546287,0.8831121325492859
179,179,train,17218,0.6248141527175903,0.4051486253738403,0.5767815113067627,0.4420493543148041,0.6479728817939758,0.3414765000343323,0.5751432180404663,0.410176157951355,0.6750447154045105,0.371530145406723,0.3135596513748169,0.5853968858718872,0.5248444676399231,0.4519023895263672,0.5037633776664734,0.4614781141281128,0.517195999622345,0.4630004167556762,0.7938893437385559,0.2900131642818451,0.3170180916786194,0.5841002464294434,0.622866690158844,0.3991222679615021
180,180,test,17971,0.0665660202503204,0.9139417409896852,0.2056008428335189,0.8049739599227905,0.0912987366318702,0.874036967754364,0.0988960117101669,0.8772844672203064,0.1046917960047721,0.9005434513092041,0.0387993827462196,0.9266027808189392,0.0592738427221775,0.9201833009719848,0.0444566644728183,0.9238046407699584,0.0507875755429267,0.9227200746536256,0.1844730675220489,0.816992998123169,0.0423834435641765,0.9251537919044496,0.0720065906643867,0.910174548625946
181,181,train,17770,0.1243822425603866,0.8539925813674927,0.2125069946050644,0.7917514443397522,0.2948528230190277,0.7380213737487793,0.1378108263015747,0.8453022837638855,0.168172001838684,0.8519808650016785,0.0653445795178413,0.8937262296676636,0.1194919720292091,0.8708792924880981,0.1005971133708953,0.8828514218330383,0.0918640568852424,0.8804935216903687,0.31865394115448,0.7277737259864807,0.0628402158617973,0.8943156003952026,0.139340341091156,0.8600995540618896
182,182,train,18301,0.1642747968435287,0.7380279302597046,0.4140034914016723,0.5645504593849182,0.1690900921821594,0.748731255531311,0.2280822992324829,0.6834337711334229,0.2800935208797455,0.642590343952179,0.0908171087503433,0.8257941603660583,0.130456194281578,0.8019131422042847,0.0982540696859359,0.8104299306869507,0.1065674126148223,0.809708833694458,0.2264061570167541,0.6885743141174316,0.0926721841096878,0.8178091049194336,0.1386381536722183,0.7822267413139343
183,183,train,17855,0.3211683332920074,0.6868849992752075,0.612758219242096,0.468772143125534,0.6683154106140137,0.4082491993904114,0.440251886844635,0.5614848732948303,0.5134696364402771,0.5723986625671387,0.0927880927920341,0.8433752059936523,0.1875142604112625,0.7927050590515137,0.1490916460752487,0.8064120411872864,0.177094355225563,0.806755542755127,0.8160160779953003,0.3012596368789673,0.0889336392283439,0.8449148535728455,0.2810702621936798,0.7277922630310059
184,184,train,18094,0.0675285086035728,0.9233633279800416,0.1572389751672744,0.8285738825798035,0.0827387347817421,0.9202747344970704,0.1005974113941192,0.8784342408180237,0.0983370095491409,0.909340798854828,0.0535469576716423,0.926715850830078,0.0890293717384338,0.9158011078834534,0.0675313472747802,0.9264360666275024,0.0588432699441909,0.9283856749534608,0.1252470165491104,0.8816861510276794,0.0545820742845535,0.9248153567314148,0.0830384343862533,0.9203272461891174
185,185,train,17525,0.1395724564790725,0.8194971680641174,0.5167553424835205,0.5404636859893799,0.4774328172206878,0.5426223278045654,0.2461999952793121,0.7136791944503784,0.2567630410194397,0.7547831535339355,0.0593571253120899,0.8709637522697449,0.1167984679341316,0.8361160755157471,0.0844625458121299,0.8522920608520508,0.0973016917705535,0.8540103435516357,0.6818933486938477,0.4347737431526184,0.0586002431809902,0.8719469904899597,0.1506637930870056,0.8157099485397339
186,186,test,17702,0.1858262568712234,0.7660853266716003,0.5664198398590088,0.5122286677360535,0.3251101672649383,0.6650258898735046,0.3121930360794067,0.6371890902519226,0.364923894405365,0.6446946263313293,0.0874161347746849,0.8366430401802063,0.1517417877912521,0.8004326820373535,0.1086530685424804,0.8243656754493713,0.1186080425977706,0.8149653673171997,0.6802330017089844,0.4117141366004944,0.0841859877109527,0.8416288495063782,0.1681034862995147,0.7711901068687439
187,187,train,17502,0.2369260340929031,0.7153156399726868,0.5915471911430359,0.4523407816886902,0.3336785733699798,0.6647153496742249,0.4034840166568756,0.5745528340339661,0.4554823637008667,0.5711987018585205,0.0846521630883216,0.8331475853919983,0.1739844977855682,0.7938501834869385,0.1162586957216262,0.8196885585784912,0.1362314969301223,0.7996086478233337,0.7893891334533691,0.2821232676506042,0.0855637714266777,0.8422122001647949,0.2293911129236221,0.733273983001709
188,188,train,18640,0.4868738651275635,0.65742427110672,0.5008243322372437,0.5676787495613098,0.8174282908439636,0.3121464550495147,0.4959533214569092,0.5808975696563721,0.558026134967804,0.6112274527549744,0.1669612377882003,0.8078413605690002,0.3438829481601715,0.7202557325363159,0.3229522109031677,0.7297835946083069,0.3288778960704803,0.7536598443984985,0.8191196918487549,0.3278289139270782,0.1542877852916717,0.8022080659866333,0.4439990818500519,0.6649062037467957
189,189,test,18325,0.0959074199199676,0.8566870093345642,0.3653903901576996,0.6294262409210205,0.2941971123218536,0.6666219234466553,0.2032870799303054,0.7131304740905762,0.1772978901863098,0.8105923533439636,0.0453385636210441,0.903369128704071,0.0709485486149787,0.8843618631362915,0.0562804229557514,0.8853203654289246,0.0582801178097724,0.8922247886657715,0.7886542081832886,0.2716298699378967,0.0458626113831996,0.901524007320404,0.0876148641109466,0.8653146624565125
190,190,train,17108,0.8323513269424438,0.2378371655941009,0.6476680040359497,0.3834604918956756,0.9328519701957704,0.1247381120920181,0.7673489451408386,0.2559061050415039,0.8270906209945679,0.2438583374023437,0.233609452843666,0.6327612996101379,0.5147618651390076,0.4674219191074371,0.5861485004425049,0.4309893548488617,0.6778414845466614,0.3835882842540741,0.9177462458610536,0.1434657722711563,0.2078727632761001,0.6663668155670166,0.706947922706604,0.3416019976139068
191,191,test,18365,0.0709695965051651,0.9095621705055236,0.1950586885213852,0.8093807101249695,0.1517397910356521,0.8614766001701355,0.0981224179267883,0.8827069997787476,0.1058923825621604,0.8944251537322998,0.0491635911166667,0.9169752597808838,0.0764306858181953,0.9098820090293884,0.061436727643013,0.908375322818756,0.0621657259762287,0.9151397347450256,0.236054465174675,0.7940271496772766,0.0510714128613472,0.916372537612915,0.0883270874619484,0.9017698168754578
192,192,train,17591,0.2101657092571258,0.7778671383857727,0.4141672849655151,0.6241557002067566,0.6812323331832886,0.4516375660896301,0.2825137674808502,0.6932728886604309,0.3701565861701965,0.7172775268554688,0.106262020766735,0.8527264595031738,0.1845551282167434,0.8149473071098328,0.1584919095039367,0.812385618686676,0.1501219570636749,0.8255951404571533,0.7415039539337158,0.3714427053928375,0.1032827571034431,0.8396223187446594,0.2017595320940017,0.7980271577835083
193,193,train,17722,0.2058589905500412,0.7188969850540161,0.6090822815895081,0.4523456990718841,0.4995558559894562,0.5368518829345703,0.3256641030311584,0.6021823883056641,0.4318098723888397,0.5600121021270752,0.0981472507119178,0.8105959892272949,0.1606395691633224,0.7706043720245361,0.1309011280536651,0.7833780646324158,0.1367605775594711,0.7766311764717102,0.597693145275116,0.4632034599781036,0.0913766026496887,0.8158643841743469,0.1921328753232956,0.7324018478393555
194,194,test,17998,0.1185560822486877,0.8248007297515869,0.3321107923984527,0.6860064268112183,0.191465750336647,0.7563035488128662,0.2056619077920913,0.7417513728141785,0.2241868674755096,0.7798668146133423,0.0642745867371559,0.853086531162262,0.1115209311246872,0.8306339383125305,0.0823964402079582,0.8402247428894043,0.0803712829947471,0.8437609672546387,0.2862631678581238,0.7108243107795715,0.0641456767916679,0.8538005948066711,0.1049024984240531,0.812308132648468
195,195,train,18509,0.0725146308541297,0.9132333397865297,0.1583227664232254,0.804995596408844,0.073181115090847,0.9019179344177246,0.0982537940144538,0.8608524799346924,0.1078060269355773,0.8911302089691162,0.0436420962214469,0.926921010017395,0.0789789035916328,0.9113808274269104,0.0596250966191291,0.9211633205413818,0.0546635538339614,0.9271117448806764,0.1358511447906494,0.8539448976516724,0.047200109809637,0.9234578609466552,0.0753820389509201,0.9129851460456848
196,196,train,17802,0.138602465391159,0.8554494380950928,0.3061789274215698,0.7026507258415222,0.2474367618560791,0.7672141790390015,0.2090696990489959,0.754689633846283,0.2080703377723693,0.8063797950744629,0.0667448714375495,0.9070196747779846,0.1252775192260742,0.8833790421485901,0.0939859822392463,0.8945263028144836,0.0925004929304122,0.8933890461921692,0.3357414007186889,0.6893556714057922,0.0717861726880073,0.9035022258758544,0.1394381374120712,0.860936164855957
197,197,train,17240,0.6765241622924805,0.4447287917137146,0.6169688105583191,0.430757999420166,0.9012117385864258,0.1697677075862884,0.6836570501327515,0.3649795353412628,0.7575501799583435,0.3773531913757324,0.1741643846035003,0.7650954723358154,0.4267481863498688,0.6307558417320251,0.416067898273468,0.6073604226112366,0.4633921384811401,0.5997086763381958,0.9101933836936952,0.1636996567249298,0.1573316156864166,0.7770249843597412,0.5998602509498596,0.4826360940933227
198,198,train,18346,0.3350438475608825,0.7575833201408386,0.559867262840271,0.5217556357383728,0.8603588342666626,0.2386259734630584,0.4664808809757232,0.6163786053657532,0.5130529999732971,0.6262211203575134,0.1277142316102981,0.8314225673675537,0.2398451268672943,0.7758721709251404,0.2078260630369186,0.790907621383667,0.2126182466745376,0.8021986484527588,0.8616137504577637,0.2556004822254181,0.1239402294158935,0.8393187522888184,0.3142697513103485,0.7329282164573669
199,199,train,17764,0.6826157569885254,0.3791220784187317,0.6671026945114136,0.3758605718612671,0.9304394125938416,0.1319799274206161,0.7565488219261169,0.2871414124965668,0.8429692387580872,0.2506977915763855,0.1584734618663787,0.7569652199745178,0.310616135597229,0.6802781820297241,0.2972088456153869,0.6651319265365601,0.3501991033554077,0.6295395493507385,0.9163601398468018,0.1499404460191726,0.149912416934967,0.7594201564788818,0.5264245867729187,0.5195083022117615
200,200,train,17001,0.868660032749176,0.2058144956827163,0.6521037817001343,0.3724115192890167,0.938273310661316,0.1147279664874076,0.805435836315155,0.2237640470266342,0.877831220626831,0.1959634572267532,0.4382575154304504,0.4473256170749664,0.8016514182090759,0.251446932554245,0.8091592192649841,0.2311197072267532,0.8453622460365295,0.2177381962537765,0.923785924911499,0.1364625543355941,0.429794430732727,0.4754384756088257,0.867644190788269,0.1855716854333877
201,201,train,18502,0.0964505076408386,0.8785046339035034,0.1864012777805328,0.7790491580963135,0.1255286186933517,0.8361333608627319,0.1224860325455665,0.8173273205757141,0.1186487600207328,0.8591795563697815,0.0565252266824245,0.8947290182113647,0.0937371253967285,0.8838492631912231,0.0760368779301643,0.887906551361084,0.076454609632492,0.8936000466346741,0.1834810972213745,0.8072828054428101,0.0600025206804275,0.897192120552063,0.1045131012797355,0.8714856505393982
202,202,test,17758,0.2159726619720459,0.6476993560791016,0.4736248254776001,0.5034431219100952,0.4694099724292755,0.4538390636444092,0.2922141849994659,0.5963038802146912,0.3645504117012024,0.5590587854385376,0.0865057930350303,0.783099889755249,0.1634812802076339,0.7271705269813538,0.1214650422334671,0.7384014129638672,0.1323565542697906,0.7340995669364929,0.6722031831741333,0.3372991979122162,0.081830158829689,0.776893138885498,0.2065785527229309,0.6567607522010803
203,203,train,17050,0.2297971248626709,0.7740871906280518,0.5821347832679749,0.5196631550788879,0.4832502603530884,0.5656337141990662,0.4000161290168762,0.6312618851661682,0.4803094267845154,0.6243141293525696,0.0781676620244979,0.8861575722694397,0.144238606095314,0.8497487902641296,0.1082948595285415,0.8669163584709167,0.1267027258872985,0.8554170727729797,0.8182997107505798,0.2816178500652313,0.0754862949252128,0.8949058651924133,0.2204272598028183,0.7809514403343201
204,204,test,17045,0.0918458402156829,0.8509079813957214,0.2152904421091079,0.7645252346992493,0.1602210104465484,0.8079129457473755,0.1532231420278549,0.8015106320381165,0.1432045847177505,0.8261905312538147,0.0659954696893692,0.8812751770019531,0.1050626933574676,0.8550586104393005,0.0824705064296722,0.8723379969596863,0.0775470361113548,0.8717637658119202,0.265859842300415,0.7167243957519531,0.069122776389122,0.8742442727088928,0.1021427661180496,0.8555225133895874
205,205,train,18079,0.0612205564975738,0.8916116952896118,0.1480380892753601,0.8181338906288147,0.0843078047037124,0.8750426769256592,0.0849885493516922,0.849850058555603,0.0831453874707222,0.872471809387207,0.0492661744356155,0.8953942656517029,0.0666156336665153,0.8864900469779968,0.0563190691173076,0.8941694498062134,0.0573349632322788,0.8969254493713379,0.1481028199195861,0.8209812045097351,0.0507443062961101,0.8977065682411194,0.0678421407938003,0.8805700540542603
206,206,test,17426,0.0933180674910545,0.8395882248878479,0.4068034589290619,0.5884050130844116,0.0784672498703002,0.8568906188011169,0.1304236054420471,0.7730023860931396,0.1689043939113617,0.774773120880127,0.0471157953143119,0.8847410678863525,0.0792467147111892,0.8674840331077576,0.0547570176422596,0.8802088499069214,0.0609922185540199,0.8772372007369995,0.1759331822395324,0.7555349469184875,0.046145349740982,0.8830466866493225,0.0824397653341293,0.8662335872650146
207,207,train,18477,0.0760266110301017,0.907731294631958,0.1739771664142608,0.8223362565040588,0.1064210087060928,0.900587797164917,0.1089629679918289,0.8656291961669922,0.1092535853385925,0.8956843614578247,0.0597627386450767,0.9122105836868286,0.0847438350319862,0.9073417782783508,0.0663682222366333,0.9143045544624328,0.0667198523879051,0.9137267470359802,0.1462143361568451,0.8627403378486633,0.0595692656934261,0.911177396774292,0.0852632671594619,0.905656397342682
208,208,train,18631,0.1853739470243454,0.7548254132270813,0.5557305216789246,0.4506983160972595,0.7586175203323364,0.2723318934440613,0.3466629087924957,0.587358295917511,0.3471342027187347,0.633930504322052,0.0837909802794456,0.8515174984931946,0.1500713527202606,0.8129857182502747,0.1185188964009285,0.8264628648757935,0.1264489889144897,0.8314726948738098,0.867795467376709,0.1876393854618072,0.0849024951457977,0.8553606867790222,0.195915400981903,0.7796779274940491
209,209,train,17955,0.0926779583096504,0.8721041083335876,0.2300421446561813,0.7752883434295654,0.1410735845565796,0.8312896490097046,0.1474899500608444,0.8157334327697754,0.1369950026273727,0.8515729308128357,0.0658999234437942,0.8923854827880859,0.0935908555984497,0.8761916756629944,0.0769408643245697,0.8834822177886963,0.0754964128136634,0.8871568441390991,0.2019161880016327,0.7708210945129395,0.0670051723718643,0.8899800777435303,0.1031657829880714,0.865592360496521
210,210,train,17329,0.1476967632770538,0.7863267660140991,0.4847027957439422,0.5193465352058411,0.6014590859413147,0.4250366389751434,0.2628277242183685,0.6473706960678101,0.281404584646225,0.6712539792060852,0.0641216114163398,0.8816916942596436,0.0978094413876533,0.8441582322120667,0.0740536004304885,0.8659142255783081,0.0875661075115203,0.8507970571517944,0.7937413454055786,0.2768857181072235,0.0608700662851333,0.8866345286369324,0.1454712748527526,0.7904443740844727
211,211,test,18116,0.1580420285463333,0.7177817225456238,0.3081401288509369,0.6141086220741272,0.2131770849227905,0.7145583033561707,0.1990983784198761,0.6731091737747192,0.2654414772987366,0.6474822759628296,0.1008101999759674,0.7857652306556702,0.1556896418333053,0.7193673849105835,0.1198861002922058,0.7388836741447449,0.1245668679475784,0.7468369007110596,0.4378975033760071,0.5048757195472717,0.1025709137320518,0.7652627825737,0.1783554553985595,0.6823176145553589
212,212,train,17804,0.079485148191452,0.8774268627166748,0.2857299447059631,0.7126591205596924,0.300260990858078,0.7429607510566711,0.1178825199604034,0.8142446875572205,0.128266766667366,0.8358896970748901,0.050646249204874,0.9108377695083618,0.0775544345378875,0.8921875357627869,0.0552411042153835,0.9041979908943176,0.0614550486207008,0.907109260559082,0.3071197271347046,0.6896480321884155,0.0480839870870113,0.9117724299430848,0.0906732901930809,0.8772223591804504
213,213,train,18212,0.0937238037586212,0.9046971201896667,0.3408713340759277,0.6895984411239624,0.4631937742233276,0.6222411394119263,0.1645297408103943,0.822047770023346,0.1356023401021957,0.880223274230957,0.0474707409739494,0.9318916201591492,0.0735811069607734,0.9198885560035706,0.0583368279039859,0.9223670363426208,0.0675961449742317,0.925156831741333,0.6184899210929871,0.4906031787395477,0.0491677336394786,0.9295690059661864,0.0964080542325973,0.9021396636962892
214,214,train,18304,0.888683021068573,0.1969761401414871,0.6693330407142639,0.3762011229991913,0.9373202919960022,0.1235991045832634,0.8206761479377747,0.2259355187416076,0.8968083262443542,0.1913679391145706,0.387284904718399,0.5262922644615173,0.7391126751899719,0.34280925989151,0.7814681529998779,0.2908748984336853,0.8296738266944885,0.2582820653915405,0.9242957830429076,0.139722391963005,0.3529947102069855,0.5694536566734314,0.8662975430488586,0.2209975719451904
215,215,train,17897,0.0848203971982002,0.8725000619888306,0.4894490242004394,0.5323744416236877,0.3843340575695038,0.651232123374939,0.1533733755350113,0.7839617729187012,0.1805304884910583,0.7970121502876282,0.0532745160162448,0.8984113931655884,0.084493838250637,0.893195390701294,0.0623475462198257,0.8960983753204346,0.0668076872825622,0.8940528035163879,0.3854221701622009,0.621380090713501,0.0519365258514881,0.9062108397483826,0.0978387743234634,0.8705796599388123
216,216,train,17020,0.0850717052817344,0.8226882219314575,0.5225867629051208,0.5149489045143127,0.0748681426048278,0.8655301928520203,0.1694113910198211,0.7065111398696899,0.1915462017059326,0.7067566514015198,0.044728297740221,0.8788697719573975,0.077393814921379,0.8583787083625793,0.0556453466415405,0.8693439364433289,0.060600820928812,0.8650564551353455,0.1639923900365829,0.7655177712440491,0.0441856198012828,0.8840986490249634,0.0950936675071716,0.820365309715271
217,217,train,17713,0.9071022868156432,0.1574059128761291,0.6691058278083801,0.3666321337223053,0.93838632106781,0.118601456284523,0.837452232837677,0.1989430338144302,0.8983714580535889,0.1727169752120971,0.4904437661170959,0.394288957118988,0.8048692345619202,0.229377806186676,0.8350631594657898,0.2102497369050979,0.8775184750556946,0.1905390322208404,0.925697922706604,0.1301027685403823,0.4469791948795318,0.4333744943141937,0.8899315595626831,0.1618383377790451
218,218,train,18069,0.1137192249298095,0.8425678610801697,0.5305678248405457,0.5212474465370178,0.6732214689254761,0.4068586230278015,0.2413302659988403,0.747008740901947,0.2445619851350784,0.7798619866371155,0.0502318106591701,0.8992194533348083,0.0852992162108421,0.877518355846405,0.0668179616332054,0.880675196647644,0.0776406377553939,0.8777291774749756,0.8213834166526794,0.2508016526699066,0.0510033443570137,0.8985209465026855,0.1147877722978591,0.846863329410553
219,219,train,17046,0.1431369483470916,0.8525859713554382,0.3003539144992828,0.7175183892250061,0.1800236999988556,0.7795547246932983,0.17339888215065,0.7808146476745605,0.1942795515060424,0.7917149662971497,0.079132542014122,0.8642597794532776,0.1274163573980331,0.8293389081954956,0.1120312288403511,0.8396843671798706,0.1115908324718475,0.8574575185775757,0.403178870677948,0.5921149849891663,0.0864689871668815,0.8528265953063965,0.1409592479467392,0.8380653262138367
220,220,train,18290,0.922743320465088,0.1574497520923614,0.6683712601661682,0.3687026798725128,0.9421562552452089,0.1157389059662818,0.8323206901550293,0.2153748571872711,0.9190196990966796,0.1688675880432129,0.6211676001548767,0.3827509880065918,0.8725797533988953,0.2136264443397522,0.8777478337287903,0.1990465819835662,0.8983360528945923,0.1992824226617813,0.9244498014450072,0.1388553977012634,0.6535412073135376,0.3918699026107788,0.9212322235107422,0.156950369477272
221,221,train,18688,0.1567430645227432,0.7662668824195862,0.3858731389045715,0.6209521889686584,0.24729585647583,0.6451607942581177,0.253842145204544,0.6838207840919495,0.2424709349870681,0.7088611721992493,0.0748364403843879,0.8481029272079468,0.123317964375019,0.8199176788330078,0.0988607034087181,0.8414186835289001,0.1051832884550094,0.8222332000732422,0.512384295463562,0.5288985967636108,0.068724013864994,0.8524401783943176,0.1457103490829467,0.7839835286140442
222,222,train,17786,0.0753938257694244,0.8861554265022278,0.273365706205368,0.725109875202179,0.1426275223493576,0.8191486597061157,0.119376353919506,0.8323832154273987,0.1226332113146781,0.8600248098373413,0.0580145306885242,0.9078567028045654,0.0794891938567161,0.8908076882362366,0.0627640187740325,0.8995537757873535,0.0650411397218704,0.9029862880706788,0.2726946175098419,0.6996564269065857,0.0597792714834213,0.9037891030311584,0.0886981934309005,0.8886473774909973
223,223,train,17067,0.1576176136732101,0.835086464881897,0.2847752571105957,0.7222015857696533,0.2693033516407013,0.7517781853675842,0.1866137981414795,0.7783396244049072,0.2153231650590896,0.7997614741325378,0.065353900194168,0.8701220154762268,0.1269286274909973,0.8545288443565369,0.1025163531303405,0.8696500658988953,0.1003218665719032,0.862825334072113,0.4213233292102813,0.6370968818664551,0.0689604580402374,0.8676273226737976,0.1332644671201706,0.8519634008407593
224,224,train,17342,0.5286367535591125,0.5695760846138,0.6326901912689209,0.4278807938098907,0.8307269215583801,0.2657321691513061,0.63225919008255,0.4647038877010345,0.6634109020233154,0.4952515363693237,0.1317403316497802,0.7991470098495483,0.2423292845487594,0.7368411421775818,0.228895291686058,0.730258584022522,0.2636043131351471,0.7293839454650879,0.9012433290481568,0.1819526255130767,0.1253380626440048,0.7973201274871826,0.4314902126789093,0.6179412007331848
225,225,train,17639,0.1344809830188751,0.7840524911880493,0.2908345460891723,0.6595689654350281,0.7414548397064209,0.3333600461483001,0.1839355677366256,0.7188453674316406,0.2252369374036789,0.7252122163772583,0.0926937535405159,0.8291552662849426,0.1681874692440033,0.7739065289497375,0.140789046883583,0.7820848822593689,0.1290312111377716,0.8025195002555847,0.4917158782482147,0.5089179277420044,0.0989843010902404,0.8131470680236816,0.1939501613378524,0.7494520545005798
