,Id,EssaySet,Score1,Score2,EssayText,split,llm
1099,23951,9,0,0,He organized from the least amount of damage to what can cause the most amount.,train,Score: 1
1100,23163,9,1,1,He starts the article by telling us what space junk is and what the cause is. He then tells us of the darngers and consaquences of the space junk.,train,Score: 1.
1101,23405,9,1,1,The author organizes the  article by order of which things in space happen. Like they give you subtitles to know what your talking about in each paragraph.,train,Score: 1
1102,23574,9,2,2,"The article is organized with a title and sub-headings that emphasize the main points. What is Space Junk? explains space exploration and how man-made objects are in space orbit. Crash Course explains how an American and Russian satellite crashed, resulting in small pieces of debris. Little Bits, but a Big Deal explains that objects in free-orbit is an important matter. This set-up provides background information for the readers to clarify the theme.",train,Score: 2
1103,23894,9,0,0,he went by what happend first,train,Score: 1
1105,23683,9,2,1,"The author organizes by descibing space junk. the how space junk can collide with other space junk, thus explaining how the collisions leave debris and cause a problem.",train,Score: 1
1106,23144,9,0,0,Any objects released into space become free-orbiting satellites which means that  astronauts must take great care when they leave their spacecrafts to make repairs or do experiments.,train,The answer provided does not
1108,23475,9,2,2,"How does the author title the article, he titles is to help the reader. The first paragraph explains to the reader what space junk is, the second paragraph tells how the space junk, explained in the privious paragraph, can be of a affect on sattelites. The third explains how even the littlest bit of space junk can harm satellites or other space objests. If the author would not have explained what space junk was then the reader might be lost in the second and third paragraph, same goes with if he had not explained how alot of the debre got there then the reader might have been lost in the third paragraph. so the way he titled it by explaining what space junk was then explaing how it got so clutter and how it can have an affect was the way the aothur organised this article.",train,The answer provides a detailed
1109,24060,9,2,2,"The author of this article organizes it in a very intelligent way.  First the author begins with an introduction that captures the attention of the reader. Other than the beginning title the author also includes subtitles or headings. The author uses three different headings to divide the different pieces of information into the same categories. The subtitles are organized in a way that helps grow on the seriousness of 'space junk.' this can simply be seen through the subtitles themselves; What is Space Junk, Crash Course, and Little Bits, But a Big Deal.",train,Score: 2
1110,23866,9,1,1,"First it explains about the topic 'Space Junk,' then provides evidence that convinces the reader that its dangerous, and then explains the importance of it.",train,Score: 1.
1112,24201,9,1,1,"The author starts out with his thesis statement paragragh,then sums everything that he or she wanted us to know in his supporting paragraphs. Lastly he gave us an introduction and some final facts in the end of his article.",train,Score: 1
1113,24357,9,2,2,"The author organizes the article by first grabbing the reader's attention with the sentence 'Grab your telescope!  Look up in the sky!  It's a comet!  It's a meteor!  It's a...tool bag?'.  This passage is interesting and makes the reader want to read more.  Then the reader is told that this can actually happen and that this article is going to be about space junk.  Next the reader learns what makes up space junk and why it is there.  The article explains how the space junk is the stuff that doesn't fall back to earth, so it isn't burned up in the atmosphere.  Instead it floats around in space.  The article also explains how satellites can also be considered space junk.  In the next section, crash course, we are told why satellites can be considered space junk and what happens when they collide.  We also learn how easy it is for space junk to get into space.  But by now the reader is wondering why this matters and what problems could come from these little bits of debris.  The author brings us to the answer with the section little bits, but a big deal.  This section explains why it is important and why such small pieces of debris can cause such big problems.  A useful metaphor of sand and sandblasters is used here to put this problem into a perspective that can be understood easier by the general public.  Lastly, the article explains what is being done about this problem.  So, in a more general form we are hooked into the story, then given a problem, then the problem is explained in more detail, then we are told why it's a problem, and lastly what solutions are out there and what is being done to solve this problem.  This method of organization ensures that the reader is never confused, and is given the information in a logical order, answering the reader's questions directly as they come.",train,Score: 2
1114,23474,9,2,1,"The author organizes the article in a way that will be most familiar to someone that is reading it. The way he/she starts with the classic super man introduction and then leads off into explaining what this thing really is, is a great organization method that most people are familiar with. Another great example of the authors organizational skills is when he/she gos from describing satellite crashes to the effects that the debris from said crashes can cause.",train,The answer provides some observations
1115,23110,9,1,1,The author uses headings to organize the story. Splitting it up into sections about different topics makes it eaiser for the reader to read.,train,Score: 1.
1117,23627,9,0,0,for thing that are not all that importanit to things that are imopornait,train,The answer is incoherent
1118,23810,9,2,1,"After the introduction, the author starts by describing what this 'Space Junk' is by talking from when the first satellite was launched to the supposedly hundreds of little junk satellites scattered around orbit. 'Crash Course' explains a story about a crash in space that left debris in space and that these accidents can happen at any time in space. The last part talks about how this debris is dangerous despite its size.",train,Score: 2
1119,23150,9,0,0,"The author organizes the article by putting the most important things first, and then putting other less important things last. That is a good way of capturing the reader's attention, and getting the most important imformation in without making it boring.",train,Score: 1
1120,24169,9,1,2,"The authot begins by catching the reader's attention with several shocking statements.  Once the reader has learned the subject of the article, the reader then goes on to explain a simplified history of the subject of space debris.  After explaining how so many satellites have been put into orbit by multiple nations, the author gives a few examples of colisions that have occured in the recent past, followed by the damage that can be caused from these crashes.  The author concludes by highlighting the importance of the subject, refering to examples previously stated in the article, such as that concerning the lost tool bag.",train,Score: 2
1121,24695,9,0,0,The author  believes that there needs to be less material in space. Eventualy they will all break down and fall into the earths atmosphere poluting it.,train,The answer does not address
1122,23989,9,1,1,"The author starts off by explaining what his story is about, and its defining what space junk is. He then tells how it is made, and how big of a threat it causes for us, and other satellites. He then tells about the destructive force of a little peice of sand.",train,Score: 1.
1123,23555,9,1,1,"The author breaks this article down into sections so the reader knows what they're going to be reading about. The author starts off with a lot of almost excitement it seems like, to grab the readers attention. After the introduction the author tones down so it can be serious and informative.",train,Score: 1.
1124,22964,9,1,1,The author organizes the article by telling about spacejunk and how it is made up in space and how it stays up there. Then he tells how you could be effective if you ran into space junk. Also if there little pieces it can still hurt you no matter how big they are.,train,The answer provides some relevant
1125,24235,9,1,1,The author organizes the article in catagories.,train,Score: 1
1126,23689,9,1,1,"The author organizes the article by giving the readers background information about the crashes in the past. Then, it gives us information from the debris from the crashes between the satellites.",train,Score: 1.
1127,23740,9,1,1,"He does it with an introduction,twosupporting paragraphs,and a conclusion.",train,Score: 1
1129,23607,9,1,1,"He tells you what the article is about, then he tells you about the main topic. Then he tells you how space junk is a problem. Lastly he tells you how small things can become a big problem",train,Score: 1.
1130,22998,9,2,2,"The author starts off with a piece of space junk in the air. Then he explains space elxploration, then talks about satellites and finally explains the danger of space junk.",train,Score: 1.
1133,23488,9,2,2,"The author starts out simple with an introduction, and then breaks down the problem that he or she is trying to address step by step.  After introducing the problem of 'space junk' the author goes on to explain what space junk actually is, and how it first arrived there.  The author uses facts about satellites, informing us that for 52 years people have been littering outer space with 'a variety of spacecraft'.  Then the author continues on with explaining how satellites become space junk in a different section.   The very last section seems to be the author's main point and the purpose of her article.  'Little Bits, But a Big Deal' talks about the dangers of the space junk and why people should be concerned about it.",train,Score: 2
1134,24441,9,1,1,"He has the introduction, then he goes into details about what the space junk really is, the actual harmful ways it has, and that even though the garbage maybe small it is effective.",train,Score: 1.
1135,23666,9,0,0,They show the facts first and tell you what could happen,train,Score: 1
1136,23124,9,1,1,"This article is describing about the Space Junk. For exaple, it describes what is that, cause, how it is danger to human. This article describes history which is over the past 52 years. Then this article also including scientist's opinions or ideas.",train,The answer provides a general
1137,23858,9,0,0,The author organizes this article by usingbuilding the argument layout.,train,The answer provided is vague
1138,23636,9,0,0,The author is trying to give simple data to learn more about space junk.,train,The answer provided is very
1139,24675,9,1,1,The author organizes this article great. He drew me in by the introdtuction. The author also had very good detail on space junk and he had had an excellent body. The author really did a great job on organizing his article.,train,Score: 1
1140,23432,9,2,2,"He arranges this article by describing what space objects are, then hiow they move, and then how dangerous they are to the world.  Just by looking at the titles you can see this, 'What Is Space Junk,' 'Crash Course,' 'Little Bits, But a Big Deal.'",train,Score: 1.
1141,23085,9,0,0,"He/she organizes it in a way that grabs the readers attention and then explains what the subject is. After, he/she provide examples from the past. Then, the author explains why it's important to know what he is telling you.",train,Score: 1.
1142,23208,9,2,1,"The author first talks about space junk, in witch is the main idea about this passesage. then the author talks about crash course, then about little bits a big deal.",train,Score: 1
1144,24224,9,2,2,"The author first starts off with an interesting introduction by providing rhetorical statements like 'It's a . . . tool bad? Then the author gives the reader a background on space junk and what it can do out in outer space. The author then concludes that this 'debris' or 'junk' can collide in space, and the little fragments can cause damage as well as big fragments.",train,Score: 1.
1145,23581,9,1,2,"The author organizes the article by dividing it into detailed sections that explain the different subtitles. The whole article is about space junk, but each individual title explains different information to create organization. All of the authors thought that has to do with the crashing of space debris is under the title 'Crash Course,' all the information about the size of the debris is in the section 'Little Bits, But a Big Deal.' These divisions help to make the article easier for the reader to understand.",train,The answer provides a clear
1147,23797,9,1,1,He has a new tittle for everything he is about to talk about.,train,Score: 1
1148,23999,9,1,1,"He or she starts out with how the space race started, an how countries started sending satellites one afte another. Like with Soviet Union an the United States. the goes with how when the satillites die the may run into anothe satellite. An that may cause tons of debris. And how its harmful to Earth an space.",train,The answer provides some relevant
1149,23493,9,1,1,The auther tells about stuuf thats in space and how it can be strong enought to hurt what ever it is that is going out to space and is just orbiting the earth and how it can  be really harmful.,train,Score: 0
1150,24336,9,1,2,The author organizes the problem by starting at the beggining when we first started exploring space. Then the author goes in order from there and tells us how so much debri gets into the orbit around earth. Then the author tells us how dangerous it is and how we can detect it but there is nothing we can do about it.,train,Score: 1.
1151,23174,9,1,1,"He organized it very well i think he made his introduction very interesting and it really drew in the readers, and the rest of the article was great too.",train,Score: 1
1153,23939,9,2,2,"The author organizes the article using an introduction, two body sections and then a conclusion. In the introduction the author describes what the article is about by stating in paragraph 3, 'Orbital pathways around our planet that were once clear are now cluttered with the remains of numerous space exploration and satellite missions.' The author gives excellent examples of how the 'space junk' came to be and explained how and why these pieces of debris are not good. The author concludes by taking the article a step forward and showing that we can solve the problem of 'space junk'.",train,Score: 2
1154,24280,9,1,1,"He puts the article in different sections to organize the main points in each section. For example, space junk can be anything released into space.",train,Score: 1
1156,24579,9,2,2,The author organizes the article by starting with an introduction to get the reader intrested.  Then the author explains what exactly is space junk and how it is formed.  The author then explains why space junk is a problem and specific examples on what could happen.,train,Score: 1.
1157,24455,9,2,2,"The auther orabizes the article in sections. Diffrent sections depending on what the paragaph was about. The first was space junk, that described what space junk is, and how it came about. the second was. 'little Bits, But a Big Bit' witch described how even small peces of space junk affect the space ships.",train,The answer provides a basic
1158,23976,9,1,1,"The author organizes this article by importance. For example he or she talked about Space Junk, Crash Course, and then talked about Little Bits, But a Big Deal.",train,Score: 1
1159,24153,9,1,1,"The author seperates it into sections, and in eaach section he/she puts some very interesting facts in there for the reader.",train,Score: 1
1160,23429,9,1,1,"He organizes his ideas in such a way that he can make unrelated points make sense. he separates his topics first by titles, then by paragraphs.",train,Score: 1
1161,24157,9,1,1,"The author organized this article in a very neat way, by dividing the categories up into iindividual sections. It is very easy to read. It's rather refreshing.",train,Score: 1
1163,24041,9,0,0,The author organizes the peace of righting by being simply in the begining talking about the simplest way possible. That the once clear space has been filled with junk orbiting the earth. Then he gets more intence giving facts and solar system problems with the atmospheric conditions.,train,Score: 1
1164,23396,9,1,1,"The author organizes this article by unraveling information about space and its' junk to the reader. First the author makes the situation interesting, then he explains the first thing the reader should know before reading the rest of the article, next gives history on the information the reader has just read about and last the author explains how big of an effect the small pieces can have.",train,Score: 2
1165,24295,9,2,2,"The author organizes the article by giving information about space junk, then providing the dangers of it. They then explain how space junk is created by space capsules, telescopes, satellites, and even astronauts themselves. At the end of the article, the author explains ways scientists are trying to solve the problem, but will not be able to fully do so. This shows how serious the problem is.",train,Score: 2
1166,24560,9,1,1,The author organizes the article by slitting each section he or she is going to write about. by deviding each section he does confuse the reader with facts from different sections that dont belong with eachother.,train,The answer has some relevant
1167,24731,9,1,1,"The author organizes the article in a way were the reader first recieves information on what space junk really is, then the harmful consequences Earth could face when two satellites do collide.",train,Score: 1.
1169,23697,9,1,1,"He starts out with a senario where someone sees a tool bag in space.  Then he goes on to list statistics and facts about space exploration.  Along with this he gives some startling facts, such as satellites crashed while going 20,000 miles per hour.  Finally he rapped it up with a conclusion that this is a growing issue and has to be solved.",train,Score: 1.
1170,23304,9,1,1,"He stated out talking about the history of the  satalites, and some insteresting facts about them. Then giving information about an actural accurance in space with two satilites. His ideas on how to stop space polution, and the dangers, and how to prevent it are need to help end the reading.",train,The answer provides some relevant
1171,24253,9,1,1,in Cadigories.,train,The answer provided is incomplete
1172,24462,9,2,2,"The author organizes the article by putting it into specific sections. The introduction, which was to get the reader interested. 'What Is Space Junk', which was to describe the debris and the effect it's having on Earth. 'Crash Course, which was to provide details about how satellies have crashed due to this debris. And last the closer paragraph 'Little Bits, But a Big Deal', which describes that just the littlest of space debris can be harmful.",train,Score: 2
1174,23072,9,1,1,"He addes head lines to catagorize the info. He clumps all the importat face of each paragraph, and just addes informaation from each paragraph.",train,Score: 1
1175,23227,9,2,2,The Author organizes this article into sections/questions for each topic.  The Author is letting us know which information about space junk should go where and where we can find it. It is a very helpful way in letting us find information on a given idea. He gives us a background of space junk and then gives us sipporting details of why this is a big deal.,train,Score: 1.
1176,23263,9,1,1,"The author organizes this article in a way that first presents the problem, then the author goes into further depth about the issue. The author first explains where space debris comes from then explains why it is so dangerous. The author begins with a fact, 'In 1957, the Soviet Union launched the first artificial satellite.' This makes the reader understand first where the space debris comes from, then the author discusses the dangerous effects of space debris.'At extreme speeds, little bits can pack a punch powerful enough to create disastrous holes in an object moving through space.'",train,Score: 2
1177,23437,9,1,2,The author organizes the article by putting it into three sections including a title for each section. This allows the reader to understand the three main points about space junk without getting confused.,train,Score: 1.
1178,23029,9,2,2,"The author organizes this article by giving a description, telling how it happens, and giving the after effects.  In the first paragraph, the author mostly explains what space junk is and how it gets there.  The author writes about Earth's satellites, how they get there, and what they do. The second section explains the process of how satellites crash into eachother.  It gives an example of when Earth and Russia's satellites crashed and how they were completely disabled and useless, making them 'space junk'.  Lastly, the third section tells the aftermath.  It talks about the microscopic particles and how they are hard to detect even with our technology.",train,Score: 2
1179,23401,9,1,1,The author organizes the article by using a main title at the top and other titles throughout the article. Each piece of writing within the titles are organized through paragraphs and complete thoughts.,train,Score: 1
1180,24046,9,1,2,The author organizes the article by first telling the reader what 'space junk' is. Then the author gives examplesof what 'space junk' can do in paragraphs 6 and 7. The author then goes on to tell the reader about how many people are concerned about the microdebris floating in space.,train,Score: 2
1181,23733,9,0,1,the author emphasizes that space junk is harmful to the space atmosphere and if we didnt put more junk up therein space it would be much better.,train,The answer does not address
1182,24185,9,2,2,"The author organizes the article by headlines. He uses the headlines 'What is Space Junk, Crash Course, and Little Bits, But a Big Deal' to seperate information.",train,Score: 1.
1183,24233,9,1,2,"He first starts with an attention getter. Then he explains to the reader what space junk is, when is started and how. He uses an example of space junk by talking about serious collisons with unsed satellites. He then describes how fast things are really going in space by using sand as an example.",train,Score: 2
1184,23970,9,1,0,labals the titles,train,The answer provided is very
1185,23616,9,1,2,"The author starts the article with a humorous hook to draw the readers attention. The article says, 'Grab you telescope! Look up in the sky! It's a comet! It's a meteor! It's a . . . tool bag?' This quote is humorous and simplifies the complex problem of space pollution so that anyone could understand that it's a problem. The author then moves into the history of space junk, and how pieces of junk came to be orbiting the earth. It starts out sayaing, 'In 1957, the Soviet Union launched the first artificial satellite.' The facts that the author gives explain how the problem came to be, and gives a brief history of space exploration. The author then moves on to describing the risk of satellites colliding into one another and gives examples of such times. He also explains how other debris is created. The article reads, 'Two communications satellites, one American and one Russion, both traveling at more than 20,000 miles per hous, crashed into each other 491 miles above the Earth.' The historical story he uses helps to prove his points. The end of the article is the persuasive part, telling why all of the facts he has shown us are significant and why space pollution is undeniably a big deal. The article reads, 'Yet the problem is certain to persist. In fact, the amount of space trash is actually increasing because commercial space travel is on the rise and more nations have undertaken space exploration.' The persuasive techniques he uses leaves us concerned and wondering about how space pollution could affect us.",train,Score: 2
1187,23604,9,1,1,"He organizes it by starting off with what the article is about, then moving through to what exactly it is he is talking about, where some of what he is talking about came from, and why it is important.",train,Score: 1
1190,23755,9,0,0,To inform us of the harmful things floating in outerspace free orbiting space junk that has came into our atmospere and can make things a little dangerous for incoming collisions to earth.,train,The answer provided does not
1191,22952,9,1,0,"The author orginizes this article by putting into a couple paragraphs, that are organized that way to make it easier on the reader. So that you can understand how dangerous space junk or microdebris is.",train,Score: 1
1192,23435,9,1,0,"The author give an explanation of what's space junk, the problem and what can it be done to ti.",train,The answer is somewhat relevant
1193,24014,9,1,1,The author organizes in a way that tells us what space junk is. From there the author clearly explains what happens with that junk and then goes on to tell us how harmful it can be for future exploration when we cannot prevent tiny bits of debris from damaging the space craft.,train,Score: 1.
1194,24285,9,2,2,"The author organizes the article by putting the information into catagories. They give a brief summary in the introduction, and go straight into the first section; 'What is Space Junk?' The author explains what space junk is, and how it is formed.      Next, they go into what happens if two space satellites collide with each other, in the 'Crash Course' section of the article. They give examples about this topic.     And finally, they end the article with the 'Little Bits, But a Big Deal' section. This talks about the seriousness of space junk.     So overall, the author chooses to organize the article by sorting the information into subjects, based on the different topics of space junk. This makes the article very easy to read and to understand.",train,Score: 2
1195,24174,9,2,2,"The author organizes this article so that it is easy for the reader to understand. The author starts by explaining what the problem is in the section 'What Is Space Junk?'. He then explains in 'Crash Course' what happens. And then in the last section, 'Little Bits, But a Big Deal' the author explains to the reader why this problem is such a big deal.",train,Score: 2
1196,23897,9,2,2,"The author uses an 'attention-getter' at the beggining of the article to draw readers in.  He then changes his tone to that of a more formal one.  Underneath the title 'What Is Space Junk,' he familiarizes you with what exactly space junk is.  Next, he uses 'Crash Course' to desribe the possible dangers of space junk in outter space.  Lastly, he emphasizes the seriousness of the problems space junk can cause.",train,Score: 2
1197,24572,9,1,1,Tha author organizes the article by puting subtitles in the article to seperate diferent topics of space junk.,train,Score: 1
1198,24154,9,1,1,"He first draws in the readers attention, then informs them of what space junk is. Third he informs them of how space junk is caused. Fourth he informs the reader of how even the space junk pieces may be small they can also be very dangerous.",train,Score: 2
1199,23340,9,0,0,He organizes the article in a way that describes the cause of one thing to the next and explains each section in detail.,train,Score: 1
1200,24734,9,2,2,"The author starts off the passage with a comical line, 'Grab your telescope! Look up in the sky! It's a comet! It's a meteor! It's a . . . tool bag?' From their the author begins explaining the term 'space junk' and some space travel history as to how space debris came to be. Further on, the author switches tones to explain how serious this space junk can be. He provides an exapmle of when two satellites, one Russian and one American, collided in space and created hundreds of pieces that now helplessly oribit earth. Then he makes a comparison with how dangerous and affective sand can be when shot at such a fast rate. He does this to prove that even the smallest fo space junk can pose a threat to space ships entering space.",train,The answer provides a clear
1201,24366,9,0,0,He makes you interested in the story right away. Then he gives a lot of statistcs and facts.,train,Score: 1
1202,24044,9,1,1,"The author organizes the article into logically divided sections. There is an introduction, an explanation, an example and then a section where the author sums up his point. These sections enable the reader to understand the problem of 'space junk' as they read the article.",train,Score: 2
1203,23096,9,2,1,The author organizes the article in different sections to make it more interesting to the reader. The author puts an eye catching opener to get the readers attention at the beginning and then goes on to explain the purpose of the article. They include interesting information and make it fun to read.,train,Score: 1
1205,23613,9,1,1,the author organize this article be seperating each kind of problem by putting them in their own category. Also he discussed different type of space problems.,train,Score: 1
1206,24316,9,1,1,"The author organizes the article by using an introductory paragraph that catches the readers attention.  The author then moves on in the next paragraph and talks about the dangers that space exploration puts on the Earth by leaving behind debrie.  As the article goes on, it discusses how dangerous collisons from these debries are, too.",train,Score: 1.
1207,23850,9,0,0,he organizes it by starting out with action statments to get the readers attention. then he goes in and explaing what soace junk is.as well with a few good stories.,train,Score: 1
1208,24429,9,0,0,"The author organizes the article from doin an attention grabber, to tell you what the article is mainly about.  Then it organizes the article from telling you what something is to how it happens.",train,Score: 1
1209,24565,9,0,0,The author organizes all the details by date.,train,Score: 1
1210,24669,9,0,1,"The author organized this article with a attention getter, and than some starlting facts after the fact you have been pulled in. Than the author gives some really startling facts that are really interesting. The author informs you how far away the junk is and how fast it can come back to earth and do some serious damage.",train,Score: 1.
1211,23178,9,1,2,The author organizes the artivle by summing up all the important facts about space junk and the similarities and differences from all the different sections. He goes into details from the the other sections as well and puts it all together in the last paragraph.,train,Score: 1.
1212,24005,9,2,2,"They organize it by making up sections. For example, 'What is Space Junk' and 'Crash Course.' Having sections makes it easier to find the information you're looking for.",train,Score: 1
1213,23554,9,0,1,"The author first gives you some information about the problem, then the author list some acceidents that hapeened because of the proble, and finally the author gives his final conclusion.",train,Score: 1
1214,23870,9,1,2,"The author organizes this article by, he tells details about everything. He talks about how the space junk is hurting Earth.     He talks about the past, and life experiences.     How this all started out by that austronaunt that lost a tool bag in space when fixing something, and how it damaged the Earth. How little tiny things can damage the Earth.     How those two satellites had a collusion, and 491 miles per hour. Causing everything to get destroyed.",train,The answer provides some relevant
1218,24310,9,1,1,The author does not mix around his information. In one paragraph he is telling you about things up in space. In another paragraph he may be saying something like how satelittes are controled so there are no crashes.,train,Score: 1
1219,24409,9,0,0,"The author organizes the article by first, catching your attention with a surprising question. The author then continues with the explanation of why things are out in space, and the problem with all of this debris. I believe it was organized quite well and the seriousness of this subject is strongly emphasized.",train,Score: 1.
1220,23826,9,0,1,"The author starts with 'What is space junk', which tells of space missions and how we 'invaded' space. Then it tells of satellites and how they can crash, then of microdebris.",train,Score: 1.
1221,23818,9,2,2,"The author first starts out with shocking statements to get the readers attention. Then, the author gets serious with facts about how space exploration has cluttered space. After that, the author describes how satellites 'die' and crash into each other, creating microdebris. Next, the author goes to explain the how little pieces of debris, known as microdebris, can be just as harmful as big pieces of debris. And finally, the author proposes answers to the problem of cluttered space.",train,Score: 2
1223,24353,9,2,2,"In the article 'Orbiting Junk', the author arranges the artcile in a logical sense - He starts out with the introduction, which uses rhetorical questions and well known phrases to grab your attention. He then moves on to inform you of the main problem of 'space junk' with his primary thesis. The next section the author writes is 'What Is Space Junk?', and this section has one major goal - to inform us readers with the definition of space junk. In addition, the author provides use with facts that show the length of time space 'junk' can exist in orbit. 'The objects themselves, however, are positioned hundreds of miles above Earth, far from elements that would cause them to degrade or burn up'. The next section is Crash Course - this section shows how space junk gets into the atmosphere, through the examples of American/Russian satellites colliding with each other, or an astronaut accidently releasing a tool bag. The next section 'Little Bits, But a Big Deal', focuses on the hard hitting truth - that space debris can cause severe damage to space shuttles and astronauts. The author shows how undetectable pieces of debris, also known as microdebris, can cause sigfnifigant damage through the comparison to the sand particles used in a sandblaster. The author closes his article with his conclusion - that space trash is increasing in volumn and size because of commerical space travel and how we need to undertake a solution to space pollution.",train,Score: 2
1224,24313,9,1,1,They first start off with somthing to get your atecntion then they inform you about what space junk it. Then they tell what it can do to hurt space traveling. then they tell you how much damage can be done by the debris. then last they tell you the problem is increasing and that the world needs to work together to figure out how to fix it.,train,The answer provides a clear
1226,23307,9,0,0,"The author organize the article by telling what it is, how did it start.The author use date and times, he also use how difficult it is out there in space.",train,Score: 1
1229,23044,9,2,2,"The author has organized this article first by splitting the article into four sections. The first section explains the main purpose of the aticle. The second section explains how all of this space 'junk' has gotten there. The third section explains how all of this debris has gotten into space. The final section explains the dangers of the space debris and how the space agencies are trying to solve the probelm, and prevent damage from space debris.",train,Score: 2
1230,24445,9,0,0,the author tell it in peaces doesnt just cram it all in on thing he tell how it happens when it happens and were it happens.,train,Score: 1
1231,24213,9,0,0,The author organize this article form what he now about space and finds information on space. The information he finds is that the Soviet Union had launched the first satellite in space than years later the United States launched there first satellite.,train,Score: 1
1232,24519,9,1,1,The author starts off with telling us what space junk is. Then he tells us about history and how two satellites crashed into each other.And last but not least he tells us about microdebris.          Who cares about space dust?No one controls dead satellites. Disabled objects in space becomes pieces of high-tech junk.,train,The answer provides a basic
1233,24130,9,2,1,He starts off by giving information on the history of satellites then goes into detail on how satellites can collide with eachother. That is when he then explains why space trash is bad.,train,Score: 1.
1234,23716,9,0,0,They try to catch your attention by saying thing exiting and then it's a let down. They are trying to get you to think about what it really is.,train,Score: 1
1235,24269,9,1,1,The author oraganized this article with three different titles that are important about space and what people put out there.,train,Score: 1
1236,24709,9,1,1,The author organizes the article by giving you information about the junk and a time when an actual space invasion occured. Then the article goes into how people might think its not a big deal but it is.,train,Score: 1
1238,24510,9,0,1,Thw author organizes this article very well. He started with explaining what everything was and then went on too explain what it was and how we can maybe stop it from happening.,train,Score: 1
1239,23707,9,1,1,"The author organizes the article by explaining what space junk is and what it can do to Earth and surrounding satellites. Then, the autho goes on to explain about why space junk is going to increase.",train,Score: 1.
1240,23660,9,2,2,"The author organizes the article into four different sections that each describe a different aspect of his topic, 'Orbiting Junk.' He begins with an introduction that captures the reader's attention before taking on a serious tone to convey his message. In the section titled 'What Is Space Junk,' the author explains what it is he will be talking about and where it comes from. The author then goes on to describe the dangers of space junk in the last two sections, 'Crash Course' and 'Little Bits, But a Big Deal.'",train,Score: 2
1241,23419,9,1,1,The author first starts the article off with  rehetorical statements and then brings up what exaclt the article will be talking about. So he organizes the article in away so we understand the main idea first and what the main idea is exactly and then the author goes more in depth about it and its toll on space and the things in space.,train,Score: 1.
1242,24171,9,0,0,The author starts with shocking statements to grab the readers attention.  The author then follows by defining the meaning of the articles topic.  The author uses facts and statistics to suppport his opinion on the dangers of space junk.,train,Score: 2
1243,24625,9,0,1,The author organizes the article in a logical order. He grabs your attention and then tells you the facts. He then tells history and why space debris is a problem.,train,Score: 1.
1244,23423,9,1,1,"He has the introduction, then the history and how 'space junk' got there and what can happen.",train,Score: 1.
1245,23926,9,1,2,"The author starts with the history of 'space junk.' It starts with back in the 1950's what happened with this so called space junk. He or she then tells of the dangers of space junk and the harmful things it can do. Lastly, he or she talks about the destruction it caused up in space. Saying that two simple satelites can crash into each other and then form many, many little pieces from that explosion means they can crash more often and cause more danger.",train,Score: 1.
1247,24299,9,1,2,I think the author organizes the article very well. The author organized it so you know when you are changing subjects and so you will know the different things the author is talking about. Everything you need to know about space junk is divided into different areas so you won't have to learn about too much at one time.,train,Score: 1
1248,23937,9,1,1,The author organizes the article by events that have occured. The author first tells about the two satellites that crashed leaving debris in space. Then the author goes on and tells about the lost tool bag in space and how the debris from that is dangerous for space travel.,train,Score: 2
1250,24739,9,1,1,They organize it by using ancadotes as the introductions then breaking down the article into sections that discuss the different topics.,train,Score: 1.
1251,24538,9,2,2,"He organizes it in different catogories suck as what space junk is, what happens when stuff crashes and how it affects and how tose peices may be small but they can still affect in a huge way.",train,Score: 1
1254,23116,9,2,2,The author organizes the article by having a introduction as being a attention getter. The the author broke the article down into sections. For example in the heading 'Crash Course' it talks about the history of satellites that have collided in the past.,train,Score: 1.
1255,23946,9,1,2,"The author organizes this with first explaining what space junk is and then supporting details. He tells of how space junk comes about and how dangerous it is. When he told about the instruments they use to study and how that could become dangerous, he was providing details as to what space junk is.",train,Score: 1.
1256,23629,9,2,2,"The author uses subtitles to organize the article.  Before certain paragraphs, at the left-hand side is a bolded subtitle.  For example, before the author gets into defining 'space junk', there is a subtitle labeled 'What Is Space Junk?'  Also, before the author tells about the microdebris in space, there is a title labeled 'Little Bits, But a Big Deal.'",train,Score: 2
1257,23878,9,1,1,He separates them into different sub headings.,train,The answer is quite brief
1258,23621,9,1,0,The author tells the readers that sometimes the human race are polloting the space with garbage and other junk.,train,Score: 1
1259,24186,9,2,2,"The author organizes the article by using headings. The different headings talk about some of the topics that have to do with space junk. Under the section titled 'What is Space Junk?', the author explains how the engines used to power spaceships are disintegrated. Under 'Crash Course' the author explains how sattelites colide into eachother. Finally, the in 'Little Bits, But big Deals' the author explains how the little things that are inspace can potentially cause great problems.",train,Score: 2
1260,24017,9,1,1,The author makes subtitles that lets the reader know what the paragraph is about.,train,Score: 1
1261,23645,9,1,1,The author organizes the article by topics.,train,The answer provided is very
1264,23898,9,0,0,the author organizes the article where you can easily find the information needed.,train,The answer provided is vague
1265,23388,9,1,1,"He organizes it in sections. Each section will talk about something different that happens in space, and how things also work in space.",train,Score: 1
1266,23021,9,1,1,The author organize the article by putting each name by order.In evey new paragraph the author has a new title.,train,Score: 1
1267,24574,9,0,0,in my oppion i think that the author is putting the article from lest immportant to most immportant,train,Score: 1
1268,23448,9,1,1,He organized the article by putting each topic into a different section of the article.,train,Score: 1
