,essay_id,pred
1225,16365,-7.372603416442871
1226,16467,-1.2447164058685303
1227,16047,3.4712095260620117
1228,15626,0.4109872281551361
1230,15842,-3.7511661052703857
1231,16032,3.9737699031829834
1232,16412,-0.3547690808773041
1233,15255,-2.408724784851074
1234,15863,2.1127500534057617
1235,15499,5.351799964904785
1236,16211,1.4789856672286987
1237,15695,1.3324697017669678
1238,15668,-4.263333320617676
1240,16149,3.962031364440918
1241,16564,4.010630130767822
1242,14843,-0.3596823513507843
1243,16442,-3.992846727371216
1244,16053,4.564159870147705
1245,16150,1.2094330787658691
1246,15445,-2.1690709590911865
1247,15419,4.396307468414307
1249,16390,7.607100486755371
1250,15394,4.358033180236816
1252,15263,-0.462109237909317
1253,16531,-0.11115019023418427
1256,15757,-0.4601365029811859
1257,15738,-3.9682087898254395
1258,15743,-1.0869026184082031
1259,15433,3.24594783782959
1260,15918,6.902333736419678
1261,16513,1.6661309003829956
1262,16302,1.3299357891082764
1263,15784,0.11064670979976654
1266,15157,3.949970006942749
1267,15415,3.485644578933716
1268,14907,-0.8402441143989563
1269,15106,2.5968496799468994
1270,15330,4.548282623291016
1271,15200,2.270679235458374
1272,15084,-3.2560675144195557
1274,14936,-0.8303171992301941
1275,16022,-4.3218841552734375
1276,15341,3.2889583110809326
1277,15673,-3.153752088546753
1279,15182,5.431707382202148
1280,14948,0.49443385004997253
1281,16066,0.670286238193512
1284,16514,4.904037952423096
1285,15372,4.78908109664917
1286,16299,1.7256274223327637
1287,15602,-0.9738450646400452
1289,15188,-5.762701511383057
1290,15954,0.8014314770698547
1291,15971,5.563161849975586
1292,16138,0.4243517816066742
1293,16287,1.7898430824279785
1294,16199,4.731571674346924
1296,15379,3.2865002155303955
1298,16559,-6.196491241455078
1299,16141,-0.07662045955657959
1300,16508,4.823800086975098
1301,15207,-3.0527026653289795
1303,15821,4.252094745635986
1305,15681,3.72324538230896
1306,16599,-0.09853872656822205
1307,15283,-0.9817951321601868
1310,15483,-4.054372787475586
1311,14888,0.69176185131073
1312,16118,2.4295690059661865
1313,14909,0.43201252818107605
1314,16387,1.6758179664611816
1316,15118,-1.7982653379440308
1317,16370,-3.923877239227295
1318,16619,2.1204850673675537
1319,14891,-0.9956720471382141
1320,16071,0.32417699694633484
1321,15901,2.4554431438446045
1322,16112,4.600822448730469
1323,15077,-1.5095009803771973
1324,15915,1.6799969673156738
1326,15220,2.7525675296783447
1327,15094,5.161972999572754
1328,15361,0.4437548518180847
1329,16097,2.5872251987457275
1330,16004,7.59295129776001
1331,15155,1.6679989099502563
1332,14949,-6.683411121368408
1333,15810,-1.3767039775848389
1335,16162,1.5358281135559082
1336,15168,5.8239359855651855
1337,15228,4.656383991241455
1338,16007,6.369259834289551
1339,15458,0.20437754690647125
1340,15337,3.3164048194885254
1341,16437,3.2050857543945312
1342,16182,-0.5857288241386414
1344,15353,3.994871139526367
1345,16275,3.9900190830230713
1346,16595,7.473020553588867
1347,16074,-0.7239038944244385
1349,16105,6.114836692810059
1350,15940,1.5455145835876465
1352,15914,-0.672264814376831
1353,15826,1.3265161514282227
1355,15409,3.497429132461548
1356,16168,1.4257254600524902
1357,16259,4.874305725097656
1358,15076,2.6423561573028564
1360,15889,-7.371406078338623
1361,15403,-2.1020219326019287
1362,15360,3.386963129043579
1363,15998,5.189337730407715
1364,16465,4.31414794921875
1365,15278,-4.606170177459717
1366,15441,-6.121217727661133
1367,15085,7.411442756652832
1369,16136,4.063085556030273
1370,15381,-3.280341863632202
1371,15565,0.3963734805583954
1372,16534,-4.386096954345703
1373,15320,5.110088348388672
1374,15437,1.1937711238861084
1375,15578,5.722533226013184
1376,15144,0.3372901678085327
1377,15965,5.171552658081055
1378,15832,-3.7127506732940674
1379,16553,-5.339561462402344
1380,15460,0.18261311948299408
1381,16395,1.3323259353637695
1382,16516,-5.2892656326293945
1383,15875,-4.832029342651367
1385,16092,3.5831546783447266
1386,15198,0.6367944478988647
1387,14952,-6.509908199310303
1388,15124,2.069766044616699
1389,16340,7.604576110839844
1390,15724,0.22728654742240906
1391,15139,4.613511085510254
1392,15569,-6.106618881225586
1393,16054,4.444180488586426
1394,16169,4.010609149932861
1395,15067,-3.764932870864868
1396,16343,-4.856280326843262
1397,16603,-2.146824836730957
1398,15414,-5.647775650024414
1399,15180,4.2105560302734375
1400,16056,1.4196269512176514
1401,16180,1.8852159976959229
1402,15946,2.9967048168182373
1404,15895,4.55484676361084
1405,16035,3.8548953533172607
1406,15607,3.7216312885284424
1407,15595,2.360647678375244
1409,16484,2.881913661956787
1410,16547,3.093921422958374
1412,15242,5.052289009094238
1413,15505,-2.435091733932495
1414,16127,4.6728339195251465
1417,16069,-6.156057357788086
1418,16160,2.7011661529541016
1419,15897,3.9230878353118896
1420,16266,1.370476245880127
1425,16495,4.698606967926025
1427,14916,1.936257004737854
1428,16350,4.779644966125488
1429,15448,4.344719409942627
1430,15659,-1.133715271949768
1431,16223,-1.2829314470291138
1432,15388,-0.694517195224762
1433,16139,-6.472234725952148
1435,14918,1.9354865550994873
1436,16117,5.518774509429932
1438,15017,-7.373648166656494
1440,16130,-2.861196279525757
1442,15095,-4.638956546783447
1443,15383,3.822007656097412
1445,15417,5.1129655838012695
1446,15549,5.575401782989502
1448,15750,-6.687764644622803
1450,15592,3.6946890354156494
1451,15732,-1.6141958236694336
1452,15453,1.7765226364135742
1453,16570,2.5007243156433105
1454,16379,-4.383333683013916
1455,16145,2.9854576587677
1456,16198,7.405167102813721
1459,14963,2.5670692920684814
1461,16121,2.449955701828003
1463,16093,1.0553836822509766
1464,15486,2.272390604019165
1465,16589,-5.973666191101074
1467,15904,-1.806674838066101
1469,15952,3.05998158454895
1470,15454,2.390056848526001
1471,16388,4.290703773498535
1472,15068,5.769289970397949
1473,15407,-1.614309549331665
1475,15061,-2.006953001022339
1476,14836,1.3352209329605103
1477,16042,-0.6060596108436584
1479,15962,1.4453306198120117
1480,15719,0.1623629331588745
1481,15438,2.833477258682251
1483,16351,5.354246139526367
1486,15653,4.8867340087890625
1488,15974,5.539195537567139
1489,16204,-2.59743332862854
1490,16621,3.7438137531280518
1491,15430,6.854262828826904
1493,15314,-1.6708018779754639
1495,15501,-0.6776411533355713
1497,16493,-0.49906840920448303
1498,16581,5.133469581604004
1500,14867,-3.3130908012390137
1501,15513,-3.3257017135620117
1502,16013,-4.311123847961426
1503,15624,5.9777984619140625
1504,15995,3.4695088863372803
1506,16454,6.344009876251221
1508,15641,5.884366512298584
1509,16137,-0.17624130845069885
1511,14901,-7.345647811889648
1512,15635,3.029998302459717
1513,15853,-2.93513560295105
1514,16345,3.093217372894287
1515,15852,3.362966775894165
1516,15142,1.1270546913146973
1519,15447,4.89247465133667
1520,15780,6.911276817321777
1521,15195,-3.46537184715271
1523,15333,2.9881255626678467
1524,15994,2.6202313899993896
1526,15256,5.782808303833008
1527,15756,0.6694156527519226
1529,14939,-7.059383392333984
1530,16000,7.532543182373047
1531,15786,3.6637589931488037
1532,14838,1.5984923839569092
1533,16153,-1.0218257904052734
1534,15338,-5.146245002746582
1535,16523,2.4788928031921387
1536,15175,3.8827948570251465
1537,16045,6.861581325531006
1538,16307,-0.5206118226051331
1540,14926,5.653085708618164
1541,16471,2.402461290359497
1542,15227,0.9574474096298218
1543,15588,-2.3062779903411865
1544,15215,5.238536834716797
1546,14890,0.905467689037323
1547,15184,0.6883204579353333
1548,15684,0.10310310125350952
1549,15776,5.7910943031311035
1551,14873,-2.1580331325531006
1552,15856,1.1150497198104858
1553,16335,-0.2550719678401947
1556,15662,-0.18923363089561462
1557,16618,-6.860832214355469
1558,15839,-1.7295644283294678
1560,15495,6.223548889160156
1561,15019,5.872827529907227
1562,15264,1.7785346508026123
1563,15777,-0.7773873209953308
1564,15783,2.675794839859009
1565,16309,-2.7526612281799316
1567,15864,5.3120503425598145
1569,15814,3.6450259685516357
1570,15761,6.909794330596924
1572,15307,-2.0290794372558594
1574,16324,1.4033937454223633
1576,14913,2.285322666168213
1577,15587,1.4767743349075317
1579,15687,-3.3799331188201904
1580,15189,3.784634828567505
1582,15332,-0.218606635928154
1584,16515,-0.4666852056980133
1585,15508,7.470882415771484
1586,16605,4.552182674407959
1588,14930,0.5029044151306152
1589,15736,4.204637050628662
1590,16346,2.2496869564056396
1591,15299,-4.1854681968688965
1592,16594,-7.150912284851074
1593,15723,-2.369939088821411
1594,14987,4.326576232910156
1595,15519,4.01275110244751
1596,16602,4.914605140686035
1597,16548,-1.7148241996765137
1599,16359,-4.056402206420898
1601,15949,-1.9472450017929077
1603,16481,-2.2309863567352295
1607,16023,-0.1446118801832199
1608,15015,-0.12049086391925812
1609,14902,4.492275238037109
1611,16612,2.897782325744629
1612,16159,0.98445725440979
1613,16099,-5.110283374786377
1614,15979,-5.043257713317871
1615,15523,6.200603485107422
1616,15421,1.1609141826629639
1617,16239,1.487189531326294
1618,14928,1.278003454208374
1619,15356,0.17427128553390503
1620,14942,5.37642765045166
1621,16455,-0.7404348254203796
1623,16077,3.27093243598938
1624,16195,-3.487208127975464
1625,15272,-0.9599539637565613
1626,14971,3.4002702236175537
1627,16167,-1.3052042722702026
1628,16305,0.5328711271286011
1629,15449,-2.0975048542022705
1630,15115,0.32380738854408264
1633,15840,7.492028713226318
1635,15967,-0.21077577769756317
1636,16561,2.645561456680298
1637,16283,-4.35366153717041
1638,15092,2.00925874710083
1639,16597,3.87778639793396
1640,16219,0.8290855884552002
1641,16269,3.1448495388031006
1643,15246,3.2835257053375244
1644,15817,1.9123743772506714
1645,15204,-3.4038774967193604
1647,14882,5.973227024078369
1648,14879,0.18872331082820892
1650,15412,-1.9069404602050781
1651,15125,1.531662106513977
1652,15044,1.810765027999878
1653,16398,0.1557231992483139
1655,15108,1.4278017282485962
1656,16123,3.315514087677002
1657,15510,3.18713641166687
1658,15507,3.120465040206909
1659,15472,-4.431168079376221
1660,16566,7.25006103515625
1661,15621,4.588082313537598
1662,16030,-7.3752217292785645
1663,15069,5.633125305175781
1664,16320,1.6232410669326782
1665,15163,-0.4356813132762909
1666,15841,-2.6884605884552
1668,15867,-0.2573945224285126
1669,15944,7.567595481872559
1670,16462,0.45762166380882263
1671,16326,-7.385694980621338
1672,16040,5.231786727905273
1674,15547,4.943301677703857
1675,14896,6.2864885330200195
1677,15455,0.4838525950908661
1678,15728,-7.29411506652832
1679,14884,0.5685376524925232
1680,15070,-0.6820818781852722
1681,16506,2.3396193981170654
1682,15425,-0.3783246576786041
1683,15787,4.426117897033691
1684,15550,1.7061809301376343
1685,16019,-1.0494612455368042
1686,15650,-0.12991291284561157
1687,16298,0.09976418316364288
1688,15632,-4.694126605987549
1689,16021,4.564579010009766
1690,16076,0.6975857615470886
1691,16002,-4.669425964355469
1692,15834,7.494562149047852
1693,16011,-3.482609987258911
1694,16423,-5.852544784545898
1695,14885,0.9030428528785706
1696,16227,0.2626420855522156
1697,15349,0.1377348154783249
1699,14982,2.3172876834869385
1701,16016,-7.379817962646484
1702,15567,-2.603748083114624
1703,16452,-0.9602143168449402
1704,15002,-2.003906488418579
1705,14903,3.4113876819610596
1707,16317,1.7111154794692993
1708,15382,6.149683475494385
1709,15350,-3.4611127376556396
1711,15804,0.9182869791984558
1712,16034,4.177614212036133
1713,15973,-1.2901148796081543
1714,15733,-7.227784633636475
1715,16284,4.377748489379883
1716,16598,5.857610702514648
1718,15742,3.6413965225219727
1719,15877,3.5555806159973145
1720,15123,1.4451707601547241
1721,16537,0.644435465335846
1722,15465,5.306111812591553
1726,16033,3.318739652633667
1727,15165,-1.8125710487365723
1728,14983,-3.3156237602233887
1729,16278,1.732694387435913
1730,15833,-4.185255527496338
1731,15560,5.180547714233398
1732,16015,-0.0032962653785943985
1733,16106,0.8105098605155945
1734,15735,-4.127763271331787
1735,16310,-5.092048168182373
1736,16608,0.16724756360054016
1737,15561,7.371819972991943
1738,16584,1.22488534450531
1739,16588,6.133914470672607
1740,15912,-0.5712810158729553
1741,15555,2.0117990970611572
1742,16563,6.09020471572876
1744,16533,3.6530916690826416
1746,14839,3.7196223735809326
1747,15685,-0.6739888191223145
1749,16332,-0.2709157168865204
1751,15909,0.06233787536621094
1752,14911,-5.760105133056641
1753,15201,-5.302176475524902
1754,16360,-0.08658549189567566
1755,14992,-2.8672614097595215
1758,16265,-1.3543775081634521
1759,14938,2.153336524963379
1760,16177,2.0727968215942383
1762,16503,7.628103256225586
1763,14875,-3.6342179775238037
1764,16308,0.4662764072418213
1765,15395,-0.5279157161712646
1766,15102,2.228456497192383
1767,16415,5.599756240844727
1768,15584,6.956381320953369
1769,16331,1.0318440198898315
1770,15646,0.5822468400001526
1771,15010,-7.157406330108643
1772,15250,2.1919102668762207
1773,15365,2.5352916717529297
1774,16300,1.5176961421966553
1776,15462,5.931781768798828
1777,15292,-5.243185520172119
1778,14953,2.6009397506713867
1780,16610,-1.246368408203125
1782,15202,-2.278991937637329
1783,16208,0.8458724617958069
1784,15795,-0.523994505405426
1785,16089,0.3801736533641815
1787,16315,-5.567183494567871
1788,15594,-2.5310423374176025
1789,14897,2.9738962650299072
1790,15378,-0.6665011048316956
1792,15752,2.7847483158111572
1794,16179,-4.665243148803711
1795,16207,-0.05999031662940979
1796,16061,-4.837306022644043
1797,15276,4.144013404846191
1799,15617,5.154535293579102
