,essay_id,pred
1214,19104,2.9609062671661377
1215,18459,5.685431003570557
1216,19529,7.037890434265137
1217,19099,3.4440903663635254
1218,19071,-4.308791160583496
1219,18350,-2.534214735031128
1220,18078,1.281941294670105
1221,19139,2.3215997219085693
1222,18676,3.477820634841919
1223,18582,1.2426155805587769
1224,19029,6.709261894226074
1225,19028,0.8487473130226135
1226,18086,-2.2160980701446533
1227,18275,6.971266746520996
1228,19349,-6.608867645263672
1230,18138,6.205074787139893
1231,18387,1.2189191579818726
1233,19502,7.043886184692383
1234,18754,1.3528333902359009
1236,18831,1.633111596107483
1237,18006,3.0519235134124756
1238,18240,0.5546537041664124
1241,18193,-1.175496220588684
1242,19430,-6.171367168426514
1243,18536,5.888965129852295
1244,18169,5.816795825958252
1248,17989,-4.186702251434326
1249,18148,3.115025281906128
1250,18280,-2.9440982341766357
1251,18018,-4.81586217880249
1252,18174,6.028813362121582
1253,17889,-2.778339147567749
1254,18949,0.7438265681266785
1255,19395,7.014221668243408
1257,19267,6.918254852294922
1258,19411,-5.883080959320068
1260,18732,2.0593926906585693
1262,19225,-2.6679537296295166
1264,19059,3.288144826889038
1265,19181,-1.2125614881515503
1266,19198,3.3651938438415527
1267,18861,1.4469138383865356
1268,19054,0.698154866695404
1270,19076,1.0480104684829712
1271,18209,-0.6995015740394592
1272,19491,-4.6641526222229
1273,18478,-2.7052080631256104
1274,18321,-2.9184317588806152
1277,17861,-1.3173339366912842
1279,18766,-3.2188079357147217
1281,19164,-0.10974925756454468
1282,17964,1.448323369026184
1285,18371,2.10359525680542
1286,18415,-1.3323348760604858
1287,19474,3.962491750717163
1288,19027,0.6931809186935425
1289,18175,6.986229419708252
1291,18851,6.708372116088867
1292,19322,0.9232128858566284
1293,18742,-2.450040102005005
1295,18203,-7.061233043670654
1296,19044,3.1684350967407227
1297,18367,-3.2990872859954834
1299,18870,2.245173692703247
1300,19549,-2.901707649230957
1302,18717,2.922945261001587
1303,19046,1.9864881038665771
1304,18298,-2.815160036087036
1305,18680,-5.937679290771484
1307,17896,6.097482204437256
1309,18236,0.318021684885025
1311,19528,-2.8659183979034424
1312,19003,7.007806301116943
1314,18987,1.2554779052734375
1315,19374,-4.252545356750488
1316,18643,0.867246687412262
1317,19138,1.045768141746521
1319,18758,-3.867814540863037
1321,19510,-6.077093124389648
1322,18787,3.1718480587005615
1324,18093,-2.321820020675659
1326,18043,-4.203399658203125
1327,18182,2.2137839794158936
1328,17838,3.4263572692871094
1331,19126,-1.9213765859603882
1332,18617,2.8006081581115723
1333,18419,6.9142913818359375
1335,18798,2.3225762844085693
1336,18428,1.5116620063781738
1337,18938,2.566666841506958
1338,18094,0.9961094260215759
1340,18495,-0.03120576962828636
1341,19136,1.8181308507919312
1342,18527,-4.165232181549072
1343,18379,-3.288148880004883
1344,18901,3.6080129146575928
1345,19449,-1.338204264640808
1346,19188,2.638597249984741
1347,18888,-1.2870131731033325
1348,18290,-4.081117630004883
1349,18308,5.628418445587158
1350,17902,3.3561689853668213
1351,19512,5.4965105056762695
1352,18749,-1.206982135772705
1354,18032,-2.896951913833618
1355,19193,1.535910725593567
1356,17856,-0.5791347622871399
1357,18907,5.615952491760254
1358,19236,3.268965721130371
1359,18129,-1.1389163732528687
1362,18549,3.638209104537964
1363,19472,-7.0547285079956055
1365,17918,-1.3389036655426025
1366,19421,7.058741092681885
1367,18748,5.274715900421143
1368,18926,5.297566890716553
1369,18739,-4.145756244659424
1370,18646,0.8921235799789429
1372,17991,5.442680358886719
1376,19352,2.757427215576172
1377,18616,7.031601905822754
1379,19436,-4.592564105987549
1383,18339,4.54949426651001
1384,17878,-0.48215165734291077
1385,17841,0.5107164978981018
1388,18591,7.03709077835083
1389,18291,3.0049338340759277
1390,18652,7.0467424392700195
1392,18414,-5.660322189331055
1394,17852,3.375143527984619
1399,19237,1.7568016052246094
1400,18083,-2.1179773807525635
1401,18039,-0.13122601807117462
1402,19356,-1.8155559301376343
1403,18991,1.7369967699050903
1404,17880,-0.9813783168792725
1405,19210,3.675201177597046
1407,19415,-1.6653331518173218
1408,18916,-4.077968597412109
1409,18034,7.058423042297363
1410,18599,5.2082414627075195
1411,18485,-0.9046559929847717
1412,18421,-0.33536943793296814
1414,18882,0.790573239326477
1415,17890,-1.1845730543136597
1416,17980,3.8070006370544434
1417,19324,-0.8822507858276367
1419,17913,-1.8438864946365356
1420,18322,0.8536643981933594
1421,19446,3.7046473026275635
1422,18575,-2.6360809803009033
1423,18127,3.2778737545013428
1424,19055,-1.775990605354309
1425,17921,1.3059582710266113
1426,19132,-2.0613367557525635
1427,17961,0.7783706188201904
1428,18052,2.928698778152466
1430,18520,-3.715101480484009
1431,18986,0.46555769443511963
1432,18356,-0.11958804726600647
1433,18128,-1.4382379055023193
1434,18088,-7.0464935302734375
1435,18611,-3.1849379539489746
1436,19240,2.661184549331665
1437,18774,-3.4677867889404297
1438,18334,4.090518951416016
1439,18996,-1.7317149639129639
1440,19405,-1.1456917524337769
1441,18580,0.8238651156425476
1442,17916,-3.65919828414917
1443,19442,0.5421286821365356
1444,18669,-2.474053382873535
1445,18940,2.1630070209503174
1446,18905,-1.761406421661377
1447,18782,0.17716138064861298
1448,18633,-2.1270267963409424
1449,18117,-0.153155118227005
1450,18840,-4.450698375701904
1451,18502,2.2756893634796143
1452,19262,3.8972349166870117
1453,19450,-7.055339336395264
1454,19145,3.946460008621216
1455,18705,2.3280563354492188
1456,17967,5.904519557952881
1457,17962,0.46564415097236633
1458,18750,-7.015486240386963
1459,18408,5.770176410675049
1461,18628,1.2425775527954102
1462,19035,-0.39878955483436584
1463,18980,-5.218447208404541
1464,19337,-1.191125750541687
1465,18509,-4.922108173370361
1466,18666,3.892719030380249
1467,18862,0.013836625963449478
1468,18293,-2.918959379196167
1469,17936,-6.753973484039307
1470,18881,-2.988308906555176
1471,18041,-3.3348746299743652
1472,18049,2.8147010803222656
1473,18608,7.043597221374512
1474,18852,0.7410854697227478
1475,19140,7.017378330230713
1476,18678,1.3929892778396606
1477,18296,-6.838743686676025
1479,18448,6.949330806732178
1481,17946,-3.3997247219085693
1482,18411,-2.334754467010498
1483,19466,-1.401631474494934
1484,19023,-1.2820899486541748
1485,17883,2.507746458053589
1486,18123,-1.0625120401382446
1487,18369,3.951279878616333
1488,19447,-3.2229607105255127
1489,19228,-3.7134206295013428
1490,19268,0.713811993598938
1492,18173,-2.0481045246124268
1493,18393,-1.1090563535690308
1495,19451,2.307358980178833
1496,18434,2.626697301864624
1497,18952,-2.712374687194824
1498,19030,6.098270893096924
1499,17975,4.002381801605225
1504,18208,-0.27405527234077454
1506,18116,1.920440435409546
1507,18920,-4.9797821044921875
1509,17955,0.6457420587539673
1510,19038,3.211155652999878
1511,19158,2.391963481903076
1512,18068,6.0835161209106445
1513,19360,5.365390777587891
1514,18160,2.2006332874298096
1516,19470,2.525517463684082
1517,17912,1.5384743213653564
1518,17868,5.830394744873047
1519,18453,-0.9237776398658752
1521,19120,-2.664475679397583
1522,18135,-2.2211015224456787
1524,18271,4.156198978424072
1526,18492,-2.952805280685425
1527,18327,0.9572283029556274
1528,19493,-7.053407192230225
1529,18939,-1.486550211906433
1530,19394,-2.6316707134246826
1532,18165,4.464337348937988
1533,18650,1.9531488418579102
1534,18314,6.193447589874268
1535,18854,-0.9203789830207825
1536,19295,0.12874776124954224
1537,17870,-0.14277620613574982
1538,19519,1.0903130769729614
1540,19444,0.8705556988716125
1541,18331,-4.93386697769165
1542,18927,-0.01752648875117302
1543,19135,-6.08284330368042
1544,18438,4.672630786895752
1545,18245,-2.119534969329834
1546,18747,-3.355494737625122
1549,17957,-4.092128276824951
1550,18239,-5.433266639709473
1552,18799,2.6594114303588867
1553,18286,0.898686945438385
1554,19305,-2.5106427669525146
1556,19277,-1.7815613746643066
1558,19417,-1.117914080619812
1559,18933,3.4513485431671143
1560,18770,-2.926896572113037
1561,18544,-4.759779453277588
1562,17953,-0.5557827949523926
1563,19485,-0.41141077876091003
1564,18954,2.106100559234619
1566,18596,1.9905773401260376
1568,18364,-3.1955788135528564
