,essay_id,pred
1210,9101,-5.1876935958862305
1211,10128,1.3632134199142456
1212,9755,7.350827217102051
1213,10219,0.9533637762069702
1215,8994,-5.908614158630371
1216,9834,-3.452561855316162
1217,10134,2.743236780166626
1218,10429,7.299829006195068
1219,10085,-0.5787967443466187
1220,10169,2.3312697410583496
1221,9117,0.9896384477615356
1222,10450,3.413968086242676
1224,10206,-4.168300628662109
1225,10551,-0.9987411499023438
1227,9685,-2.835170030593872
1228,10297,-4.2612762451171875
1229,9591,-0.7668091654777527
1231,9831,0.689967155456543
1232,10177,-5.3297224044799805
1233,9494,-0.7761979103088379
1234,10632,-4.3958306312561035
1235,10317,-1.7933143377304077
1236,9692,-6.61435079574585
1237,9039,1.9161982536315918
1238,9621,-0.22150684893131256
1241,10194,2.055328845977783
1242,10432,-5.194453239440918
1243,9856,2.7732737064361572
1244,10498,-0.49209630489349365
1245,9360,-3.3808562755584717
1246,9358,-1.9141124486923218
1247,10558,3.892824649810791
1249,10147,3.719571590423584
1250,10286,4.086872100830078
1251,9602,-3.664976119995117
1252,9944,-4.6779069900512695
1254,10062,-7.0271687507629395
1255,9121,1.047305703163147
1256,9527,3.218289375305176
1259,9475,-2.644240617752075
1260,9730,1.8957269191741943
1261,10485,-0.7581645846366882
1263,9412,-5.663752555847168
1264,9702,-1.7133022546768188
1265,9773,-2.312349796295166
1266,10475,4.19329309463501
1267,8888,5.047691345214844
1268,8952,-1.8898241519927979
1269,10342,-6.690873622894287
1270,9715,3.114885091781616
1272,9496,-2.0600459575653076
1273,9724,3.9996249675750732
1274,9086,-7.023383140563965
1275,9604,-0.22910983860492706
1276,10109,2.835960865020752
1277,9533,-5.287827014923096
1279,8968,-2.6834168434143066
1280,10566,-6.535224914550781
1281,10155,3.535771608352661
1284,9163,4.199709892272949
1285,9839,-1.6157153844833374
1286,9254,3.591477155685425
1287,9540,-4.046842575073242
1289,8885,3.936016321182251
1290,10232,-4.829041957855225
1291,10547,4.8227691650390625
1292,8953,-3.291881799697876
1293,9536,1.7056396007537842
1294,10548,4.080888748168945
1295,10282,-5.050537109375
1296,9160,-1.6917778253555298
1297,9947,-1.2997037172317505
1299,8891,2.780423641204834
1300,9984,-3.4555447101593018
1301,9787,-1.0487823486328125
1302,9436,2.119821071624756
1303,9118,3.3394463062286377
1304,9240,-0.5888237357139587
1305,9272,-6.811526298522949
1306,10295,0.051824286580085754
1308,9325,6.1913042068481445
1309,9982,1.7184213399887085
1310,10320,4.885375022888184
1311,9798,1.1086145639419556
1312,9509,-1.673989176750183
1313,9893,1.7625890970230103
1314,8948,4.474123477935791
1315,10053,-0.9217776656150818
1317,9765,-2.5864064693450928
1318,10074,-1.7241376638412476
1319,9001,5.702230453491211
1320,10188,1.1630042791366577
1322,9382,0.368399977684021
1323,9111,-0.38645899295806885
1325,9598,-0.5306357741355896
1326,9858,-5.412405014038086
1328,10233,-4.5351715087890625
1329,9028,-4.2945780754089355
1330,9991,1.7149790525436401
1331,9770,-3.29103684425354
1333,9186,-2.8042047023773193
1334,9434,-3.814988851547241
1335,10333,-3.106631278991699
1336,9872,1.543237566947937
1337,9363,-1.1147335767745972
1338,9625,3.4589908123016357
1339,9149,3.6862804889678955
1340,9246,-5.790223121643066
1341,9719,1.3648017644882202
1342,8904,2.169755697250366
1343,9306,0.3936340808868408
1344,9751,0.6601095795631409
1345,10164,-1.8595117330551147
1346,9816,2.302616834640503
1347,10602,4.223257064819336
1348,9753,0.5614838600158691
1349,9791,4.265613555908203
1350,9454,-2.7959811687469482
1351,10064,-4.933496952056885
1352,8928,-0.6042611598968506
1353,9058,5.183182239532471
1354,8972,1.7629954814910889
1355,9166,2.617403745651245
1356,9526,-2.8664276599884033
1358,9609,2.5157272815704346
1359,9076,-6.923432350158691
1360,10173,-1.3785287141799927
1361,9705,4.514027118682861
1362,10375,2.105579376220703
1363,10182,-3.5805318355560303
1364,9577,-6.075531959533691
1365,10488,-2.616834878921509
1366,9588,1.0253162384033203
1367,9222,6.5407819747924805
1368,9036,-2.456200361251831
1369,10185,1.0291557312011719
1370,10036,-3.4201858043670654
1371,9520,-2.118011713027954
1372,9643,1.7656238079071045
1373,10323,2.8839173316955566
1374,10214,2.823099374771118
1375,10457,-3.709643602371216
1377,10227,-0.6361037492752075
1378,10575,-0.30087196826934814
1379,9334,-6.814286708831787
1380,9862,-6.4048542976379395
1382,9678,-4.416014671325684
1383,10187,2.8844096660614014
1385,9048,-6.146225929260254
1386,8901,-5.085019111633301
1387,9661,-1.7632001638412476
1390,9210,-4.150137901306152
1391,10098,1.7334691286087036
1392,9107,-2.4287564754486084
1393,9386,1.7123078107833862
1398,9900,1.640877366065979
1400,10103,-5.0600385665893555
1401,9476,6.531129837036133
1402,9966,-1.582198143005371
1403,9022,0.8361902236938477
1404,10275,1.5449339151382446
1405,9592,-1.6551883220672607
1406,9237,2.7506675720214844
1408,10076,-1.924554467201233
1409,10534,7.334266185760498
1411,8965,0.499870240688324
1413,10366,-0.5792437791824341
1415,9565,-5.519878387451172
1416,9438,4.13986873626709
1418,10411,6.555413722991943
1419,8933,3.1098790168762207
1421,10574,0.575859546661377
1423,10598,-4.878301620483398
1424,9929,-1.31548273563385
1425,8892,-0.7597232460975647
1426,9197,-0.44472092390060425
1427,9581,-6.158048629760742
1428,9381,-0.5706537961959839
1429,10011,-4.210711479187012
1432,9274,-0.957983136177063
1434,9808,-4.715559005737305
1436,9691,-5.9090423583984375
1437,9963,4.070834636688232
1438,9147,1.18517005443573
1440,9655,-3.9453372955322266
1442,9974,-3.495596170425415
1443,10288,5.463129997253418
1444,9057,-0.34648847579956055
1445,9318,-5.818975448608398
1446,10322,1.3666415214538574
1448,10339,-3.758556604385376
1449,9437,-4.4330854415893555
1450,8939,2.877122640609741
1452,10263,0.10366655886173248
1453,10580,6.263221740722656
1454,9379,-1.2723252773284912
1456,10520,1.701621174812317
1459,10487,4.683101177215576
1461,9741,4.026731967926025
1462,9247,4.333996772766113
1463,9235,0.5763967633247375
1464,10021,-3.233417510986328
1466,10484,0.9714018702507019
1468,8996,4.183099746704102
1470,9916,-6.320370674133301
1471,10616,-0.4514259696006775
1473,9268,-6.094295501708984
1474,10348,-5.173799514770508
1475,9441,4.820132255554199
1476,10486,-6.0358781814575195
1477,8890,1.91971755027771
1479,9851,-3.861527681350708
1481,9234,-3.8387222290039062
1482,9865,2.629070520401001
1484,9704,4.886152267456055
1485,10642,-1.1728583574295044
1487,10407,4.039139747619629
1488,10129,-3.204219341278076
1489,9919,1.675472617149353
1492,9482,6.545480728149414
1493,10394,-7.027672290802002
1494,10500,-6.631746292114258
1496,10230,-5.297138214111328
1497,9781,0.08311541378498077
1499,9758,2.361711263656616
1500,10105,1.8520756959915161
1502,10241,-3.2773501873016357
1503,9490,-5.606980323791504
1504,9767,3.769193410873413
1505,9263,4.71268892288208
1506,9647,2.147613525390625
1507,10601,-4.80519437789917
1508,9835,-2.4347035884857178
1509,10603,-0.8634523153305054
1510,10458,-4.912982940673828
1511,10425,-0.04580208659172058
1512,9409,-0.1504754275083542
1513,9812,1.4966448545455933
1514,10443,-3.5405433177948
1515,10314,0.16963477432727814
1516,9463,-4.382002830505371
1518,9347,1.7762402296066284
1519,10471,-0.4387233257293701
1520,10257,7.344465255737305
1521,10068,3.622567892074585
1523,9183,-5.193235874176025
1524,9478,1.1366589069366455
1528,9811,4.023925304412842
1530,9630,2.480093002319336
1532,10034,2.8974483013153076
1533,10203,3.529890775680542
1534,8989,-6.92606782913208
1535,9139,-1.8240480422973633
1536,10175,-2.3159282207489014
1537,10329,-2.374523878097534
1539,10161,-6.709782600402832
1541,10393,-6.869982719421387
1542,9523,1.532189965248108
1544,9423,7.325991153717041
1546,9797,-1.2182246446609497
1548,10097,2.296705961227417
1549,10069,-4.996285915374756
1551,10565,-6.6612091064453125
1552,9146,0.28204602003097534
1554,10542,-0.42261403799057007
1556,9215,2.3938944339752197
1557,9072,-2.963717222213745
1560,9586,-5.5942840576171875
1561,9793,-4.008190631866455
1562,10392,4.736061096191406
1563,10144,-1.0752626657485962
1564,9557,-1.606427550315857
1565,10494,-4.23042106628418
1566,9521,-1.059963583946228
1567,9935,3.3763983249664307
1568,9410,-3.040489673614502
1569,10530,0.052908554673194885
1571,9626,-5.645721435546875
1573,10179,-3.3260889053344727
1575,8898,1.2115042209625244
1578,9056,-2.5243003368377686
1579,10299,-3.7816030979156494
1580,8960,0.057117119431495667
1581,9425,3.4093434810638428
1582,9380,1.9836137294769287
1583,10201,2.902466297149658
1584,9836,-0.302507221698761
1585,9080,-2.694801092147827
1586,9716,-2.788008689880371
1587,9569,2.6639416217803955
1588,10181,4.004762172698975
1589,10628,0.9515987038612366
1590,10100,-0.30812519788742065
1591,9239,-2.1926445960998535
1594,9667,2.525834798812866
1595,9619,2.353945732116699
1596,9298,-0.6503103971481323
1597,9084,2.5697391033172607
1598,9295,-0.5329840183258057
1599,10537,-4.052553176879883
1600,9677,-3.051375150680542
1603,9530,3.5804648399353027
1605,9112,2.1669023036956787
1606,9709,4.886383056640625
1607,10301,-3.2349891662597656
1608,9579,-1.8852869272232056
1609,10473,4.146259307861328
1610,9291,2.963937520980835
1611,9514,0.22126424312591553
1613,9554,-1.6278796195983887
1614,10303,1.2459346055984497
1615,9871,-5.736482620239258
1617,9466,5.710196495056152
1618,9223,5.281271457672119
1620,8951,-0.08961381018161774
1621,9462,4.419835090637207
1622,10586,0.11934866011142731
1623,9953,3.5206758975982666
1625,9455,-6.658708572387695
1626,9447,-6.413485527038574
1627,9008,2.2220618724823
1628,9946,-1.079689621925354
1629,8940,2.7531816959381104
1630,9422,3.854861259460449
1631,9073,-2.348430871963501
1632,9483,3.817397356033325
1633,10006,-0.9994173049926758
1634,9807,-5.969320774078369
1635,10154,-0.2168080061674118
1636,9684,-2.5037806034088135
1638,8906,1.924051284790039
1639,9328,-3.946833848953247
1640,9399,-0.24188663065433502
1641,9335,-0.7066724300384521
1642,8946,0.9068627953529358
1644,9522,0.4877128601074219
1645,10379,6.588394641876221
1647,10617,-6.595595836639404
1648,10477,3.024088144302368
1649,9353,-0.3152692914009094
1650,9976,1.894061803817749
1651,9725,-0.9605802297592163
1652,10412,0.44881004095077515
1653,10539,3.0258307456970215
1654,9553,1.668824315071106
1655,9844,-1.7623945474624634
1656,8963,-2.271841049194336
1657,9920,-0.6249550580978394
1658,9030,-3.140580177307129
1659,9663,0.3321012854576111
1660,9873,3.4500138759613037
1661,10284,2.9593493938446045
1662,9369,-4.128401756286621
1663,10124,-3.8378052711486816
1664,10631,-0.08907751739025116
1665,9216,-1.513824462890625
1666,9979,-0.6410723924636841
1667,9958,0.8922299742698669
1669,9150,-3.698655843734741
1671,8999,-2.9922876358032227
1672,9782,1.3052656650543213
1673,10290,-3.7866830825805664
1674,8922,2.2514073848724365
1675,8893,-3.1187362670898438
1677,9876,-5.906996250152588
1678,10362,-3.2275495529174805
1679,9041,-4.268881797790527
1681,9250,-4.76557731628418
1682,9646,-4.366008758544922
1683,9825,-6.627037048339844
1684,8937,0.7492755055427551
1685,9784,2.625854253768921
1686,9885,-3.5166420936584473
1688,9221,-5.275635719299316
1689,9642,0.09928302466869354
1690,9449,2.162832498550415
1691,10391,-5.489930152893066
1692,9860,4.578047752380371
1696,9471,-5.48774528503418
1697,9196,-1.1196132898330688
1698,10065,1.0662354230880737
1699,10131,-7.034501075744629
1700,8976,-2.6368696689605713
1701,9827,2.807720899581909
1702,10216,3.185976028442383
1703,9879,-6.076749801635742
1704,10151,3.5310604572296143
1705,9830,4.301880359649658
1706,9364,1.1259392499923706
1707,10623,0.1028556078672409
1708,10171,0.010546371340751648
1709,10197,-1.6646212339401245
1710,9288,4.983975410461426
1711,9789,3.179457902908325
1712,9892,-1.334457278251648
1714,9032,-6.890998363494873
1716,10170,-3.566148519515991
1717,9777,0.18420368432998657
1719,10193,-4.770062446594238
1721,9956,-1.379954218864441
1722,9144,-0.3276676535606384
1723,9542,-7.011989593505859
1724,9611,-3.1522488594055176
1725,10609,6.167416572570801
1728,9227,-0.0813949853181839
1729,9748,-2.4441354274749756
1730,10638,-1.9639443159103394
1732,9257,4.104645729064941
1733,9322,-5.413625717163086
1734,10354,-0.11038891971111298
1735,9350,-3.4315083026885986
1736,10014,-3.971503496170044
1737,9225,-3.183471918106079
1738,9599,-3.877744197845459
1739,8914,6.198168754577637
1740,10418,2.764122247695923
1741,9593,-1.4875661134719849
1742,8970,-2.6160085201263428
1743,9331,3.1690375804901123
1746,9394,-4.088310241699219
1747,10482,-6.122602462768555
1748,10451,1.8691046237945557
1750,9544,-6.565773010253906
1752,10156,0.9927834272384644
1753,9799,0.8506231307983398
1754,10341,-6.730871677398682
1755,9962,1.0917595624923706
1757,9547,-0.5453231334686279
1758,9555,-1.688506007194519
1759,10273,-0.9528826475143433
1760,9576,0.6925894021987915
1762,9312,5.483371734619141
1764,9596,0.711840033531189
1765,9890,-3.8400449752807617
1766,9666,-0.7543596029281616
1767,10225,-1.8039226531982422
1769,9368,0.44824230670928955
