,index,split,Id,c10 (N),c10 (Y),c1 (N),c1 (Y),c7 (N),c7 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c11 (N),c11 (Y),c9 (N),c9 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y),c5 (N),c5 (Y)
456,456,train,8136,0.4459660947322845,0.3991802930831909,0.2611445784568786,0.51510089635849,0.9117954969406128,0.0878355279564857,0.2857231795787811,0.6786400079727173,0.350764125585556,0.4744664132595062,0.7551906108856201,0.2390473634004593,0.9230529069900512,0.0851160660386085,0.1894434094429016,0.749613344669342,0.2153216749429702,0.7689017653465271,0.2311531752347946,0.7195615172386169,0.6910282373428345,0.2296845465898513,0.2490958571434021,0.5140746235847473
457,457,train,8729,0.777069628238678,0.2133448719978332,0.522386908531189,0.3084581792354584,0.9696446061134338,0.0487698055803775,0.280299574136734,0.6631676554679871,0.5986307263374329,0.297952264547348,0.9487205743789672,0.0935911014676094,0.9636091589927672,0.0603295192122459,0.188324436545372,0.7246950268745422,0.2087992876768112,0.7497225403785706,0.238155648112297,0.6837334632873535,0.93315988779068,0.0906408801674842,0.2917965948581695,0.4867770671844482
458,458,train,9077,0.7488520741462708,0.2281912267208099,0.5139166712760925,0.2955321073532104,0.9655182361602784,0.0537127368152141,0.2724814116954803,0.6790710091590881,0.56059330701828,0.3166082203388214,0.9457036852836608,0.0955471023917198,0.9635273814201356,0.060520052909851,0.1869744509458542,0.7324959635734558,0.2015616446733474,0.7643812894821167,0.2259501665830612,0.7031271457672119,0.9237146973609924,0.1002141535282135,0.266742467880249,0.4807215929031372
459,459,train,9337,0.8768418431282043,0.1264133751392364,0.6660236716270447,0.2041203826665878,0.9694678783416748,0.0417503602802753,0.2688189148902893,0.6533611416816711,0.7796944379806519,0.1751210540533065,0.9487537145614624,0.0771987065672874,0.9606527090072632,0.0583549961447715,0.1746990978717804,0.7241308093070984,0.1897754371166229,0.7492680549621582,0.2286807149648666,0.6712520122528076,0.9471762776374816,0.0628108903765678,0.6044144034385681,0.2553041279315948
460,460,train,9493,0.9707542657852172,0.0652278810739517,0.9521026611328124,0.0783411413431167,0.9838809370994568,0.0338500626385211,0.3559482991695404,0.6150619983673096,0.9117233753204346,0.1265571415424347,0.980345904827118,0.0506064258515834,0.9809781312942504,0.0392511449754238,0.2802114486694336,0.6497174501419067,0.2761867046356201,0.7038487792015076,0.3459610044956207,0.6039157509803772,0.9777929782867432,0.0479378476738929,0.9138377904891968,0.1181773468852043
461,461,train,8233,0.9505175352096558,0.0864208042621612,0.8928231000900269,0.1185139343142509,0.9799895882606506,0.0364420115947723,0.3312025368213653,0.6453778147697449,0.8579854965209961,0.1577685475349426,0.973170280456543,0.0611176788806915,0.9745786786079408,0.047341015189886,0.2437647432088852,0.696824848651886,0.2446203976869583,0.7387344241142273,0.2968206107616424,0.6573454141616821,0.9694302678108216,0.0576511770486831,0.8022507429122925,0.1794314980506897
462,462,train,8787,0.9041271209716796,0.1300270408391952,0.7492233514785767,0.1949298083782196,0.9808785915374756,0.0369634963572025,0.3019544184207916,0.6403913497924805,0.715824544429779,0.2356826961040496,0.973015308380127,0.063077300786972,0.9747011065483092,0.0492843091487884,0.2296777367591858,0.6823152899742126,0.2276393622159958,0.7232874631881714,0.2918854355812073,0.6317558884620667,0.968964457511902,0.0602593310177326,0.3775016665458679,0.4044098854064941
463,463,test,8861,0.7720412015914917,0.2290338426828384,0.5583992004394531,0.3074501752853393,0.9623764157295228,0.062586173415184,0.314711183309555,0.6470224857330322,0.6625465750694275,0.2852434515953064,0.9475140571594238,0.1034967601299285,0.9609438180923462,0.065194196999073,0.2222514897584915,0.7108476161956787,0.2426736205816269,0.7456462979316711,0.2833808362483978,0.6765400767326355,0.9293478727340698,0.1037444099783897,0.3090307116508484,0.4915318191051483
464,464,train,8296,0.5000730752944946,0.3870939314365387,0.2496905326843261,0.5126834511756897,0.9471300840377808,0.0701987370848655,0.2284900397062301,0.6938996911048889,0.3263764977455139,0.4885592460632324,0.8871209621429443,0.1513399332761764,0.949150562286377,0.0711933150887489,0.1508378386497497,0.7594670057296753,0.1661218851804733,0.7794427871704102,0.1854389458894729,0.7295839786529541,0.8138648867607117,0.1803936660289764,0.1690228730440139,0.6188287734985352
465,465,train,9557,0.6069964170455933,0.312530905008316,0.3339373469352722,0.4346055090427398,0.9460124373435974,0.0721561983227729,0.2714143693447113,0.6682301163673401,0.476192444562912,0.3686860799789428,0.8662787675857544,0.1573073416948318,0.9438979625701904,0.0729697346687316,0.1847289949655532,0.7374539375305176,0.1985321193933487,0.7655434608459473,0.2249237298965454,0.7071868777275085,0.853135347366333,0.1413481682538986,0.2731973826885223,0.5274116396903992
466,466,train,9139,0.9700012803077698,0.0624881796538829,0.9581140875816344,0.0626902431249618,0.9838491678237916,0.0344167985022068,0.3589532375335693,0.6106680631637573,0.9364416599273682,0.0849288180470466,0.9809884428977966,0.0473537258803844,0.9767604470252992,0.0441308245062828,0.2632006406784057,0.664359986782074,0.2727203965187073,0.7152841091156006,0.3456029593944549,0.6132634878158569,0.9791523814201356,0.0446276031434536,0.8183767199516296,0.155546635389328
467,467,train,9242,0.8689126372337341,0.1442063748836517,0.739739179611206,0.1779262721538543,0.9720661044120787,0.0440934859216213,0.3179675936698913,0.644977867603302,0.795921802520752,0.1711022108793258,0.9572482109069824,0.079468049108982,0.9614181518554688,0.0600487329065799,0.2211349159479141,0.7065103054046631,0.2411403208971023,0.7390730977058411,0.2968165278434753,0.656256377696991,0.9517478942871094,0.0721834525465965,0.4888041317462921,0.3429674208164215
468,468,train,8077,0.4698821604251861,0.3853508234024048,0.260801613330841,0.4665449559688568,0.9289799332618712,0.086246334016323,0.2355381995439529,0.7001224160194397,0.3497458100318908,0.4467505812644958,0.8389326930046082,0.1852553635835647,0.9417729377746582,0.0767526552081108,0.1570357382297516,0.7622032165527344,0.1769297122955322,0.7789714336395264,0.1921859979629516,0.7355960607528687,0.7651271820068359,0.2081160098314285,0.1922200918197631,0.5720699429512024
469,469,train,8420,0.946186363697052,0.0781270787119865,0.8941149711608887,0.0962795168161392,0.98008131980896,0.0357434526085853,0.2848444879055023,0.6366630792617798,0.8882486820220947,0.1140878051519393,0.9748809933662416,0.0528118275105953,0.973260462284088,0.0467153266072273,0.1989668160676956,0.6995160579681396,0.2076130807399749,0.7336544394493103,0.2557400465011596,0.647232174873352,0.972211480140686,0.0488480292260646,0.5343798995018005,0.3054090142250061
470,470,train,8464,0.7056524157524109,0.2524760663509369,0.4329982399940491,0.3374218642711639,0.9505637288093568,0.0615579560399055,0.2690410912036896,0.67105633020401,0.6600786447525024,0.2511988878250122,0.917888641357422,0.1151881590485572,0.949798047542572,0.0687769651412963,0.1657123863697052,0.7491956353187561,0.1815623641014099,0.772771954536438,0.2080408930778503,0.7110099792480469,0.8930935263633728,0.1108846664428711,0.3316622376441955,0.4382993578910827
471,471,train,8859,0.9332858920097352,0.1029674485325813,0.8341199159622192,0.1393709331750869,0.979438066482544,0.0380579009652137,0.2896867990493774,0.6441817283630371,0.8587901592254639,0.1452653110027313,0.971568524837494,0.0634338036179542,0.9711949229240416,0.0494671575725078,0.1932319551706314,0.7108789682388306,0.2016313374042511,0.7449313402175903,0.2460275292396545,0.6632886528968811,0.9677916765213012,0.0613827519118785,0.4502641260623932,0.3725128173828125
472,472,train,8358,0.9789920449256896,0.0501013994216918,0.9719995856285096,0.0507464632391929,0.9859603643417358,0.0313345976173877,0.3892661333084106,0.578760027885437,0.9528778791427612,0.0718448609113693,0.983534812927246,0.0460783056914806,0.9827353358268738,0.037356361746788,0.306158035993576,0.6234962940216064,0.2966123223304748,0.6826750040054321,0.3829380869865417,0.5742924809455872,0.9819754958152772,0.0411693379282951,0.9562123417854308,0.0674139782786369
473,473,train,9725,0.8645011186599731,0.1619100570678711,0.5616322755813599,0.2803177237510681,0.9729282855987548,0.0449680499732494,0.2873208522796631,0.6567615866661072,0.615765392780304,0.2865138649940491,0.9571895003318788,0.0816996470093727,0.9666076898574828,0.0555533170700073,0.1956044137477874,0.7218194007873535,0.2068847268819809,0.7552787661552429,0.2422802299261093,0.6798287630081177,0.9552181363105774,0.0730278342962265,0.2983299195766449,0.4688102900981903
474,474,train,8856,0.9211482405662536,0.1165962815284729,0.8371950387954712,0.1587326973676681,0.9780938029289246,0.039469476789236,0.3224042057991028,0.638207197189331,0.8360723257064819,0.174033373594284,0.9721092581748962,0.0603685639798641,0.9715335369110109,0.0500842109322547,0.2284841984510421,0.6962248086929321,0.2419749349355697,0.7377395629882812,0.2909593284130096,0.6546919941902161,0.9666616916656494,0.0588390417397022,0.4327400028705597,0.4046290814876556
475,475,test,9265,0.7869977355003357,0.2008050829172134,0.5415983200073242,0.3021945059299469,0.9695253968238832,0.045963879674673,0.3030964136123657,0.6481939554214478,0.6454505324363708,0.2852373421192169,0.9471009969711304,0.09251619130373,0.9584266543388368,0.0632407665252685,0.2069326788187027,0.7196316123008728,0.2252777516841888,0.7521569132804871,0.2635117769241333,0.6790412068367004,0.934000849723816,0.0833393633365631,0.4295242726802826,0.363752543926239
476,476,test,8231,0.9802932143211364,0.0471726581454277,0.9754145741462708,0.0452101826667785,0.986009418964386,0.0318621136248111,0.3718740344047546,0.5832809209823608,0.9597020745277404,0.0615991242229938,0.9842878580093384,0.0439542159438133,0.9825721979141236,0.0377426967024803,0.2857621610164642,0.627787172794342,0.2847877144813537,0.6865956783294678,0.3640269041061401,0.5797348022460938,0.9827065467834472,0.0396274887025356,0.9619809985160828,0.0591784641146659
477,477,train,8884,0.742965817451477,0.246881827712059,0.4924096465110779,0.358644038438797,0.9623697996139526,0.0576662681996822,0.3080421984195709,0.6549592614173889,0.5737003087997437,0.3351171314716339,0.9250975847244264,0.1286152303218841,0.9592562913894652,0.0654462799429893,0.2139273285865783,0.7127107381820679,0.2326537370681762,0.7430648803710938,0.264467179775238,0.6700326204299927,0.9079023003578186,0.121522843837738,0.3978700339794159,0.4073877036571502
478,478,test,8543,0.6421074867248535,0.2726900577545166,0.3707503080368042,0.3938117027282715,0.9602360725402832,0.0554084926843643,0.2768225371837616,0.666114091873169,0.5084401369094849,0.3310853242874145,0.883470892906189,0.1428069621324539,0.951545476913452,0.0684448257088661,0.1861515641212463,0.7448475360870361,0.2096447646617889,0.7675886750221252,0.243861973285675,0.7004078030586243,0.8459200859069824,0.1375768333673477,0.2973793745040893,0.4956298768520355
479,479,train,8534,0.8945122361183167,0.1107370033860206,0.7492159008979797,0.1647097468376159,0.9762277603149414,0.0406958200037479,0.3289987742900848,0.6296795010566711,0.802619457244873,0.160029724240303,0.9680510759353638,0.0612074993550777,0.9665554165840148,0.0545741654932498,0.2326428443193435,0.6932035088539124,0.2507187724113464,0.7332435250282288,0.3071868419647217,0.6467066407203674,0.964552402496338,0.0529498532414436,0.4933662712574005,0.3284710943698883
480,480,train,8973,0.9598153829574584,0.0796248540282249,0.9392062425613404,0.085431694984436,0.9830594062805176,0.0373161286115646,0.3416726589202881,0.61488276720047,0.9153406023979188,0.1104190275073051,0.978388488292694,0.0589863993227481,0.9777598977088928,0.0458400212228298,0.251655250787735,0.6696202158927917,0.258979469537735,0.7167750000953674,0.3244591057300567,0.6199117302894592,0.9760276079177856,0.0553003996610641,0.6747798323631287,0.2421237826347351
481,481,train,9259,0.5677164793014526,0.3466110229492187,0.328818142414093,0.4549319148063659,0.9527812600135804,0.067947581410408,0.2533056735992431,0.6678276062011719,0.4573461711406708,0.4094836711883545,0.892517626285553,0.158554345369339,0.9527018070220948,0.0667050927877426,0.175542950630188,0.7441547513008118,0.1879096627235412,0.765495777130127,0.212004467844963,0.7116379141807556,0.8507608771324158,0.158630758523941,0.2453412562608719,0.5463448166847229
482,482,test,8200,0.640692412853241,0.3142568469047546,0.3600695133209228,0.4000130593776703,0.9547508358955384,0.0629395097494125,0.2616525888442993,0.6880906820297241,0.4645049273967743,0.4053487777709961,0.9000823497772217,0.1511600464582443,0.9523442387580872,0.0702575594186782,0.1890061944723129,0.7384951710700989,0.1959914714097976,0.766991376876831,0.2158121913671493,0.7130324244499207,0.8596406579017639,0.1538294702768325,0.3189988136291504,0.4482643902301788
483,483,train,9212,0.5471029877662659,0.3524447977542877,0.2605449557304382,0.4685942828655243,0.9276310801506042,0.0811624825000763,0.2291410714387893,0.7018617987632751,0.3714587092399597,0.4157973825931549,0.8178096413612366,0.1807403117418289,0.9459344148635864,0.0704502612352371,0.1505381762981414,0.7577080726623535,0.1640210896730423,0.7794421911239624,0.1729885041713714,0.7302563190460205,0.7825671434402466,0.1882977783679962,0.2167644649744033,0.5525554418563843
484,484,train,9686,0.9802647829055786,0.0492184832692146,0.973937213420868,0.0498612821102142,0.985603094100952,0.0325078591704368,0.3710767924785614,0.5911498665809631,0.95477694272995,0.0723877027630806,0.9841724038124084,0.0457979924976825,0.982032835483551,0.0385573171079158,0.2910098135471344,0.6326537728309631,0.2854413390159607,0.6904591917991638,0.3693021535873413,0.5798215270042419,0.9823117256164552,0.0414722748100757,0.9594427943229676,0.0659101232886314
485,485,train,8486,0.9032741785049438,0.1196788996458053,0.7625029683113098,0.1770471930503845,0.9766383767127992,0.0378694012761116,0.2902895510196686,0.654134213924408,0.7665015459060669,0.1895215660333633,0.9685326814651488,0.0612538941204547,0.9719904661178588,0.0494197458028793,0.1993784010410308,0.7115592956542969,0.2151584774255752,0.7465407252311707,0.2560164332389831,0.6718460321426392,0.962067186832428,0.0587777309119701,0.3558996021747589,0.4056158661842346
486,486,test,9642,0.9456470608711244,0.08246860653162,0.9132625460624696,0.0852512344717979,0.980383574962616,0.0369611196219921,0.3234990835189819,0.6282162666320801,0.892464280128479,0.1149948462843895,0.9766016602516174,0.054034799337387,0.9737834930419922,0.0480699017643928,0.2323226630687713,0.6792360544204712,0.2441060543060302,0.7231583595275879,0.3067737519741058,0.6272055506706238,0.9729477763175964,0.0499606952071189,0.5705761909484863,0.2834813296794891
487,487,train,9060,0.9439778327941896,0.1056575998663902,0.8665916323661804,0.1527136266231537,0.981288194656372,0.0378554947674274,0.3049816787242889,0.633610725402832,0.762758195400238,0.2344579249620437,0.9710031747817992,0.071409597992897,0.9778042435646056,0.0449392534792423,0.2240035384893417,0.6815352439880371,0.2336031049489975,0.7149340510368347,0.2679237127304077,0.6349941492080688,0.9688727855682372,0.0633117333054542,0.7418871521949768,0.2303172647953033
488,488,test,8720,0.9803779721260072,0.0470259338617324,0.9758806824684144,0.0450825802981853,0.9857299327850342,0.0315468087792396,0.3862359225749969,0.5794156789779663,0.9629534482955932,0.0607059448957443,0.9843472242355348,0.0427268482744693,0.9823240041732788,0.0370354242622852,0.3037417232990265,0.6209357380867004,0.29828941822052,0.6813490986824036,0.3797845840454101,0.5737069845199585,0.9822315573692322,0.0397739373147487,0.9653952717781068,0.0590033940970897
489,489,train,8389,0.565218448638916,0.3414592444896698,0.3329652845859527,0.4225217401981354,0.9468995928764344,0.0700878500938415,0.2618480324745178,0.6889750957489014,0.4122187197208404,0.4282762706279754,0.9029895067214966,0.1470539271831512,0.9562469124794006,0.0666925981640815,0.1772363930940628,0.7396138906478882,0.1928403526544571,0.7621081471443176,0.2163071632385254,0.7071683406829834,0.8551381826400757,0.1672248840332031,0.1908570379018783,0.5701537728309631
490,490,train,8781,0.6291164755821228,0.3022372722625732,0.3311891555786133,0.416430115699768,0.9487098455429076,0.0632442310452461,0.2901176810264587,0.6756284832954407,0.4634433388710022,0.3836727142333984,0.9147645831108092,0.1322251409292221,0.9576594233512878,0.0645884796977043,0.204066589474678,0.7317689061164856,0.2255178689956665,0.7609936594963074,0.2519793212413788,0.7050272226333618,0.8767600655555725,0.134594589471817,0.2789516150951385,0.4625481069087982
491,491,train,8235,0.8897068500518799,0.1403675377368927,0.7158603072166443,0.2261807471513748,0.9764883518218994,0.0400613658130168,0.3053530156612396,0.6456047296524048,0.7170261144638062,0.251492291688919,0.9634110927581788,0.071846529841423,0.9700334668159484,0.0528374277055263,0.205031156539917,0.7029114961624146,0.2236036658287048,0.7386504411697388,0.2645966410636902,0.6674586534500122,0.9568772315979004,0.0739129185676574,0.3217404782772064,0.4657385051250458
492,492,train,8825,0.9690428972244264,0.0629939511418342,0.9597775936126708,0.0606929957866668,0.9836720824241638,0.0349244847893714,0.3488865494728088,0.6133092045783997,0.941139817237854,0.0825953036546707,0.9801476001739502,0.0504857152700424,0.976348340511322,0.0461994670331478,0.258033812046051,0.6683055758476257,0.2594611346721649,0.7155426144599915,0.3419672846794128,0.6102745532989502,0.9792279601097108,0.0452566482126712,0.7865412831306458,0.1714048236608505
493,493,train,9583,0.6919332146644592,0.2710693180561065,0.3503041565418243,0.4026380479335785,0.9571309685707092,0.0615683421492576,0.2982178032398224,0.655168890953064,0.5279431939125061,0.3437439501285553,0.9260678887367249,0.1165787950158119,0.9554891586303712,0.0666510760784149,0.2030103355646133,0.722040593624115,0.2269966304302215,0.7537254095077515,0.2543975710868835,0.6894225478172302,0.8945573568344116,0.1215375587344169,0.2681961059570312,0.5155596137046814
494,494,test,8824,0.9813477993011476,0.0471468344330787,0.9763301610946656,0.0472303889691829,0.9864400029182434,0.0316161625087261,0.4020424783229828,0.5667052268981934,0.96305513381958,0.0626331344246864,0.9851229786872864,0.0440891683101654,0.9842262864112854,0.0367240123450756,0.3150808215141296,0.6106055378913879,0.3059923052787781,0.6748045682907104,0.3966346979141235,0.5623165369033813,0.9833214282989502,0.0399897173047065,0.9678446650505066,0.0579734370112419
495,495,train,8597,0.974037766456604,0.0535258278250694,0.9622894525527954,0.05882228910923,0.9840831160545348,0.0312158875167369,0.3545370697975158,0.6060753464698792,0.9361453056335448,0.0866444408893585,0.9814080595970154,0.043944027274847,0.979544758796692,0.0383885167539119,0.2682227194309234,0.6493114829063416,0.2695941627025604,0.702361524105072,0.3440244793891907,0.5936050415039062,0.9790197014808656,0.0422777757048606,0.9312039017677308,0.0893289446830749
496,496,train,9117,0.6722107529640198,0.2723197638988495,0.4314417243003845,0.3527688384056091,0.9516995549201964,0.0621922127902507,0.2984967529773712,0.6608538627624512,0.5619621276855469,0.3146704137325287,0.9146935343742372,0.1302625983953476,0.9529863595962524,0.0672559961676597,0.2033938467502594,0.7315858602523804,0.2245713174343109,0.763248085975647,0.2632961571216583,0.6956789493560791,0.8884847164154053,0.1232470273971557,0.2965580821037292,0.5031023025512695
497,497,train,9588,0.7406624555587769,0.2561405599117279,0.4155280590057373,0.3685947060585022,0.9615901708602904,0.0627971366047859,0.2814085185527801,0.6728761196136475,0.5259644985198975,0.3534751534461975,0.9373449087142944,0.1142574697732925,0.9621012806892396,0.0636682733893394,0.2007387578487396,0.7284696698188782,0.2153890132904052,0.7581509351730347,0.2427355945110321,0.6888545155525208,0.9156617522239684,0.1231226027011871,0.2700605094432831,0.5084982514381409
498,498,train,8444,0.5482649803161621,0.3427239060401916,0.2762770056724548,0.4594143331050873,0.945024073123932,0.0704317092895507,0.2623291611671448,0.6698650121688843,0.4117882549762726,0.4193262457847595,0.8776953220367432,0.1555862873792648,0.9457645416259766,0.0746095180511474,0.1798177361488342,0.7412141561508179,0.2011373788118362,0.7672683000564575,0.2180097699165344,0.7144593596458435,0.823378324508667,0.1629797220230102,0.2232421636581421,0.5531439185142517
499,499,train,9028,0.909839689731598,0.1091559752821922,0.7814043760299683,0.1537778526544571,0.977624773979187,0.0412644147872924,0.3501815795898437,0.6133009791374207,0.8419291973114014,0.1448487937450409,0.96782249212265,0.0680947303771972,0.9696332812309264,0.0525857098400592,0.2533510029315948,0.6799934506416321,0.2649345993995666,0.7194912433624268,0.3269868493080139,0.6284142136573792,0.966379165649414,0.0589190237224102,0.5498213171958923,0.2912430763244629
500,500,train,8327,0.705658495426178,0.2665665745735168,0.4449918866157532,0.3793745338916778,0.9618837237358092,0.0549788326025009,0.2960589528083801,0.664681613445282,0.5118700861930847,0.3838467895984649,0.9182002544403076,0.1312370598316192,0.9537599682807922,0.0696933716535568,0.1969676911830902,0.7385132312774658,0.2159737050533294,0.762353777885437,0.2513009309768677,0.698688268661499,0.8961315155029297,0.1275219619274139,0.3572357296943664,0.4319292604923248
501,501,test,9406,0.9784507751464844,0.0490657053887844,0.97234445810318,0.0470309108495712,0.9855684638023376,0.0313073545694351,0.3834778666496277,0.5979715585708618,0.9549008011817932,0.0646972432732582,0.9834336042404176,0.0444530509412288,0.9821560978889464,0.0372565872967243,0.2924453914165497,0.6373116970062256,0.2854950428009033,0.6922973990440369,0.3704887628555298,0.5907276272773743,0.9814752340316772,0.0408115051686763,0.955268144607544,0.0656784772872924
502,502,train,8457,0.9060242772102356,0.1083050370216369,0.8094168305397034,0.1353090703487396,0.9789557456970216,0.0364110469818115,0.3309423923492431,0.6157228350639343,0.8338197469711304,0.1421174257993698,0.9683690071105956,0.0627273619174957,0.966383159160614,0.0545296259224414,0.2265941947698593,0.6813760995864868,0.2445715367794037,0.7218360900878906,0.3042596876621246,0.6314015984535217,0.9661669135093688,0.0560089014470577,0.5157195925712585,0.2930160462856293
503,503,train,8151,0.9435740113258362,0.0983161553740501,0.891599714756012,0.1252149194478988,0.979160726070404,0.0374649539589881,0.328345775604248,0.6547867059707642,0.8058884143829346,0.2090002447366714,0.9679505825042723,0.0707268491387367,0.9777931571006776,0.0426767356693744,0.2526892721652984,0.6900168657302856,0.254277616739273,0.7370713949203491,0.3009358942508697,0.6620966196060181,0.9659758806228638,0.0635124370455741,0.8089452981948853,0.1883707344532013
504,504,train,9516,0.8829091191291809,0.1193445771932601,0.7526509165763855,0.1437936574220657,0.9681780338287354,0.049098215997219,0.3328698575496673,0.629033625125885,0.8275021910667419,0.1389060914516449,0.9594861268997192,0.0692088678479194,0.9627361297607422,0.0565351992845535,0.2323941439390182,0.6911759972572327,0.2491677850484848,0.7272457480430603,0.3090227842330932,0.6444918513298035,0.9533507823944092,0.0567007213830947,0.5190008282661438,0.3061224818229675
505,505,train,8170,0.9606292247772216,0.0638404861092567,0.9331923723220824,0.0751671344041824,0.9815108180046082,0.0340343192219734,0.3754202723503113,0.5958859324455261,0.9270925521850586,0.0859211012721061,0.9763407111167908,0.051574308425188,0.9749294519424438,0.0444123558700084,0.280310571193695,0.6476357579231262,0.2853001356124878,0.6969919204711914,0.3623673915863037,0.5896434783935547,0.974721908569336,0.0464288555085659,0.7480939626693726,0.1919316053390503
506,506,train,8553,0.7387912273406982,0.2370549291372299,0.4928270280361175,0.3348435461521148,0.9665152430534364,0.0519969463348388,0.296209454536438,0.6655523180961609,0.5947230458259583,0.3173627257347107,0.9305060505867004,0.1109853088855743,0.9574639797210692,0.0645211562514305,0.2031768858432769,0.7357856035232544,0.222206637263298,0.760008692741394,0.2555682957172394,0.6939163208007812,0.9162296056747437,0.1069370433688163,0.4098566770553589,0.3905909657478332
507,507,train,8454,0.4171773791313171,0.3897342085838318,0.2133395820856094,0.4906384944915771,0.9212828874588012,0.0805481001734733,0.24148790538311,0.6891610622406006,0.3027211725711822,0.4618866443634033,0.7680388689041138,0.2186689227819442,0.931566596031189,0.0794980749487876,0.1610230952501297,0.7626214027404785,0.1821110993623733,0.7836843132972717,0.1958167552947998,0.7328234314918518,0.6877601742744446,0.2311529219150543,0.1842446029186248,0.5775344967842102
508,508,train,8375,0.8269292712211609,0.1683588773012161,0.6055378913879395,0.241259291768074,0.9753605723381042,0.0416922532021999,0.3006575107574463,0.6361097097396851,0.6805335283279419,0.2389977276325225,0.964329719543457,0.0675911381840705,0.9663457870483398,0.0527338720858097,0.2112167030572891,0.7020476460456848,0.2275254875421524,0.7356257438659668,0.2748660147190094,0.6568700075149536,0.9501821398735046,0.0682252943515777,0.3546347320079803,0.4370943903923034
509,509,train,9480,0.5772929191589355,0.3194057941436767,0.2682551145553589,0.4677913188934326,0.9563874006271362,0.0587564185261726,0.2732984125614166,0.675052285194397,0.4067184627056122,0.406320720911026,0.9032156467437744,0.1290698945522308,0.9510325193405152,0.0694740489125251,0.1884582042694091,0.7445237040519714,0.2044203430414199,0.7736209034919739,0.2353334128856659,0.7179892659187317,0.8696405291557312,0.1319503337144851,0.2100005000829696,0.5593724846839905
510,510,train,8227,0.9624922275543212,0.0794917568564415,0.928197979927063,0.0979659333825111,0.9827942848205566,0.0352694019675254,0.3348565995693207,0.6327847242355347,0.8999553322792053,0.1339672803878784,0.977395474910736,0.0588049031794071,0.975154995918274,0.0479279793798923,0.2461819052696228,0.6867609620094299,0.2511098682880401,0.7311358451843262,0.3149601817131042,0.64142906665802,0.9759632349014282,0.0549652725458145,0.8459486365318298,0.1556164026260376
511,511,train,9662,0.9328174591064452,0.0877374336123466,0.8876988887786865,0.0974573418498039,0.9795041680336,0.0352635197341442,0.3416039645671844,0.6331303119659424,0.8939666748046875,0.1114822700619697,0.96856689453125,0.0589389875531196,0.9680846333503724,0.0533728599548339,0.2405455857515335,0.6974581480026245,0.25602588057518,0.7348877787590027,0.3257215023040771,0.6436219811439514,0.9647336602211,0.0546714775264263,0.7922720909118652,0.1535058170557022
512,512,train,9805,0.5264575481414795,0.3565806150436401,0.3096832931041717,0.4623953998088836,0.9366661906242372,0.0744073837995529,0.2830477356910705,0.674345850944519,0.4084984958171844,0.4155893623828888,0.8419133424758911,0.1828782707452774,0.9443047046661376,0.0775663256645202,0.1937755644321441,0.7460848689079285,0.212165892124176,0.7697279453277588,0.2435454428195953,0.710732102394104,0.8067612051963806,0.1823114454746246,0.2394727021455764,0.5491578578948975
513,513,train,8978,0.7244067788124084,0.2240264117717743,0.400057852268219,0.3351935744285583,0.9582713842391968,0.0548308677971363,0.2399244457483291,0.6703837513923645,0.6437798142433167,0.2565404772758484,0.9240341186523438,0.1100767329335212,0.951010525226593,0.0672301724553108,0.1566393673419952,0.7420350313186646,0.1698352545499801,0.7679414749145508,0.1922995150089264,0.7007303237915039,0.9111510515213012,0.0978611931204795,0.270586609840393,0.47251957654953
514,514,train,8849,0.9239416122436525,0.1235737055540084,0.8223409652709961,0.1798780113458633,0.9783429503440856,0.0401552580296993,0.2917600572109222,0.6641004085540771,0.7801696062088013,0.2282601743936538,0.9684128165245056,0.0717119500041008,0.9721174836158752,0.0524845644831657,0.1992363035678863,0.7231085300445557,0.2178806662559509,0.7537474036216736,0.2532214522361755,0.6809790134429932,0.962686002254486,0.0686771795153617,0.6561171412467957,0.2719816863536834
515,515,train,8650,0.9826307892799376,0.0471991449594497,0.977523148059845,0.0443936400115489,0.9872575402259828,0.0313668809831142,0.395608514547348,0.5693578124046326,0.9635831713676452,0.0603912323713302,0.9859861135482788,0.0430263839662075,0.9844241738319396,0.0369243659079074,0.3118123710155487,0.6086854934692383,0.3008202910423279,0.6737213134765625,0.3887963593006134,0.5619655847549438,0.9842841625213624,0.0397563949227333,0.9683996438980104,0.0576806515455246
516,516,train,8571,0.9743221998214722,0.0536043606698513,0.96740984916687,0.0561022534966468,0.9842759370803832,0.0325509347021579,0.3631209135055542,0.6006181240081787,0.9515966176986694,0.0710210502147674,0.98231840133667,0.045598953962326,0.9804733991622924,0.03852504119277,0.2778649628162384,0.6431975960731506,0.2775095403194427,0.698773980140686,0.3606317043304443,0.5942621231079102,0.9797510504722596,0.0428934022784233,0.865466296672821,0.1332608163356781
517,517,test,8938,0.8971562385559082,0.1420964300632476,0.7535817623138428,0.2054006308317184,0.9745597839355468,0.04310068115592,0.2723846733570099,0.6792944669723511,0.7023492455482483,0.2648356854915619,0.9611672163009644,0.0777552947402,0.968768835067749,0.0541681014001369,0.1860867738723755,0.7257974147796631,0.2018396258354187,0.7537327408790588,0.2310036420822143,0.6888980865478516,0.9545560479164124,0.0784914121031761,0.5609807968139648,0.3127155900001526
