,Id,EssaySet,Score1,Score2,EssayText,split,llm
1116,17112,7,0,0,Rose is resentful because she feels like what she is doing to help her family isn't enough and she doesn't like to stay up and write the essay plus everything else she has to deal with.,train,Score: 2
1117,17043,7,0,0,"Rose is really worried about what will happen in her future. The story said that she wants her dad to pay for her college, and her sister said money isn't everything.",train,Score: 2
1118,17629,7,0,0,"Rose is some that represses her emotions, and it shows when she is talking to Anna about the money issues. Rose believes that everything will be better because of her dad working in Los Angeles. She tries to hide her emotions, and also hide what she feels by making it seem like everything is going to be okay, when she knows there is a possibilty that it won't.",train,The answer provided is partially
1119,18227,7,0,1,Rose is kind with her sister. She shows this by being compasionate with her sister when she wakes up in the middle of the night and she explains that dad left because the pay was three times what it is where they live.,train,Score: 2
1120,17152,7,2,2,"When Rose is talking to her sister, Anna she tries to look at the bright side of things. She tries to get her sister to think positive about the situations in their family. Rose tries to get her to see that everything the others in her family are doing is going to help them out in the long run. Rose says 'It's only been four months, He had to go. The job in Los Angeles paid three times what he was making here.' When Anna starts to get negative Rose tells her that they have to support their brother, Paul, and he will support them in the future. Rose has a positive attitude.",train,The answer provided is well
1121,18503,7,0,0,"Rose trys to stay positive like her mother. As her sister Anna says in paragraph 2, ' You sound just like mama.",train,Score: 2
1122,17925,7,2,2,Rose is respectful of her elders and thinks about other people first. She didn't want to tell her aunt the truth about how she felt because she knew it would hurt her aunt's feelings.,train,Score: 2
1123,18588,7,0,0,She was talking to anna and said he had to go. Los Angeles paid three times what he was making here.'Anna glared at Rose. 'Money isn't everything.'That she was under stress and her mother was working late.,train,The answer provided is somewhat
1124,18312,7,1,1,"One trait that describes Rose would be that she really cares about her family. While talking with her sister Anna, she can see that Anna is frustrated and needs to talk to someone. Even though Rose doesn't have time, she sits and talks to her sister.",train,Score: 2
1125,17121,7,0,0,"By the time Rose tiptoed into their room, Anna was already snoring lightly. Rose slid into bed and watched the lights from passing cars move across the walls. They became the light that had illuminated the stage att Paul's high school graduation.",train,The answer does not directly
1126,18238,7,0,0,Rose likes to caarry the weight of the world on her shoulders.,train,Score: 1
1127,18726,7,1,1,"I think Rose is very caring.  It seems like she is doing everything she can to help her family, even though it can be very stressful at times.  I think she loves her family very much and would never stop helping them just because she is feeling overwhelmed.",train,Score: 2
1128,18302,7,0,0,Rose seems like a very smart girl and that she is trying to gather information off of what her aunt said.,train,Score: 1
1129,18555,7,1,1,"From the story, it seems Rose really cares for her family and feels the responsibility of helping them get through tough times, and not just caring only about herself and her own needs. Rose cupping her hands and thinking 'Paul's fate lies partly in these' is an example showing how she feels responsibility for her family.",train,Score: 2
1131,17000,7,0,0,Rose is scared of hurting her aunt by telling the truth.,train,Score: 2
1134,17098,7,2,2,One trait that can describe Rose is that she is caring for others. One detail to support this answer is how Rose decides not to tell Aunt Kolab the truth about feeling weighed down because of the possiblity of hurting her.,train,Score: 2
1135,18444,7,0,0,parragraph 22 sentence 1:maybe we can find a way to do things differentle.she wants to help and is a good person and try that everybody is happy.,train,Score: 1
1136,18624,7,0,0,That their father left to make more money.,train,The answer provided does not
1138,17861,7,1,1,"Rose represents herself as a very strong-willed person. Despite the situation that she is in with a geographically distant father and a working mother, she is able to live a busy life. While working and going to school, she maintains the mental health to interact with her family and help them as well. Though she may feel overwhelmed, when Rose speaks to her Aunt Kolab, she quickly regains her positivity, and moves on. This ability to continue under the pressures of a busy life is associated with a strong-willed personality, possessed by Rose.",train,The answer provided is well
1139,17638,7,0,0,One trait that can describe Rose based on her conversation with Aunt Kolab is that she is nice. One detail from the story that supports my answer is she didn't answer Aunt Kolab question.,train,The answer provided does not
1140,18217,7,0,0,She tries to hide the way she feels.  Rose does it by not telling her aunt how she feels when she asks if everything is ok.,train,Score: 2
1141,17434,7,1,1,Rose tries to put things lightly so that she wont hurt others feelings. This becomes apparent when she is talking to Anna about their father and trying to comfort Anna.,train,Score: 2
1142,17011,7,1,1,"Rose is responsible because when speaking to Aunt Kolab about all her work and worry she has due to help her family, she doesnt complain. Rose accepts that what she does must be done to help out her family and fulfills her duties.",train,Score: 2
1143,16961,7,0,0,Rose conversations were based on there trait there are all from cambodia,train,The answer provided does not
1145,16957,7,2,2,"One trait that describes Rose is understanding. When she was talking to Anna, Anna was saying that she is lonesome for Papa and that it feels like he has been gone for years. Rose understands that even though it hurts his family emotionally, Papa had to take the job in Los Angeles to give his family a better life. She says to Anna that it has only been four months since he left and that he gets paid three times what he was making there.",train,Score: 2
1146,17583,7,0,0,"Rose can be described as stressed. When Aunt Kolab says, '...Maybe we can find a way to do things differently. A better way for you,' she is noticing that Rose is very busy, so she wants to help her with her difficulties",train,Score: 2
1148,17800,7,0,0,"In this story an example used to describe what kind of person rose is would be: 'we have our part to do to help paul finish college. Then he'll get a good job , Anna, and he'll pay for you and me to go to college.'(paragraph 11, line 3&4)Reading this and the part of Rose talking about her job and school and home life makes me think Rose is a person that wants to succeed.",train,The answer provides a clear
1149,17944,7,1,1,She is a selfless person. An example of this is how she is willing to help out around the house even though it stresses her out because she realizes how it will improve her family's future.,train,Score: 2
1150,18341,7,0,0,She holds her feelings inside her and doesn't usually let them out. She eventually lets them out when she is talking to Aunt Kolab.,train,Score: 2
1151,18510,7,0,0,One trait that can describe Rose based on her conversations is she feels too busy,train,Score: 1
1152,16959,7,0,1,"Rose is a tired hard working girl. When she talks to her sister she is serious, and when her and her aunt talk her aunt respects her because she has had her days like her before.",train,Score: 1
1154,17942,7,2,2,"One trait described in the story from Rose talking to Anna is caring. Rose is having a rough time trying to handle school, work, and everything else. Even though Rose feels as if she cannot breath when Anna stumbles into the kitchen Rose puts Anna's feelings before here own. Rose trys to tell Anna that everything will be okay, and that she will have nothing to worry about.",train,Score: 2
1155,18283,7,0,0,She doesnt really car what Aunt Kolab has to say. She just wants to live her life free,train,Score: 1
1156,17707,7,2,2,She is caring because she mentions how hard she is working to help out her family.,train,Score: 2
1157,18582,7,2,2,"I think that Rose is very caring and even though she is struggling herself, she worries about other people. I think this because when she was talking to Anna in the kitchen she says, 'Anna, What's wrong? Do you feel okay?' I think that really shows how much she cares for her sister even though she's worried about her essay, she takes the time to make sure her sisters okay.",train,Score: 2
1158,18458,7,0,0,"Anna is a very realistic person, and that is a good trait to have. She could easily be mad at her father for leaving her, but she realizes that their family needs the money, so she accepts why he left. Anna can see that her father is not leaving to get away but that he is leaving to help his family have a better life. She demonstraits this trait when she is talking to Rose and Anna says 'Only if you already have everything,' when talking about how important money is. Anna is realistic about how important money really is.",train,The answer provided does not
1159,17340,7,0,0,"Even if I win, she thought, I won't get to travel to Sacarmento to recieve the prize.",train,The answer provided does not
1160,18543,7,1,1,she loves her family.she always listens the best she can like with her sister and her aunt.,train,Score: 1.
1161,17431,7,1,1,"Rose is a girl who is always putting her family first. Though she fights with her sister and has terrible dreams about the weight put on her shoulders that she explains to her aunt, she still always tries to put her family first. She takes the dreams shes been having and relates them to everyday life in Cambodia and later finds a topic for a state championship essay that would help her family out greatfully.",train,Score: 2
1162,18267,7,1,2,Rose is a hard worker and is trying to do her part to help her family. For example Rose states that Anna and her have to do their part to help Paul finish college.,train,Score: 2
1164,17951,7,0,0,"Anna is really looking forward to getting all that weight lifted from her shoulder's because she is only in high school and trying to help her mother support their family. 'Only if you already have everything,' Rose said. She tried a laugh that sounded fake even to her. ' We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' (Paragraph 11)",train,The answer does not directly
1165,18166,7,2,2,"Rose is considerate of other people's feelings. 'If she told the truth, she would hurt her aunt.'",train,Score: 2
1166,18597,7,0,0,Rose come's off to be a an impatient person. Its not her sister's fault that she has to write such a long essay. She gets an attitude with her sister. 'Her voice sank to a fierce whisper.',train,Score: 2
1167,18277,7,1,1,I think one trait of Rose from the conversation with Anna makes her seem like she really likes her dad and wants him to be there but understands that he has to make more money for the family. I also think she is the one that is overwellmed with this essay and is stressed out.,train,The answer provides two traits
1168,18642,7,0,0,"Rose is very humble. At first, Rose dislikes all the responsibility that is put on her. Then she realizes that Paul has the fate of two people in his hands. Rose only has to take care of herself for now. She appreciates the fact that Paul will care for her and her sister.",train,The answer provided does not
1170,17699,7,0,0,"FRIGHTENED, ROSE WOKE GASPING FOR AIR",train,Score: 2
1171,17306,7,1,1,I think a trait that Rose has is caring. Rose is caring because she cares about her family and understands what things are going on and tries to help her sister understand. She also is like a leader to her sister.,train,Score: 1.
1172,18256,7,0,0,"One trait that Rose claims is the fact that she does not wish to hurt her family members.  Although she is very stressed out, when her aunt asks, 'Do you feel so weighed down by what you're doing to help this family,' Rose does not answer because she does not want to hurt her aunt's feelings.",train,Score: 2
1173,18276,7,0,0,"One detail is that she is tried from work, school and homework and she has to get ans essay done for a state compition",train,Score: 1
1175,17167,7,1,1,"One trait that can describe Rose based on her conversations with Anna or Aunt Kolab would be hard-working. She works hard in school, goes to work, and then helps around the house every day. Even her aunt understood how she might be 'weighed down' by the things she does.",train,Score: 2
1176,17229,7,0,0,"In Rose's conversation with Aunt Kolab, her Aunt asks 'Do you feel so weighed down by what you're doing to help this family?' She remains quiet. I feel that this reaction sums up how she is feeling, she is stressed yet she doesn't want to hurt her family. She wants to help, because she loves her family, though she is struggling.",train,Score: 2
1177,17952,7,0,0,"One triat about Rose is that when she tells about her feelings she doesnt really express them too much. Anna seems the same way, like if she does have alot to say and that she feels a certain way she doesnt express it well. Anna just keeps everything inside, like in paragraph 9-10, when Anna && Rose were having a conversation the topic about their father was that Rose felt he's been gone forever. An that the job he has now in L.A pays really good money than the job he had at home. Ana who look at Rose she was like 'money isn't everything', to me it sounded like she is very upset that her dad is so far away and that Anna does really miss him.",train,Score: 1.
1178,17439,7,0,0,She understands how important school is,train,Score: 1
1179,18507,7,2,1,One of her traits is that she is caring. she didn't tell her aunt how she really felt because she was scared it would make her aunt disappointed.,train,Score: 1.
1180,16963,7,1,1,One trait would be that she is smart and is a hard woker because she is in a contest were she has to write a three thousnad word essay and she stiil had to go to work.,train,Score: 1.
1181,17812,7,1,1,"Rose is a dedicated person with a kind heart which is obvious to see as she tries to justify her parents actions to Anna and won't risk answering how she truly feels to Aunt Kolab for fear of hurting her. Rose is more concerned with the well-being and feelings of others than her own, and it seems plain as day as you read this story.",train,The answer provides a clear
1182,17736,7,2,2,"Rose is dedicated, but feels pinned down. Shes wishes for alone time and free time, but knows she has the duty of helping her family. You know this because she has a part time job and because of what she says to her little sister. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay foe you and me to go to college.' This shows that she feels pressured to help so that she can be helped in return.",train,Score: 2
1183,18339,7,2,2,Rose is helpful and you can tell this from the conversation she had with Anna. This is shown when Rose tells Anna that 'we have our part to do to help Paul finish college.'  Rose is younger and shouldn't have to take on a responsibility like that but she does to help out her family. She knows she can't have everything but still she is willing to help out her family as much as possible.,train,Score: 2
1184,17922,7,0,0,THAT SHE WISHED THAT EVERYTHING WAS GOING BETTER THAN PLANNED. ROSE FELT AN URGENT NEED TO RELATE TO THE DREAM.,train,The answer provided does not
1185,17987,7,2,2,"respectful. 'If she told the truth, she would hurt her aunt.'",train,Score: 2
1186,17618,7,2,2,"One trait that can describe Rose from the conversation with Aunt Kolab is conflicted.  When Aunt kolab asked Rose if she felt so weighed down by what she does to help her family, and she couln't answer becuase the answer she wanted to say would hurt her aunt and she didn't want that.",train,Score: 2
1188,18209,7,1,1,Rose has a very devoloped sense of family. She didnt want to answer Aunt Kolab's question beacsue she thought it might hurt her aunt or her mother would be upset. She also decided to write her essay on the topic of Cambodian tradition and that same sense of family.,train,Score: 2
1189,17587,7,1,1,Rose is caring for her family. Such as when Rose talks with Anna she tries to encourage her and keep her spirits up.,train,Score: 2
1191,17210,7,1,1,"She is a hardworker. 'From school she'd gone straight to the restaurant to work a four-hour shift, then straight home to help aunt Kolab prepare a quick supper. After that it was time to do homework.'",train,Score: 2
1192,18320,7,0,0,One trait that describes Rose is that she is selfish. Instead of being happy for Paul she only sees Paul's graduation as an obstacle weighing her down.,train,Score: 2
1193,17437,7,0,0,One trait to describe Rose would be guilt because of the dream she has about Paul jumping off the boulder and landing on her in the water.,train,Score: 2
1195,18288,7,1,1,"Rose is a hard working, independent, cunning young woman that is not afraid to go for it all. Attempting that 3,000 wordessay is absoultly amazing.",train,The answer provided has some
1196,18109,7,2,1,"Rose is a hard working young lady. She works a four hour shift every night and then comes home, cooks, and completes her home work",train,Score: 2
1197,18591,7,2,1,"Rose wants to help the family as much as possible, but she does not want to up set her mother or aunt. In paragragh 19 she says if she told the truth she would hurt her aunt. And probably her aunt would tell her mother.",train,Score: 2
1198,17039,7,0,0,One trait that can describe Rose is reminiscent because she reminisces about their time in Cambodia and she reminices about her broothers graduation andn the teary eyes of her parents.,train,Score: 1
1199,18085,7,2,2,"Rose is the type of person that makes the situation seem less difficult by holding her own doubts in from her sister. In a way she is protecting her sister and keeping Anna's hopes up. Her sister probably looks up to Rose so she needs to seem confident, so Anna won't lose confidence. But when talking to her Aunt, she felt comfortable enough to let her true feelings go. Because her Aunt has the role of helping Rose. And Rose helps Anna. And together, they can help each other have faith.",train,The answer provides a clear
1200,17943,7,0,0,"Rose's aunt sugests making treats from their country and selling them. Aunt Kolab wants to share their Cambodian tradition with the people of their new country and help them understand Cambodian tradition, while at the same time she wants to make some money to help the family out.",train,The answer does not directly
1201,18318,7,1,1,Rose is a realist. She knows from her conversation with her little sister that money is important. Her little sister does not know how important money is to the world. Rose understands and looks at thing how they are.,train,Score: 2
1202,18418,7,0,0,"Rose is a very closed person, she doesn't say much until she really has to or is somewhat forced to.",train,Score: 1
1204,18337,7,0,0,Rose makes the best out of the situation and the detail is the her aunt was born in Cambodia and rose was not so Aunna had a hard time adjusting to the new scenery when she got here.,train,The answer is partially correct
1206,18722,7,0,0,"She is very protective of her family. She wants to fix everything and make sure everything works out. She has a strong sense of duty. You can see this by how she goes straight from school, to work a long shift, to help her aunt make dinner.",train,The answer provides a clear
1207,18319,7,0,0,"Rose was a good sister.  She had been feeling so stressed about trying to do the essay and trying to work at the same time, but she still took time to make sure her sister was alright.  Rose suppressed her own feelings and talked to Anna like everything was going to be okay.",train,Score: 2
1208,17939,7,2,2,"One trait that Rose displays in her conversation with Aunt Kolab is that she is selfless. Even though Rose feels weighed down by her responsibilities, she does not complain to her Aunt Kolab because she knows that it would hurt her feelings. Roses' life is very difficult, but she puts the feelings of her aunt and her mother above her own feelings.",train,Score: 2
1209,18677,7,2,2,"I think that Rose is catious of other peoples feelings. She doesnt want to hurt her Aunts feelings by saying yes.'Do you feel weighed down by what you're doing to help this family?' Rose didnt answer. If she told the truth, she would hurt her aunt.",train,Score: 2
1210,18700,7,2,1,"In the conversations that Rose has with Anna and Aunt Kolab Rose comes off as determined. She is determined to graduate just like her brother, Paul, did. She's determined to help her family out as much as possible with her father gone in Los Angeles.",train,Score: 2
1211,18672,7,1,1,"Based on the conversation with Anna, you can tell Rose is sincere. She hid her true feelings in order to try to comfort her little sister.",train,Score: 2
1212,17180,7,2,2,"Rose cares about others. An example is 'Its only been four months,' Rose said as gently as she could.  'He had to go.  Yhe job in Los Angeles paid three times what he was making here.'",train,Score: 2
1213,18008,7,2,1,hopeful.           maybe her life would get easier.,train,Score: 1
1214,17556,7,0,0,"Rose is someone who feels like the weight of the world is one her shoulders you can see this in paragraph 14 sentence 2, 'Paul's fate lie partly in these.'",train,Score: 2
1215,18628,7,1,1,Rose worries alot.,train,Score: 1
1217,17350,7,1,1,The one trate I would identify Rose with would be understanding. She shows this trait when she explains to Anna why Papa had to leave.,train,Score: 2
1218,17682,7,2,2,One trait that can describe Rose is she is a  understandying person and takes advice from her elders very well. An example from the article is; (last paragraph) Rose kept nodding. Maybe her life would get easier.Maybe it wouldn't. But her aunt's offer had somehow made her feel lighter. (line 21) Rose nodded.,train,The answer provides a clear
1219,18313,7,0,0,that she sould be grate full for what she has,train,Score: 1
1220,18412,7,0,0,"Rose was cautious. She didn't want to make a mistake that could result in someone being mad at her. One passage in the story that would support this conclusion is, 'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.'",train,Score: 2
1221,18409,7,2,2,"'Anna,' Rose said 'Whats wrong?' You feel okay?' It shows that she is caring",train,Score: 2
1222,17820,7,2,1,I would have to say that rose is a hard work because it said she worked a four hour shift after school then came home to help with dinner nd then had to work on her essay.,train,Score: 2
1224,18356,7,1,1,"She is hard working, and doesn't give up on anything easily. She is going to work after school and then is going home to help with the dinner.",train,Score: 1
1225,18316,7,2,2,"Rose is family oriented, she cares about her family. When her Aunt asked her if she felt weighed down by this family, she did not reply. This shows that she did not want to hurt the family.",train,Score: 1.
1226,18167,7,2,2,"Rose is not living an easy life. But she is doing what she can to make the best of it. One trait Rose greatly exemplifies is hardwork.      Rose goes to school and has a part-time job. I know from first-hand experience that that is very hard work. Juggling the two is very stressful at times. When Rose explains what her day consisted of, it truely shows that she is a hardworker and is striving to achieve a greater goal.      'From school she'd gone straight to the restaurant to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper. After that it was time to do homework.' (paragraph 1) This example shows how busy she is, but it also proves how hard she must be working.",train,Score: 2
1227,17309,7,0,0,"Rose's conversation with Aunt Kolab suggests that Rose is very mature and responsible for her age. Rose's aunt can see how much stress she is under. Rose doesn't say anything though, knowing the family needs money to survive. When Aunt Kolab says something to Rose about being 'weighed down by helping the family,' Rose admits she's under much stress.",train,Score: 2
1229,17962,7,1,1,Rose wants the best for her family.Because she talks to her sister about going to coledge.,train,Score: 1
1230,18092,7,0,0,"In their eyes Rose was a self-centered little brat, and only cared about what she wanted and not anyone else. When Rose went in and told Anna about her bad dream Anna began telling Rose about how she fell asleep writing her thousand- word essay.",train,Score: 1
1232,18216,7,0,0,"Confused, because she has an urge to talk about it with people to find out what to think of it.",train,Score: 1
1233,18669,7,2,2,"One trait to describe Rose would be optimistic. After Anna's bad dream, Rose tries to help Anna see their father moving away as a positive thing. Rose also attempts to help Anna look forward to the future when their older brother finishes college and gets a good job.",train,Score: 2
1234,17169,7,0,0,"In the conversation with Anna, Rose seemed to have been worried about her essay. However, when Anna walked in and started to talk about their mother Rose suddenly got angry but gentle with Anna. Rose is a busy person with too much on her plate.",train,Score: 1
1235,17718,7,1,1,Rose has a maternal trait.  This has been shown through her conversation with her sister Anna.  For example when she speaks to Anna the author says she uses a gentle voice.,train,Score: 2
1236,18272,7,1,1,Rose is a girl who thinks of others befor her-self.,train,Score: 1
1237,18560,7,0,0,Rose feels to busy for her age because she has to go to work to help the family as well as go to school. In the conversation with her aunt at the end of the story her aunt says she will try and help with the weight of it all by selling things so Rose can be a little less busy. Her aunt promises to sell treats and sew for people to help.,train,The answer provides a clear
1239,17809,7,2,2,"Rose is very understanding. We see an example of this in the story during the conversation she had with Anna. She understood that Papa had to work to put Paul through college, while Ana did not seem to be so understanding.",train,Score: 2
1240,17709,7,0,0,That they are like each other.  They talk like each other.,train,The answer provided is incomplete
1241,17403,7,1,1,"In the story the conversation with rose and aunt Kolab would describe Rose as a helping person. She dosen't mind helping out in the family but, meanwhile at the end of the day she feels exhausted and wish she could tell her aunt but not in a way that will hurt her or her mother.",train,Score: 1.
1242,18060,7,1,1,"one trait is haveing to help others no matter what it takes and seeing what other people think about things. I no this from the conversation with her aunt, and her aunt thinks the same way as rose does.",train,Score: 1.
1244,18041,7,0,0,"She feels very stressed out. Why is that, because the story says, 'She felt to young for so much responsibility'.",train,Score: 1
1245,17425,7,2,2,"She is very sincere and thinks about other people's and cares about other people's feelings. Rose didn't answer. If she told the truth, she would hurt her aunt.",train,Score: 1
1246,18707,7,0,0,She is stressed out alot and she cant write her essay. 'When would she squeeze in writing a flawless three-thousand-word essay?',train,Score: 1.
1248,17419,7,0,0,"Rose is unhappy, and supresses her feelings of how she really feels to make others feel better. She doesn't want others to see her as someone who can only take so much. An example of this is when Rose's sister walks into the room she acts as if falling asleep while working on an essay that is important to her is okay. She tells Anna that they need to do this for thier brother, and that in the end he can help them get to where they want to be. She also jokes about money with Anna as if things were alright with money at this time.",train,Score: 1.
1249,17940,7,2,2,Rose feels responsible to help her brother. Rose says to Anna that 'we have our part to do to help Paul finish college.',train,Score: 2
1251,18742,7,0,0,Rose hides her emotions for the sake of others. She shows how selfless she is when she does not answer her aunt's question in paragraph 19 (sentence 1).,train,Score: 2
1252,17535,7,0,0,"Cambodian tradition and sense or family, she realized,could survive an ocean crossing.",train,The answer provided does not
1253,17680,7,0,0,one of Rose's traits in the story is being insercure about herself.,train,The answer provided does not
1255,17118,7,1,1,"One trait that describes Rose is that she's really caring torward her family. Paragraph 13, the way she describes her brother's high school graduation.",train,Score: 2
1256,18656,7,1,2,"One trait that describes Rose is hopeful. Even though she has to work, go to school, cook, and try to write an essay, she still has hope that her life is going to get better. This is shown when Rose is talking to her Aunt Kolab. 'Maybe I can sew for ladies. Or I could make special treats from our country and sell them.' This sentence shows how she is going to make an effort to make her life better. She is also hopeful by coming up with an essay topic to write about and maybe should could win the writing contest.",train,Score: 2
1257,17631,7,1,1,"Rose is a very selfless character. She gives up so much time of her own in order to help her family, specifically her brother, and she can only hope that in the long run it will pay off. In her conversating with Aunt Kolab, her selflessness becomes evident when Rose struggles to reveal how pressured she feels all the time because she does not want to let her family down.",train,Score: 2
1258,18549,7,0,0,"she felt an urgent need to relate the dream, amd she don't want her mom know the truth,and probably her aunt would tell her mother.",train,The answer provided does not
1259,17623,7,0,0,"That she's very busy and always doin something. Like she has to work, but also has a state contest for an essay she really wants to win to go to Sacromento. But then she is on the verge of getting fired because she is taking to many days off for the essay and to watch her little sister. Her mom works late and she misses her dad for being gone for  4 months for work. She just feels exhuasted and cant do anything.",train,The answer provides a detailed
1260,16954,7,1,1,Rose wants to help the family but feels weighed down that there is too much pressure on her to do well and help Paul with college,train,Score: 2
1261,17888,7,0,0,The relationship between Anna and Aunt Kolab sems good because in the story they are able to talk out there problems with each other nd can also express how they are feeling.,train,Score: 1
1262,17647,7,0,0,Rose is optimistic about situations.Her sister Anna thinks it's been a long time since she's seen her Papa but Rose tries to make it seem like it wasn't a long time by saying 'It's only been four months.',train,Score: 2
1265,18343,7,0,0,Rose is very perceptive to the people around her and that she sacrifices her own feelings to make the other person feel better.,train,Score: 1.
1266,17615,7,0,0,she is understanding about the whole situation with her dad because she isnt upset that he left.,train,Score: 1.
1267,17023,7,1,1,"She is understanding, because even though she does not want to work all the time she knows that she has to do her part to help the family.",train,Score: 2
1268,17875,7,2,2,"The trait that Rose has is responsability. In her conversation with her sister Anna, Rose brings up money and how it is some of their responsability to help their brother, Paul, finish college.",train,Score: 2
1269,17450,7,2,1,Rose's sense of responsibity is evident in her conversation with Anna. her ability to suppress her own feelings to try and make things easier for her sister is a great personal trait.,train,Score: 2
1270,18500,7,2,2,"One trait that describes Rose is respectful. When Rose's Aunt Kolab asked her if she felt weighed down, Rose did not answer. She did not ansewer because she was afraid to hurt the Aunts feelings. Rose does the same when she surpresses how she feels when is her sister is upset.",train,Score: 1.
1271,18130,7,0,0,Figuring stuff out. She has to write this essay and she does all this other stuff so she has to figure it out.,train,Score: 1
1273,17388,7,0,0,"I feel like rose is very stressed. In the second paragraph, the first sentence, rose talks about how most of her days were long and too demanding. Then it describes in the third paragraph how she doesn't feel like she will have time to squeeze in her essay.",train,Score: 2
1274,17231,7,0,0,Her life can get easier maybe it wouldnt .so it might ot might not.,train,The answer provided does not
1275,18386,7,0,0,She is willing to heklp her brother work his way to college. She tries her best to do what she can.,train,Score: 1
1276,17287,7,0,0,rose dreamed that she swam,train,The answer provided does not
1278,18648,7,0,0,Rose is a lonely person.,train,The answer provided by the
1279,17371,7,0,0,They are both kinda upset that their dad had to go to Los Angelous for his work.  They both knew that he was making more money that ever.,train,Score: 1
1280,18585,7,0,0,mad,train,Score: 0
1281,17755,7,2,2,"One trait that can describe Rose based on her conversations with Anna and Aunt Kolab is maturity. Rose is very mature for her age. Rose gets out of school, goes strait to work for a four hour shift, comes home to help her Aunt with dinner, and then tries to find time to complete all of her homework. Rose does all of these things and is always busy because she wants to help out her family who came to america from Cambodia. Rose also shows her maturity in her conversation with Anna, although Anna says she misses her dad and that money isn't everything while Rose says that they need the money, and they are just doing what is neccisary to support the family and put both of the girls in college.",train,Score: 2
1283,17162,7,2,2,Rose is caring based on her conversation with Anna because of her walking in and asking if she is okay and poured two glasses of orange juice and talked.,train,Score: 2
1284,17157,7,1,1,She seems to be very hardworking like when she felt that it was urgent to relate to the dream and it needed to be done.,train,Score: 1
1285,17846,7,0,0,she go to the high school,train,The answer provided does not
1286,18527,7,0,0,Rose seems like she is a very smart girl. She is writing an essay for the state competition. If she wasn't very smart she would'nt  be writing for a state competition.,train,Score: 1
1288,17571,7,1,1,"When Rose speaks with Anna you can tell that she wants to be hopeful. She says that Paul getting a job will allow money for her and Anna to go to college, but the fake laugh shows that she is sceptical just like Anna.",train,Score: 1.
1289,18683,7,0,0,Rose's trait in independence has been grounded down into nearly nothing. She doesn't believe she can make it to college on her own because she believes her brother holds the responsibility for that.,train,Score: 2
1290,18163,7,0,0,She feels like she is not responsible. Her parents and family are counting too much on her.,train,Score: 1
1291,17139,7,0,0,"confused, she doesn't seem to quite understand what her sister is telling her and lead to where she is misguided.",train,Score: 1
1292,16960,7,2,2,"Based on her conversation with Anna, Rose comes across as understanding. She explains to Anna that even though it's hard on them, they each have their part to do for the family in order to help during difficult times. This shows that she understands the families struggles and realizes they need her help. Even though she feels slight resentment for this, she surpresses these feelings while explaining the situation to Anna because she understands thatn the family needs them to help out.",train,The answer provides a clear
1293,17616,7,0,0,one trait is that she could probably one of those workaholic people who only needs or has to work to make it throuh life one example is listed in the entire 2nd paragraph,train,Score: 1
1295,18568,7,2,2,"One character trait that describes Rose is thoughtfulness.     'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.'",train,Score: 2
1297,17270,7,0,0,Rose doesn't depend on herself. She always looks down on the situation.,train,Score: 1
1298,17499,7,1,1,One trait that describes Rose based on her converstions with Aunt Kolab is that she is very respectful of her family. In paragraph eighteen she want's to tell Aunt Kolab how she feels but doesn't.,train,Score: 1.
1299,17630,7,0,0,"Rose seems like she respects her elders, and listens to what the have to say. In the story; Rose listend to what Aunt Kolab interperetted about her dream.",train,Score: 1.
1300,18650,7,0,0,"Rose feels as if she has to work, work, work to help her family. It seems she can't enjoy herself or write her essay. In the story it says 'pushing her beneath him down to the sandy bottom', Rose feels trapped beneath the weight of what is expected of her.",train,Score: 2
1301,18197,7,1,1,"hopeful, after talk with Aunt Kolab she felt lighter.",train,Score: 2
1302,17828,7,2,2,"Rose is worried about if she will be able to go to college or not, because it all rests on her brother's shoulders. In the story she talks about paul finishing college and getting a good job to pay for them to go to college.",train,Score: 2
1304,18191,7,0,0,Rose is quite mature for her age.,train,The answer provided does not
1305,17032,7,0,0,She kind of keeps to herself and doesnt want to hurt people by releasing her feelings about whats going on with her,train,Score: 2
1306,17662,7,0,0,"Rose  felt  an  urgent  need  to  relatd  the dream,  to  expose  it  so  it  would  loosen  its  grip  on  her.",train,The answer provided does not
1309,18219,7,0,0,"The conversation with her Aunt Kolab was good when the one with her sister, Anne, was not so good.",train,The answer provided does not
1310,18305,7,0,0,When her and her sister talk in the kitchen and get in a fight.,train,Score: 1
1311,17149,7,2,2,"Based on Rose's conversations, it is very obvious that she is a caring person. She would rather suffer herself than make anyone else hurt. Rose's aunt asks her if she felt weighed down. Rose couldn't answer in fear of hurting her aunt or her mother.",train,Score: 2
1312,17398,7,1,1,She is determined to help the family but feels to young to take on the challenge of growing up so fast.,train,Score: 1.
1313,17965,7,2,2,"Rose is very sincere. In paragraph 8, sentence 1 it says that Rose said, ' It's only been four months,' as gently as she could. She wanted to help her realize why and wanted to do it so Anna wouldn't get mad at her.",train,Score: 2
