,index,split,Id,c3 (N),c3 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y),c0 (N),c0 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c6 (N),c6 (Y),c2 (N),c2 (Y),c5 (N),c5 (Y),c1 (N),c1 (Y)
440,440,train,6567,0.3161384463310241,0.5161881446838379,0.4185635447502136,0.3987482190132141,0.4230677187442779,0.4009020030498504,0.400994211435318,0.4268649816513061,0.4324312806129455,0.4050951898097992,0.4237345159053802,0.3898048102855682,0.4148473441600799,0.4011605083942413,0.3767727315425873,0.4499650299549103,0.4410325288772583,0.3745323121547699,0.4148580133914947,0.3954288959503174,0.3779691755771637,0.4310506582260132,0.3993351459503174,0.4128939211368561
441,441,train,5650,0.28810715675354,0.5679662227630615,0.3623815178871155,0.4674815535545349,0.3686787486076355,0.4706628918647766,0.3534134924411773,0.4948436915874481,0.3763406872749328,0.4723204672336578,0.3603612184524536,0.4472121000289917,0.3523799180984497,0.463998794555664,0.3334845006465912,0.5019012093544006,0.3860439658164978,0.4352706968784332,0.3619981706142425,0.4599539041519165,0.333164781332016,0.4891619086265564,0.3453114032745361,0.4770321846008301
442,442,train,5229,0.2635464966297149,0.5804312825202942,0.30593341588974,0.5061831474304199,0.3074274063110351,0.5060139894485474,0.3070005476474762,0.5288634896278381,0.3146624267101288,0.5072857141494751,0.3133116960525512,0.4916168749332428,0.3051934540271759,0.502437174320221,0.2838704288005829,0.5332878828048706,0.340785413980484,0.4621557891368866,0.3056740164756775,0.5000629425048828,0.2853840589523315,0.520035445690155,0.2939723432064056,0.5129401683807373
443,443,test,6375,0.3219005167484283,0.4789103865623474,0.4172424674034118,0.3829359114170074,0.42116180062294,0.3828857243061065,0.400438904762268,0.4000228643417358,0.4291318655014038,0.385822057723999,0.4163574278354645,0.3801086246967315,0.4134756028652191,0.3862451314926147,0.3825488090515136,0.4222654104232788,0.4335902333259582,0.3643983602523803,0.4139173030853271,0.3810121119022369,0.3879107236862182,0.4106864035129547,0.3994881808757782,0.3960173726081848
444,444,train,4974,0.2549061179161072,0.6134575605392456,0.2978425025939941,0.5532984733581543,0.2992419600486755,0.5509660840034485,0.2939613461494446,0.5725084543228149,0.3049042522907257,0.548467218875885,0.3029329478740692,0.5379383563995361,0.2943950891494751,0.5443598031997681,0.2782075703144073,0.5693331956863403,0.3272932469844818,0.5144949555397034,0.2971951067447662,0.5448891520500183,0.2813386619091034,0.5575385689735413,0.2854210436344147,0.5562166571617126
445,445,train,5163,0.2316265106201172,0.6283876299858093,0.2749462425708771,0.5708487629890442,0.2758361995220184,0.5703848004341125,0.2757052481174469,0.5954517126083374,0.2764196991920471,0.5730658769607544,0.2780415415763855,0.5599759817123413,0.2729530036449432,0.562225878238678,0.2610911726951599,0.5873627662658691,0.3009070456027984,0.5395426154136658,0.2688889503479004,0.566310465335846,0.2611630260944366,0.5744338035583496,0.2632733583450317,0.5781826972961426
446,446,test,5069,0.2347266674041748,0.6148929595947266,0.2719997763633728,0.55751633644104,0.271122395992279,0.5564721822738647,0.2714963555335998,0.5788124799728394,0.2739426493644714,0.5517550110816956,0.2747244238853454,0.5472570657730103,0.2698786556720733,0.5528010129928589,0.2588094174861908,0.5700073838233948,0.2941839098930359,0.5252655148506165,0.2687383890151977,0.5547144412994385,0.2570769786834717,0.5623824000358582,0.2616314888000488,0.5618634819984436
447,447,train,6517,0.3206907510757446,0.5161553025245667,0.4312188923358917,0.4132125377655029,0.4360894560813904,0.4181222319602966,0.4159456789493561,0.4292255043983459,0.4396536350250244,0.4171055257320404,0.4335596859455108,0.3995119333267212,0.4260651767253876,0.4121294021606445,0.385311096906662,0.4557342827320099,0.4442314803600311,0.3862767219543457,0.4280350506305694,0.4104561507701874,0.3902183771133423,0.4419181942939758,0.4120848774909973,0.424671858549118
448,448,train,5905,0.2439935654401779,0.6293979287147522,0.281404972076416,0.571862518787384,0.2818402349948883,0.5727473497390747,0.2808732688426971,0.5963093042373657,0.286107987165451,0.5704212188720703,0.2829423248767853,0.5646144151687622,0.2785408794879913,0.566325843334198,0.2668364942073822,0.5931689143180847,0.3054473102092743,0.5427150726318359,0.2751671373844147,0.5688097476959229,0.2671183049678802,0.5787976384162903,0.2715119421482086,0.5795489549636841
449,449,train,5457,0.3276214003562927,0.5102511048316956,0.4394895434379577,0.4036760628223419,0.4459700882434845,0.4076304733753204,0.4183075726032257,0.4287381768226623,0.4504075050354004,0.4091299474239349,0.4463486969470978,0.3935320675373077,0.4393699765205383,0.4069661796092987,0.3935648202896118,0.4481971263885498,0.4552794694900512,0.378977507352829,0.4343214631080627,0.4004235863685608,0.3995081782341003,0.4320991933345794,0.417727530002594,0.4169358611106872
450,450,train,6489,0.3057087659835815,0.5577614903450012,0.3722404241561889,0.4639794826507568,0.3784048855304718,0.4688758850097656,0.36707603931427,0.4847168028354645,0.3842597305774688,0.4667763710021972,0.3797332346439361,0.4419718384742737,0.368232786655426,0.4571262300014496,0.3432625830173492,0.4914156198501587,0.397518515586853,0.4296529591083526,0.3710238039493561,0.455363392829895,0.3449203073978424,0.4815129339694977,0.3592883944511413,0.4711688756942749
451,451,train,6256,0.3280662596225738,0.5270462036132812,0.4361076951026916,0.4175342917442322,0.4426508843898773,0.4212403893470764,0.4137835502624511,0.4408289492130279,0.4467371106147766,0.4238560497760772,0.4421811997890472,0.4059871137142181,0.434991717338562,0.4204386174678802,0.3876615762710571,0.4634595811367035,0.4532333612442016,0.3932554423809051,0.4321549534797668,0.4127320051193237,0.3956413567066192,0.446438729763031,0.4163867831230163,0.4304053783416748
452,452,train,6074,0.3387574553489685,0.5210216641426086,0.4127533733844757,0.4428484439849853,0.4164348244667053,0.445420354604721,0.4107991456985473,0.4560965895652771,0.4212932884693146,0.4443029165267944,0.4183098375797272,0.4351681768894195,0.4097180366516113,0.4441082179546356,0.389235645532608,0.4734447598457336,0.4272789061069488,0.4258686900138855,0.41407111287117,0.4390667378902435,0.384483277797699,0.4684726595878601,0.4031350016593933,0.4519672989845276
453,453,train,5811,0.271834135055542,0.5426209568977356,0.3375884592533111,0.4543884992599487,0.3348222374916076,0.4593233168125152,0.3265998065471649,0.4763807654380798,0.344243049621582,0.4583057165145874,0.3438956141471863,0.4466172456741333,0.335594892501831,0.4567051231861114,0.3088899850845337,0.4947599768638611,0.3574741780757904,0.4292328357696533,0.3328380286693573,0.4574316143989563,0.3139971196651459,0.4749741554260254,0.3245679140090942,0.4664723575115204
454,454,test,5104,0.2511651813983917,0.6181907057762146,0.2906099855899811,0.5582579374313354,0.2929093241691589,0.5562232732772827,0.2910580039024353,0.5797659754753113,0.2984300255775451,0.5556668639183044,0.2967356741428375,0.5456041693687439,0.2896967232227325,0.5496782064437866,0.2749658226966858,0.5707825422286987,0.3160312473773956,0.5253145694732666,0.2892473638057709,0.5512749552726746,0.2767489850521087,0.56175696849823,0.2813547849655151,0.5617175102233887
455,455,train,6143,0.2836966812610626,0.5866658091545105,0.3520318567752838,0.4979460835456848,0.357909232378006,0.497433066368103,0.3431016206741333,0.5279123783111572,0.3704378604888916,0.4972339868545532,0.3576129376888275,0.4804717302322387,0.3467661738395691,0.4933001697063446,0.324598103761673,0.5207714438438416,0.375140517950058,0.4661845564842224,0.3484431803226471,0.4901098310947418,0.3266017436981201,0.5148235559463501,0.3378748595714569,0.5070627331733704
456,456,train,4987,0.3161860406398773,0.522236168384552,0.4107020497322082,0.4106557071208954,0.4172350466251373,0.4147113561630249,0.3944776654243469,0.4351952075958252,0.42573943734169,0.4158048033714294,0.4178661704063415,0.401545375585556,0.4091453850269317,0.4121009707450866,0.3690820932388305,0.4570419788360595,0.4357500374317169,0.3861566483974457,0.4085898697376251,0.4085704386234283,0.3741544783115387,0.442232996225357,0.392110139131546,0.4254419803619385
457,457,test,6645,0.2387701869010925,0.641684889793396,0.2643464803695678,0.6022517681121826,0.2634975016117096,0.6000350117683411,0.2643955647945404,0.6126751899719238,0.2677700817584991,0.5983691811561584,0.2654936909675598,0.5911900997161865,0.261575698852539,0.5912307500839233,0.2531644999980926,0.6105709671974182,0.2838408946990967,0.5785520672798157,0.258823037147522,0.595384955406189,0.2535601854324341,0.5990287661552429,0.2565749585628509,0.6050296425819397
458,458,train,5586,0.3058296740055084,0.5672904253005981,0.3959285318851471,0.4503242671489715,0.4015422463417053,0.4549669623374939,0.3811946809291839,0.4796902537345886,0.4109244346618652,0.4556340873241424,0.4059216976165771,0.4347205758094787,0.3931911885738373,0.4522406756877899,0.3600321412086487,0.4934777915477752,0.4198036789894104,0.424774706363678,0.3929736018180847,0.4430420994758606,0.3628049492835998,0.4772235155105591,0.3798561096191406,0.4621320366859436
459,459,train,6059,0.3116626739501953,0.5367516279220581,0.4015410244464874,0.4423434436321258,0.4052802324295044,0.4450384378433227,0.3888457119464874,0.4594613313674927,0.4118981957435608,0.4411725401878357,0.4095661640167236,0.4263117611408233,0.4024254381656647,0.4421579837799072,0.368498146533966,0.4783791601657867,0.4231330156326294,0.411296397447586,0.4002808034420013,0.4368137419223785,0.3719159066677093,0.4616717994213104,0.3901962637901306,0.4515103101730346
460,460,train,5524,0.3253187239170074,0.5351764559745789,0.4133307635784149,0.4271750450134277,0.4196926951408386,0.4302609860897064,0.398824006319046,0.449964165687561,0.4286484718322754,0.4304471909999847,0.4190658628940582,0.4134238362312317,0.4103903174400329,0.4259416759014129,0.3743788599967956,0.4684400558471679,0.4377310574054718,0.4020413756370544,0.4099344611167907,0.4222585260868072,0.3756364285945892,0.4546488523483276,0.3952195942401886,0.4397051632404327
461,461,train,5622,0.2979971766471863,0.5717287063598633,0.3919580578804016,0.4619037508964538,0.3982731699943542,0.4654613733291626,0.3765521645545959,0.4913685321807861,0.4066186547279358,0.46230348944664,0.3996898531913757,0.4414323568344116,0.3857576251029968,0.457848459482193,0.3593984544277191,0.4969762861728668,0.4126782119274139,0.4329786598682403,0.3898206353187561,0.4539168179035187,0.3592853844165802,0.4820449650287628,0.3748794496059418,0.4709469676017761
462,462,train,6072,0.2785127162933349,0.5891602039337158,0.3259978890419006,0.5126150846481323,0.3304589986801147,0.5118738412857056,0.3209044635295868,0.5422302484512329,0.3380700647830963,0.5116412043571472,0.3357542753219604,0.4960099160671234,0.3250687718391418,0.5060001611709595,0.3046473860740661,0.5338535904884338,0.3561170995235443,0.4732674062252044,0.3260743319988251,0.5064252018928528,0.3073250353336334,0.5256780982017517,0.3146767914295196,0.5187568664550781
463,463,train,6744,0.2812587916851043,0.5772702097892761,0.3207429349422455,0.503957211971283,0.3238486051559448,0.5052640438079834,0.3222866654396057,0.5281875133514404,0.3274967968463897,0.5038394331932068,0.3320519030094147,0.4806731641292572,0.321347177028656,0.4956708252429962,0.3027685284614563,0.5278729796409607,0.3567700982093811,0.4596876502037048,0.3231112360954284,0.4948887526988983,0.3035463094711303,0.5193437337875366,0.3123862147331238,0.5063380599021912
464,464,test,5617,0.3152174949645996,0.5597781538963318,0.4081601202487945,0.4606601297855377,0.4133386015892029,0.4640936553478241,0.3949710726737976,0.4846773147583008,0.4180757403373718,0.4657202363014221,0.4171661138534546,0.4468379318714142,0.4076687395572662,0.4596454203128814,0.3763445317745209,0.4940701723098755,0.4245348870754242,0.4344772696495056,0.4073987305164337,0.455547422170639,0.3769008815288543,0.4823685884475708,0.3961732983589172,0.4712400436401367
465,465,test,6393,0.2808123826980591,0.587508499622345,0.3265731036663055,0.5293759703636169,0.3254770636558532,0.5348740816116333,0.3237777650356293,0.539158046245575,0.3312156200408935,0.5281699299812317,0.3342439234256744,0.5096457004547119,0.3263514339923858,0.5246204733848572,0.3022544682025909,0.5564631223678589,0.3514703214168548,0.4950482845306396,0.3227720558643341,0.524265706539154,0.3058604896068573,0.5372725129127502,0.3175727128982544,0.5316005945205688
466,466,train,6631,0.2746334671974182,0.6198646426200867,0.300383985042572,0.5783430337905884,0.3021097481250763,0.5760209560394287,0.3012720644474029,0.5877480506896973,0.3046128749847412,0.574853241443634,0.3021212816238403,0.5637607574462891,0.2971155047416687,0.5669603943824768,0.2813672423362732,0.5885822772979736,0.3162972927093506,0.5559408664703369,0.2942054569721222,0.5735024213790894,0.2852694094181061,0.5762770771980286,0.2924026250839233,0.5784958600997925
467,467,train,6298,0.2748501002788543,0.5756583213806152,0.3431217670440674,0.4981911182403564,0.3467685282230377,0.4973552227020263,0.3354441225528717,0.5205938816070557,0.3448822498321533,0.4982499480247497,0.3494141101837158,0.4892523288726806,0.3431243896484375,0.4961335361003876,0.3236287534236908,0.522129476070404,0.3559969961643219,0.4674720466136932,0.3403249382972717,0.4944786727428436,0.3244032859802246,0.5122172236442566,0.3341629207134247,0.5049315094947815
468,468,train,6541,0.3016918003559112,0.5490476489067078,0.3706852197647095,0.4393235743045807,0.3739138543605804,0.4425995051860809,0.3586736023426056,0.4664717316627502,0.381879597902298,0.4449100494384765,0.3811714649200439,0.422577291727066,0.3681620657444,0.4371053576469421,0.3387916088104248,0.4818227887153625,0.3986731767654419,0.40925133228302,0.3686776459217071,0.4326528012752533,0.3398131430149078,0.4626274406909942,0.3549709022045135,0.4483808279037475
469,469,train,5404,0.2874607145786285,0.556317925453186,0.3480705022811889,0.4751046895980835,0.3527228236198425,0.473566323518753,0.3451734781265259,0.4994249939918518,0.3562699258327484,0.4751816689968109,0.3602860271930694,0.456238329410553,0.3498364686965942,0.4682292640209198,0.3233030140399933,0.5062617063522339,0.3815797865390777,0.4321719408035278,0.3466348648071289,0.4691178500652313,0.324036568403244,0.4961688816547394,0.3359377682209015,0.480891078710556
470,470,train,5881,0.3179173171520233,0.5390562415122986,0.4065475463867187,0.4176067411899566,0.4116355776786804,0.4210104644298553,0.3888026177883148,0.4481677711009979,0.4201955795288086,0.42498779296875,0.4157284200191498,0.4048667252063751,0.4042389392852783,0.4182006418704986,0.3679209649562835,0.4648723304271698,0.4338838160037994,0.391677588224411,0.405329018831253,0.4115444123744964,0.372842401266098,0.4456068277359009,0.3890991806983948,0.4303589761257171
471,471,train,6494,0.2465914785861969,0.612865686416626,0.2758340835571289,0.5479409098625183,0.2765081524848938,0.5475960969924927,0.2785947918891907,0.5734073519706726,0.2816320657730102,0.5463091135025024,0.2809760272502899,0.5356944799423218,0.2741300165653229,0.5418614745140076,0.2605271339416504,0.5628249049186707,0.3029899299144745,0.5140283703804016,0.2729432284832001,0.5427849888801575,0.2621141374111175,0.5562034845352173,0.2652584016323089,0.5532918572425842
472,472,train,4963,0.3219403028488159,0.5487123131752014,0.4083603620529175,0.4407559037208557,0.4156718850135803,0.4439621567726135,0.3944942653179168,0.4613545536994934,0.4236210584640503,0.4430490732192993,0.4164706170558929,0.4263830482959747,0.4054838120937347,0.4395523965358734,0.3682518005371094,0.4798380136489868,0.4317922592163086,0.4127171337604522,0.406131774187088,0.433925598859787,0.3716835379600525,0.4660390615463257,0.3912592232227325,0.4523272216320038
473,473,test,5039,0.2515532970428467,0.6276373267173767,0.2940455973148346,0.5689067244529724,0.2957012355327606,0.5689529776573181,0.2913166284561157,0.5870755314826965,0.3008582592010498,0.5653215050697327,0.2985281944274902,0.5578234195709229,0.2931095957756042,0.5637888312339783,0.2744150459766388,0.5891077518463135,0.3148650527000427,0.5374844670295715,0.2900205254554748,0.5669721364974976,0.2768470644950866,0.579261064529419,0.284643292427063,0.5763530135154724
474,474,test,6107,0.3343664407730102,0.5392215847969055,0.4188782274723053,0.4289222657680511,0.4256015419960022,0.4323541522026062,0.4055448770523071,0.4509886801242828,0.4344101548194885,0.4332008957862854,0.4258285164833069,0.4164901375770569,0.4151760935783386,0.429570585489273,0.3790575265884399,0.4693523049354553,0.4392890632152557,0.4045842587947845,0.4188270270824432,0.4258770644664764,0.3834802508354187,0.4547122120857239,0.4018514752388,0.4396419823169708
475,475,train,6605,0.2851557433605194,0.6255538463592529,0.3365239799022674,0.5516812801361084,0.3401062190532684,0.5497741103172302,0.333340585231781,0.5794482231140137,0.3462989330291748,0.5482905507087708,0.3415975570678711,0.5400354266166687,0.3340387046337127,0.54868483543396,0.3198023438453674,0.5649468898773193,0.3573147356510162,0.5213584899902344,0.3308654725551605,0.5475467443466187,0.3217661082744598,0.5614928007125854,0.3277979493141174,0.563265323638916
476,476,test,5415,0.2692936658859253,0.6135948300361633,0.3293359279632568,0.5412970185279846,0.3331005573272705,0.5397082567214966,0.3185628652572632,0.5614429116249084,0.3355823755264282,0.5376099348068237,0.332429438829422,0.5316624045372009,0.3239776194095611,0.5361503958702087,0.3118866682052612,0.5572172999382019,0.3456725180149078,0.5145204067230225,0.3263994455337524,0.535518229007721,0.3095623552799225,0.5487684011459351,0.3191948533058166,0.5471553206443787
477,477,train,6465,0.2919887900352478,0.571187436580658,0.3637726008892059,0.4788153171539306,0.3667183220386505,0.4811267256736755,0.3541357815265655,0.5013151168823242,0.3744434416294098,0.4791200459003448,0.3719115555286407,0.4597703814506531,0.3605145514011383,0.474024087190628,0.3334588408470154,0.5076976418495178,0.3863689601421356,0.4468816220760345,0.360681414604187,0.4707062840461731,0.3353205621242523,0.4918750822544098,0.3491890132427215,0.4848196804523468
478,478,train,5999,0.2820815145969391,0.5743493437767029,0.3398657143115997,0.4937856197357178,0.3419111967086792,0.4980294108390808,0.332743763923645,0.5184202790260315,0.3414017260074615,0.4958140850067138,0.3460058867931366,0.4799259901046753,0.3378693759441376,0.4922972917556762,0.311320811510086,0.5279662609100342,0.3678496479988098,0.4526541233062744,0.3369483947753906,0.4925679862499237,0.3161417841911316,0.5118998885154724,0.326088547706604,0.5050870776176453
479,479,train,6591,0.2738964557647705,0.5864977240562439,0.3420925736427307,0.5003042817115784,0.3450613915920257,0.5023565888404846,0.3330749571323395,0.526842474937439,0.3555449545383453,0.5025811791419983,0.3483409881591797,0.4816307425498962,0.3369795680046081,0.4962952136993408,0.3093772530555725,0.5302640199661255,0.3640233278274536,0.4674267172813415,0.3366956710815429,0.4921430647373199,0.3134173452854156,0.5145605206489563,0.3251650631427765,0.5094246864318848
480,480,train,5313,0.2955299913883209,0.5559340119361877,0.3755380809307098,0.4506934285163879,0.3833747208118438,0.4523021876811981,0.3653234541416168,0.4833535850048065,0.3879977762699127,0.4543245136737823,0.3857517540454864,0.4319076538085937,0.3711757361888885,0.4477766454219818,0.3452635109424591,0.4917465448379516,0.4027329683303833,0.419229507446289,0.3778404295444488,0.4411608278751373,0.3455970287322998,0.4771314263343811,0.3602975904941559,0.4627690017223358
481,481,train,6779,0.2616492509841919,0.6113405823707581,0.3110284507274627,0.5437721610069275,0.3143231272697449,0.5424220561981201,0.3093435764312744,0.5659547448158264,0.3196673393249511,0.5407902598381042,0.3141566514968872,0.5338086485862732,0.3064862191677093,0.5350598692893982,0.2946244776248932,0.5581433176994324,0.3311649858951568,0.5134809613227844,0.3023553490638733,0.5383985638618469,0.2921807467937469,0.549610435962677,0.2984290421009063,0.5494033098220825
482,482,train,6589,0.2658684551715851,0.6114776730537415,0.2944429814815521,0.5648598670959473,0.2953136265277862,0.5646203756332397,0.2956123352050781,0.5845547318458557,0.3012531995773315,0.5642140507698059,0.2981913387775421,0.5535274744033813,0.2918664216995239,0.557471513748169,0.275218665599823,0.5801438689231873,0.3188583254814148,0.5222505331039429,0.2902275919914245,0.5576086044311523,0.2786479592323303,0.5697166919708252,0.2833765149116516,0.5679905414581299
483,483,test,6083,0.3145085573196411,0.5045278072357178,0.425595223903656,0.4012101292610168,0.4295854568481445,0.4024751186370849,0.4047857522964477,0.4211940765380859,0.4351940751075744,0.4083248078823089,0.4279460906982422,0.3902311623096466,0.4204745292663574,0.402056485414505,0.3793507218360901,0.4450395703315735,0.4479966461658478,0.3749748766422272,0.4193814098834991,0.3968517184257507,0.3834957778453827,0.4303048551082611,0.4000346660614013,0.4148121774196625
484,484,train,5185,0.2892163097858429,0.604392409324646,0.355253130197525,0.5242055654525757,0.3615702092647552,0.5235918164253235,0.3467216193675995,0.550624668598175,0.3695091307163238,0.5231223106384277,0.3610917031764984,0.5143099427223206,0.3512651622295379,0.5201807618141174,0.3346695303916931,0.5415220260620117,0.371668130159378,0.4959481060504913,0.35218545794487,0.5211859941482544,0.3337268233299255,0.5352476835250854,0.3433687686920166,0.530829668045044
485,485,train,5015,0.2422709614038467,0.6130351424217224,0.2762666344642639,0.5601979494094849,0.2774510383605957,0.5580474734306335,0.2795964777469635,0.5806890726089478,0.2817303836345672,0.5559957027435303,0.27885502576828,0.5496206879615784,0.2737772464752197,0.5521422624588013,0.2625592052936554,0.5783030986785889,0.3017987608909607,0.5249248147010803,0.2715116739273071,0.5540688037872314,0.2609604001045227,0.5667634010314941,0.2659682631492615,0.5638623237609863
486,486,train,6689,0.3157479166984558,0.5576981902122498,0.3949631452560425,0.4596723318099975,0.4035138785839081,0.4590875208377838,0.3788332939147949,0.4913151562213897,0.4087097346782684,0.4611660242080688,0.4100763201713562,0.439453125,0.3957056999206543,0.454928457736969,0.3620398640632629,0.4901957511901855,0.4219310283660888,0.4257238805294037,0.3997185230255127,0.4493922293186188,0.3671841621398926,0.4793616235256195,0.3830044269561767,0.465112030506134
487,487,train,5138,0.2970501184463501,0.5557395815849304,0.388997346162796,0.4508326053619385,0.3951811492443084,0.4548706412315368,0.3791578710079193,0.4736284017562866,0.399551510810852,0.4545946717262268,0.397755891084671,0.4307991862297058,0.3862851858139038,0.4450960159301758,0.3525464832782745,0.4874693155288696,0.4132559299468994,0.4189450442790985,0.3879909813404083,0.4433388710021972,0.3553315103054046,0.4732965230941772,0.3726788461208343,0.459891676902771
488,488,train,6519,0.2837073802947998,0.5876945853233337,0.3492120802402496,0.4825460612773895,0.3586802184581756,0.4848966300487518,0.3430105149745941,0.515832245349884,0.3769105672836303,0.4809660017490387,0.3608915507793426,0.4688482880592346,0.3474248349666595,0.4828379452228546,0.3243024945259094,0.5155565142631531,0.3698755800724029,0.4550162255764007,0.348175972700119,0.4746051430702209,0.3245816826820373,0.5063018798828125,0.3350045680999756,0.4955719709396362
489,489,train,5179,0.2573716342449188,0.6090385913848877,0.3016798198223114,0.5457420349121094,0.3039300739765167,0.5444236397743225,0.299565851688385,0.5661308765411377,0.3062615394592285,0.5439596772193909,0.3059273660182953,0.5297083258628845,0.2973679900169372,0.5375878810882568,0.2820948958396911,0.5674413442611694,0.3301052749156952,0.5056219100952148,0.3000039756298065,0.5336915850639343,0.2848549783229828,0.5533917546272278,0.2907540202140808,0.5508851408958435
490,490,train,5496,0.2884718477725982,0.5929425954818726,0.346549242734909,0.5237507820129395,0.3499865531921386,0.5220361948013306,0.3418449461460113,0.5380235910415649,0.3571275770664215,0.520719051361084,0.3504647314548492,0.5108051300048828,0.3403624594211578,0.5177705883979797,0.3274760246276855,0.5507827997207642,0.3658173680305481,0.4912755191326141,0.3438379168510437,0.5148958563804626,0.3256025314331054,0.5372722744941711,0.3339152336120605,0.5312420725822449
491,491,test,4944,0.2924013137817383,0.5682810544967651,0.3556755483150482,0.4966308176517486,0.3612320125102997,0.49459108710289,0.3506262898445129,0.5170765519142151,0.3666496872901916,0.4946491122245788,0.3648613095283508,0.4746433794498443,0.3522004783153534,0.485467255115509,0.3300492763519287,0.5161437392234802,0.3854687511920929,0.4547845721244812,0.3581026494503021,0.4855526685714721,0.332211822271347,0.5100916624069214,0.3436397910118103,0.4999029338359833
492,492,train,6342,0.2272692322731018,0.6094139814376831,0.2667200565338135,0.5579851269721985,0.2642632126808166,0.5587770342826843,0.2717393338680267,0.5688149929046631,0.2676691710948944,0.5553454756736755,0.2699621617794037,0.5428327322006226,0.2631089091300964,0.5518959760665894,0.255551278591156,0.5729467272758484,0.2850976288318634,0.5328531861305237,0.2630572319030761,0.5534241795539856,0.2548559308052063,0.5618641972541809,0.2584455013275146,0.5611390471458435
493,493,train,5746,0.2872285544872284,0.5986318588256836,0.3550247251987457,0.5204963088035583,0.3602360785007477,0.5221412777900696,0.3468643426895141,0.5455273389816284,0.3653059303760528,0.5201162695884705,0.364254355430603,0.5047480463981628,0.3534626066684723,0.5161294937133789,0.3308180272579193,0.543484091758728,0.3751260638236999,0.4854076504707336,0.3525182008743286,0.5144383907318115,0.3327195942401886,0.5344613790512085,0.3447263538837433,0.5315150022506714
494,494,train,6735,0.2736380398273468,0.612951934337616,0.3163715898990631,0.5622241497039795,0.3199972510337829,0.5625236630439758,0.3146129250526428,0.5775117874145508,0.3222149908542633,0.5625897645950317,0.3201415538787842,0.5537228584289551,0.3127880692481994,0.5527793765068054,0.3012452721595764,0.5700266361236572,0.3370843231678009,0.5276298522949219,0.3127032816410064,0.557338297367096,0.2984130680561065,0.5643026232719421,0.3072840571403503,0.5618995428085327
495,495,test,5566,0.2862418293952942,0.5825480222702026,0.3540120720863342,0.5000061392784119,0.359176903963089,0.4998978078365326,0.3454055190086365,0.5279898047447205,0.3585740625858307,0.4984043538570404,0.3647471368312835,0.4827736914157867,0.3542393743991852,0.4926305711269378,0.3291581273078918,0.5222896933555603,0.3810420632362366,0.4640824794769287,0.3529567122459411,0.4917922019958496,0.3313165605068207,0.5163896679878235,0.3422717154026031,0.5078110098838806
496,496,train,5503,0.2804475724697113,0.5854456424713135,0.3409352600574493,0.5126679539680481,0.3459161520004272,0.5115834474563599,0.3371449112892151,0.5372506976127625,0.3502872884273529,0.5090129375457764,0.3480623066425323,0.4967261552810669,0.3402590155601501,0.5030968189239502,0.3211442232131958,0.5266649723052979,0.3705553412437439,0.4764694571495056,0.3391683101654053,0.5090242624282837,0.3206849694252014,0.5282657146453857,0.332389086484909,0.5186604261398315
497,497,train,4993,0.258117139339447,0.6063228845596313,0.3140041530132293,0.5293068289756775,0.3180042505264282,0.5292791128158569,0.3090415894985199,0.5486047267913818,0.3222650289535522,0.5243807435035706,0.3189660310745239,0.5168368220329285,0.3106645941734314,0.5262663960456848,0.2922248840332031,0.5521600842475891,0.3306905031204223,0.5013008713722229,0.3093844056129455,0.5238350629806519,0.296936571598053,0.5383390784263611,0.301781564950943,0.5369171500205994
498,498,train,5590,0.2676858901977539,0.6184151768684387,0.3213062286376953,0.5441717505455017,0.3262543082237243,0.5431305766105652,0.3140675723552704,0.5705333948135376,0.3323563039302826,0.5440812706947327,0.324692815542221,0.5331187844276428,0.3175487816333771,0.5383016467094421,0.3027653396129608,0.5584152936935425,0.3406431674957275,0.519235372543335,0.3173674046993255,0.5368648767471313,0.3012239038944244,0.5477917790412903,0.3095540702342987,0.5482734441757202
499,499,train,5987,0.2864082753658294,0.5792616009712219,0.378992348909378,0.4713260233402252,0.3911797106266022,0.4725792706012726,0.3675781190395355,0.5030755996704102,0.4028896391391754,0.4693348705768585,0.3874548971652984,0.4549983441829681,0.3743232190608978,0.4703864157199859,0.3447602987289428,0.5087649822235107,0.4016611278057098,0.4439410865306854,0.3764615952968597,0.4608025848865509,0.34571373462677,0.4982510805130005,0.3601116240024566,0.4853544533252716
500,500,test,6698,0.3205657303333282,0.531129777431488,0.4189814329147339,0.4233684837818146,0.4230568408966064,0.4267847239971161,0.3988154828548431,0.4454735517501831,0.4278163611888885,0.4292366504669189,0.425025999546051,0.4115831553936004,0.4153431355953216,0.4236907064914703,0.3783826529979706,0.4665370285511017,0.4385910332202911,0.3955512046813965,0.4165368974208832,0.420382410287857,0.3818531334400177,0.4488992989063263,0.3999296426773071,0.4348422586917877
501,501,train,5948,0.2719019055366516,0.6193905472755432,0.3069325983524322,0.5714240074157715,0.3104072213172912,0.5723334550857544,0.3016742169857025,0.589756190776825,0.3147233128547668,0.5670345425605774,0.3115760385990143,0.5645645260810852,0.3056822121143341,0.5670523047447205,0.29740771651268,0.5826952457427979,0.3274672925472259,0.5396665930747986,0.3039741814136505,0.5700236558914185,0.295274943113327,0.5765215754508972,0.3002586364746094,0.5786132216453552
