,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
472,972,176,6,106,38,26,6,10,32,13.504040404040405,13.383793397009324,4.444444444444445,9.09225101010101,98,9,40,29,99,46,472,train
473,703,125,1,83,29,18,4,7,22,10.982857142857142,10.608840637214634,3.2857142857142856,8.564454285714286,85,7,21,11,66,24,473,train
474,869,156,5,99,38,26,10,6,17,9.753846153846155,10.25414643259724,2.888888888888889,8.03886153846154,93,9,26,14,83,31,474,train
475,356,62,0,44,16,12,2,2,12,8.830967741935485,9.888512548439397,2.6,9.345088387096775,41,5,13,7,37,17,475,train
476,1317,228,5,130,47,34,8,11,37,14.207719298245616,13.348371206891418,4.6,8.71488,125,10,46,32,126,46,476,test
477,645,108,0,76,21,15,5,5,14,13.825185185185186,13.968273953766033,5.8,9.532582222222224,74,5,29,18,65,27,477,train
478,1057,176,7,129,48,22,8,15,28,12.140404040404043,11.855464076750408,4.666666666666667,9.720262373737373,124,9,41,22,122,48,478,train
479,279,50,0,42,7,5,3,5,6,13.200000000000001,11.20814326018867,3.5,8.9819,42,2,6,3,29,7,479,test
480,922,163,7,108,34,20,8,10,31,13.240666082383875,12.785403640627713,4.285714285714286,8.569446888694127,101,7,29,20,91,29,480,train
481,814,136,3,102,30,15,9,9,23,13.653781512605043,13.484332010920856,5.0,9.592583613445377,100,7,35,23,80,36,481,train
482,1181,197,10,119,51,31,8,13,26,11.427595754499308,11.389717465364857,4.2727272727272725,9.013318827872634,107,11,47,23,141,47,482,test
483,166,29,0,24,8,5,0,1,5,11.317241379310346,11.20814326018867,4.0,8.711562068965517,25,2,8,4,19,7,483,train
484,450,76,1,55,19,10,2,4,10,9.27719298245614,9.725611199111238,2.3333333333333335,9.043319298245613,54,6,14,8,43,13,484,train
485,1242,210,6,135,46,28,13,18,35,14.114285714285714,13.348371206891418,5.2,9.339909523809524,128,10,52,32,134,58,485,test
486,550,99,1,74,25,12,1,4,17,12.76848484848485,11.979248473330827,3.6,10.041408282828282,71,5,18,12,57,20,486,train
487,1218,205,13,103,50,34,8,11,29,16.670588235294115,15.078166124597352,7.0,10.629045098039217,92,8,56,35,133,60,487,test
488,670,116,2,86,31,14,6,8,19,11.800985221674878,12.031772070788634,3.857142857142857,8.950425615763546,83,7,27,17,70,29,488,train
489,976,170,2,122,39,23,11,11,31,13.205882352941178,12.815532586354998,4.75,9.706147058823529,122,8,37,23,111,45,489,train
490,1086,177,10,107,51,23,7,11,25,14.725706214689266,13.624085052395262,6.25,10.354069491525424,100,8,50,27,121,54,490,train
491,969,176,8,116,35,24,7,11,23,8.821212121212122,9.725611199111238,3.1666666666666665,8.311466666666668,105,12,38,16,93,34,491,train
492,976,159,3,106,41,22,6,8,19,11.840880503144655,11.855464076750408,3.3333333333333335,9.06049245283019,96,12,40,28,101,39,492,train
493,787,138,1,91,31,18,3,12,25,13.103105590062112,12.785403640627713,4.142857142857143,9.076719875776398,88,7,29,20,71,32,493,train
494,842,141,0,92,36,21,4,11,20,13.447213779128674,13.023866798666859,4.714285714285714,9.674947416413374,90,7,33,21,82,35,494,test
495,890,158,1,99,37,24,9,10,20,12.710126582278482,12.602617957971052,4.625,8.813441772151897,97,8,37,22,86,36,495,train
496,803,141,6,84,34,19,6,8,14,13.730901722391085,13.023866798666859,4.857142857142857,9.115018338399189,80,7,34,21,79,35,496,train
497,1357,232,5,126,61,44,10,12,34,14.966283524904213,13.023866798666859,6.333333333333333,9.951543295019157,118,9,56,27,132,61,497,train
498,915,161,2,116,37,18,7,10,26,10.166708074534164,10.577609850970193,3.2,9.142637639751552,113,10,32,17,98,37,498,train
499,298,50,0,40,15,5,3,4,10,12.266666666666667,12.457975602129121,4.333333333333333,9.515966666666667,41,3,13,8,33,15,499,train
500,1560,258,14,156,56,33,14,21,45,14.344537815126053,13.596283718651353,4.642857142857143,9.865183473389356,147,14,65,47,173,65,500,train
501,484,83,3,64,22,11,1,3,13,15.885943775100401,13.5591,6.333333333333333,9.955031726907631,60,3,19,10,51,23,501,test
502,1077,177,5,113,34,27,12,15,21,13.35762711864407,13.023866798666859,4.0,9.899060451977402,108,12,48,36,110,53,502,train
503,945,169,5,115,38,21,11,6,24,11.298093359631821,10.74609503303851,3.3333333333333335,7.744564168310323,110,9,29,16,97,28,503,train
504,1218,208,7,123,56,28,8,13,34,11.13167701863354,11.35114627814755,4.0,9.785765148378193,119,14,55,28,145,54,504,train
505,649,116,2,54,32,20,0,3,19,15.486896551724138,13.968273953766033,5.4,9.143082068965516,48,5,27,18,67,29,505,test
506,1184,198,4,129,43,28,7,12,32,14.384646464646465,13.662883650711645,5.3,9.16418606060606,119,10,53,34,112,50,506,train
507,412,74,3,49,17,10,4,2,9,10.102702702702704,9.516144504307135,3.25,7.328018918918919,46,4,13,5,43,9,507,train
508,1205,208,15,121,45,34,7,10,33,11.794405594405596,11.741389052700956,4.181818181818182,8.06641013986014,110,11,44,25,130,39,508,train
509,872,145,2,81,37,21,3,6,20,15.25,14.731742533061166,5.0,9.653637931034483,77,8,39,33,96,39,509,train
510,1497,248,12,152,58,36,13,18,39,14.824633431085045,14.02287970970757,6.181818181818182,9.78463357771261,144,11,68,40,154,66,510,train
511,1029,187,8,129,40,25,12,14,33,11.330267379679144,11.602472056035307,3.2,8.78594513368984,123,10,32,22,119,39,511,train
512,984,172,6,105,33,25,10,9,24,11.1328165374677,10.980518767755715,4.0,7.613887855297158,99,9,35,17,88,28,512,train
513,858,154,6,98,33,21,6,4,28,16.2161038961039,13.348371206891418,6.8,8.855348831168833,92,5,34,16,87,28,513,train
514,191,37,0,27,9,7,1,1,6,7.4,3.1291,2.5,8.39491081081081,27,2,5,0,20,2,514,train
515,720,133,2,78,28,17,5,4,21,10.559774436090226,10.686352973137792,2.875,7.666588721804511,74,8,23,14,64,21,515,train
516,861,143,1,94,41,21,5,8,16,11.345804195804197,11.20814326018867,5.0,9.71282027972028,95,8,40,16,84,38,516,train
517,1471,254,20,150,53,29,19,19,39,13.642156268927923,13.149919865122353,4.153846153846154,9.205843912780134,139,13,54,40,177,63,517,test
518,120,20,0,17,3,3,0,1,2,16.0,14.554592549557764,6.0,9.3655,18,1,6,4,9,6,518,train
519,422,75,0,48,21,17,3,1,12,11.066666666666668,8.841846274778883,5.333333333333333,7.4029,47,3,15,3,36,8,519,train
520,1414,241,18,153,55,33,15,14,39,13.344536652835409,12.885471636013051,4.583333333333333,9.677571092669432,149,12,54,35,157,57,520,train
521,1182,208,10,129,48,26,15,17,35,15.398290598290599,14.39478758073233,4.777777777777778,9.489445726495727,118,9,43,35,125,51,521,test
522,1027,176,6,119,39,29,8,15,29,12.822222222222223,13.023866798666859,4.333333333333333,9.27168282828283,115,9,39,27,110,46,522,train
523,985,179,5,98,46,30,9,9,34,13.195810055865923,12.161744961471694,4.0,8.804065363128492,90,8,32,20,93,38,523,train
524,803,141,7,89,27,18,4,10,19,12.596149949341438,12.031772070788634,4.142857142857143,9.003032522796353,83,7,29,17,76,34,524,train
525,932,158,2,98,40,28,4,10,16,13.585533453887885,12.540900571622839,5.428571428571429,8.953384629294757,95,7,37,18,89,35,525,train
526,963,177,3,102,37,27,13,9,22,11.561864406779662,10.686352973137792,3.875,8.748306779661018,94,8,31,14,90,30,526,train
527,677,119,3,93,29,12,6,14,17,12.639215686274511,12.161744961471694,3.3333333333333335,8.468216526610643,92,6,20,15,77,22,527,train
528,721,132,0,85,19,13,17,15,11,10.876190476190477,10.608840637214634,3.0,7.921208225108225,80,7,21,12,66,27,528,train
529,671,114,2,77,24,20,5,14,16,11.314035087719299,11.45678717892309,3.25,9.606633333333335,75,8,25,16,71,30,529,train
530,1452,233,5,129,58,42,8,11,30,13.180295566502464,12.905362322585251,4.785714285714286,9.699089408866996,116,14,67,41,150,65,530,train
531,982,164,0,97,38,20,6,8,29,12.410840108401084,12.650343791298138,4.444444444444445,8.969224661246612,93,9,39,25,96,34,531,train
532,1218,202,9,123,52,28,8,13,23,13.286048604860486,12.872792785125622,4.181818181818182,9.15926705670567,114,11,47,32,127,46,532,test
533,1289,215,8,133,46,31,13,21,27,12.748062015503876,13.160352788161607,4.5,9.298887596899224,120,12,54,37,130,49,533,train
534,400,67,4,52,19,9,5,4,8,13.112437810945273,11.855464076750408,5.0,8.98632288557214,52,3,16,7,41,16,534,train
535,993,162,7,107,33,16,12,12,21,13.372839506172841,13.023866798666859,5.222222222222222,9.110349382716048,100,9,47,27,107,39,535,train
536,169,33,0,22,6,6,0,1,4,6.824242424242425,7.793537801064561,1.6666666666666667,8.009978787878788,22,3,5,2,13,5,536,test
537,1293,232,7,128,58,33,7,10,31,13.24551724137931,12.161744961471694,4.8,9.27920275862069,119,10,45,23,137,40,537,train
538,724,134,1,91,30,20,7,8,20,11.177611940298508,11.45678717892309,3.125,8.120210447761194,90,8,25,17,71,28,538,test
539,328,56,0,47,10,7,3,4,4,6.622857142857143,7.554174236665414,1.8,7.857555714285715,47,5,9,3,35,10,539,train
540,1299,227,3,131,59,41,10,20,44,15.022809593734705,14.232682905230785,5.888888888888889,9.756685217816937,123,9,53,34,125,61,540,train
541,528,93,1,61,21,18,3,6,10,10.501075268817203,11.538034831475386,3.8333333333333335,7.631213978494624,57,6,23,13,47,15,541,train
542,952,166,9,99,46,24,5,5,37,13.842168674698796,13.81666964889586,4.5,9.13636265060241,93,8,36,28,95,35,542,train
543,724,115,6,87,27,12,3,7,15,12.188405797101451,11.855464076750408,5.833333333333333,10.491253623188406,83,6,35,14,84,30,543,train
544,907,160,6,110,38,18,10,13,24,11.361111111111112,11.645159339076184,4.222222222222222,9.057902777777777,106,9,37,20,99,40,544,train
545,749,131,5,91,32,18,2,5,23,8.5987786259542,9.3871,2.8,8.504962290076335,86,10,28,12,83,30,545,test
546,1406,233,4,131,58,39,10,22,26,13.86450973918785,13.274406872562384,4.384615384615385,9.743639121822383,128,13,57,41,141,59,546,train
547,703,121,4,86,28,15,5,9,19,11.872963400236129,11.491704259439757,4.142857142857143,9.061226800472255,82,7,29,15,71,31,547,test
548,660,124,0,76,20,21,1,12,15,12.460215053763442,11.855464076750408,4.166666666666667,8.354389247311829,70,6,25,14,65,22,548,test
549,865,148,0,92,39,25,3,5,23,13.109909909909911,11.20814326018867,5.666666666666667,8.700777477477477,92,6,33,12,83,28,549,train
550,1156,190,11,134,43,26,12,15,30,14.549707602339181,13.731508374201276,5.444444444444445,9.91924269005848,129,9,49,31,132,53,550,train
551,701,116,9,80,34,19,6,11,15,11.800985221674878,11.765960540728905,4.142857142857143,9.767149753694582,80,7,28,17,80,32,551,train
552,1034,164,8,113,44,28,9,7,24,13.036807095343683,13.023866798666859,4.636363636363637,9.671417738359203,110,11,51,33,118,45,552,train
553,1195,198,10,125,54,31,7,11,35,14.456565656565658,13.5591,6.444444444444445,9.991033333333334,122,9,57,30,130,54,553,train
554,411,77,0,56,15,9,3,3,11,12.344588744588746,10.504223727775692,3.6666666666666665,7.780475757575758,52,3,11,5,35,11,554,train
555,484,83,3,60,18,12,6,9,12,10.35261044176707,11.20814326018867,3.1666666666666665,8.507934538152611,60,6,19,12,47,18,555,train
556,1083,187,12,115,47,31,6,9,31,13.872608437314321,13.205437297517054,4.666666666666667,9.90226494355318,112,9,42,28,116,51,556,test
557,868,154,7,99,39,22,6,8,16,9.236363636363638,10.018931242160765,3.090909090909091,8.432198701298702,93,11,34,16,96,32,557,train
558,526,99,0,69,23,13,3,5,14,7.632323232323234,8.841846274778883,1.8888888888888888,8.169473737373739,68,9,16,9,56,17,558,train
559,1017,177,5,110,43,28,9,9,19,9.013785310734463,9.725611199111238,2.6,8.503813898305085,96,15,38,20,119,39,559,test
560,1094,184,4,100,54,29,5,7,32,14.699516908212559,13.731508374201276,6.0,9.370381400966183,93,9,55,31,106,48,560,train
561,1101,193,6,99,52,35,10,8,31,16.597236614853195,13.295006501635747,6.833333333333333,9.24082677029361,93,6,41,19,102,38,561,train
562,1447,238,13,157,58,38,11,18,33,12.733221288515407,12.68835289967788,4.333333333333333,9.797394229691877,148,15,65,42,151,70,562,test
563,515,84,1,66,23,12,6,6,12,11.95809523809524,11.602472056035307,4.2,9.545137142857143,70,5,19,11,61,20,563,train
564,732,128,4,80,42,27,5,5,19,11.064285714285715,10.914260884657427,3.857142857142857,9.10776830357143,75,7,27,13,83,29,564,train
565,1336,240,7,155,43,25,21,19,22,9.05115760111576,9.725611199111238,2.6666666666666665,8.390810069735007,145,15,40,20,156,44,565,train
566,1053,179,3,102,50,28,10,11,30,15.591699920191543,13.925175675911131,6.285714285714286,9.932943415802075,97,7,44,25,110,44,566,test
567,1634,258,17,158,69,43,7,22,36,11.186867305061561,11.557038098267885,4.411764705882353,10.448206429548563,148,17,74,37,188,77,567,train
568,607,105,5,75,22,15,8,7,15,14.114285714285714,13.662883650711645,5.8,8.888766666666667,71,5,29,17,65,24,568,train
569,1050,175,12,117,39,22,10,13,24,12.577777777777778,13.023866798666859,4.222222222222222,8.390544444444444,110,9,37,27,111,35,569,train
570,806,128,8,96,31,17,8,6,17,16.490000000000002,14.836745963215662,7.0,10.58079125,94,5,35,21,90,40,570,train
571,500,93,5,70,18,11,4,5,14,14.031182795698925,12.602617957971052,4.25,9.543678494623656,67,4,17,11,58,19,571,train
572,888,163,0,98,36,19,7,10,25,10.60398773006135,9.516144504307135,4.0,7.940719631901841,95,8,32,10,77,25,572,train
573,693,113,4,78,32,16,5,9,18,13.905014749262538,13.5591,5.333333333333333,9.60107581120944,75,6,32,20,80,31,573,train
574,1117,193,7,127,36,18,14,16,33,10.12699010833726,10.63711953065702,3.4545454545454546,9.006495478097033,116,11,37,19,120,40,574,train
575,112,20,0,16,4,3,2,0,3,10.0,8.841846274778883,3.0,8.576,16,1,3,1,9,3,575,train
576,993,171,7,111,35,20,3,14,27,13.676470588235293,13.227904075235838,4.75,9.148852941176472,107,8,38,25,108,38,576,train
577,229,43,1,33,9,7,2,2,7,10.460465116279071,8.841846274778883,5.5,7.640574418604651,34,2,10,2,21,7,577,train
578,611,112,2,81,26,14,4,5,17,11.042857142857144,11.491704259439757,2.857142857142857,7.9546535714285715,74,7,20,15,56,16,578,test
579,581,99,5,73,24,15,3,8,17,9.394444444444444,11.20814326018867,2.625,9.035148484848484,73,8,21,16,57,22,579,train
580,1256,213,10,137,52,28,9,14,30,10.374835680751174,10.793553405168563,3.1333333333333333,9.307627511737088,131,15,48,26,161,48,580,train
581,1338,239,0,145,42,34,10,15,36,11.180035863717874,11.629938488055164,3.5,8.711527375971308,136,14,48,31,136,50,581,train
582,1053,179,4,107,51,25,0,7,23,14.536592178770952,13.427899808715576,5.5,10.65652346368715,103,8,44,25,101,49,582,train
583,726,122,0,77,34,22,1,7,18,13.707103825136613,12.745084868956482,5.5,9.174951366120219,76,6,33,17,67,29,583,train
584,371,69,0,59,10,5,4,8,7,7.498550724637681,8.344100000000001,1.8333333333333333,7.868349275362319,58,6,11,5,33,13,584,test
585,914,153,4,101,34,23,9,12,20,15.278804855275446,14.138980108339055,5.428571428571429,9.77754239028945,96,7,38,26,101,44,585,train
586,848,141,6,90,37,25,7,8,25,14.790070921985816,13.81666964889586,5.666666666666667,9.505504255319149,92,6,33,21,89,32,586,train
587,867,148,10,102,32,20,11,14,20,14.403088803088805,14.348710955821954,5.142857142857143,8.632685714285714,105,7,36,27,92,34,587,train
588,1097,187,11,121,44,27,14,11,30,14.300415923945337,13.901157680251561,4.666666666666667,9.142318419489008,114,9,42,32,125,47,588,test
589,719,126,3,88,29,22,13,13,15,10.109523809523811,10.411451182825502,3.25,8.30254126984127,85,8,26,13,73,25,589,train
590,335,59,0,42,12,8,5,5,7,10.578531073446328,9.725611199111238,4.0,8.358746327683615,42,3,12,4,30,11,590,train
591,805,136,3,95,38,15,6,8,18,14.242016806722688,13.707050652182112,4.142857142857143,10.521407142857143,92,7,29,24,107,37,591,train
592,921,163,1,89,34,21,7,14,19,13.976862401402279,12.540900571622839,4.571428571428571,9.925643207712533,87,7,32,19,100,38,592,train
593,1261,223,3,149,47,34,13,15,41,13.404304932735426,13.023866798666859,5.0,8.495360269058295,143,10,50,30,125,44,593,train
594,1090,190,5,133,40,28,8,13,33,11.810526315789474,11.792908689023552,4.2,8.651057894736843,130,10,40,23,120,42,594,train
595,1257,218,9,127,58,30,4,6,39,10.37741707833451,10.560738912317856,3.769230769230769,8.741694213126323,116,13,48,21,139,45,595,train
596,1125,201,6,120,47,33,12,15,31,14.22910447761194,13.023866798666859,5.375,8.574889054726368,112,8,43,24,109,39,596,train
597,1739,286,9,169,67,41,16,16,42,14.114685314685316,13.518907172268552,5.769230769230769,9.64137132867133,160,13,74,43,193,70,597,train
598,1221,202,6,137,44,29,14,11,31,13.73025302530253,12.838901577100671,5.888888888888889,9.361675137513751,132,9,53,26,136,51,598,train
599,1161,196,7,121,47,30,10,12,34,14.221315192743766,13.731508374201276,5.0,9.550351247165533,120,9,45,31,136,46,599,train
600,1112,189,1,111,44,31,4,8,31,14.31772486772487,13.227904075235838,5.75,9.152638624338625,103,8,46,25,109,44,600,test
601,373,63,5,58,11,5,4,6,13,15.384126984126983,14.554592549557764,5.0,9.941433333333334,60,3,15,12,43,17,601,train
602,679,115,1,86,27,21,7,4,15,11.315217391304348,11.698219412168324,3.625,8.743239130434784,82,8,29,18,72,26,602,train
603,1427,251,8,161,52,34,12,14,34,14.502151394422311,13.348371206891418,5.0,8.593053625498008,149,10,51,32,155,51,603,train
604,358,64,0,48,15,9,4,3,7,7.620000000000001,8.238735603445708,2.4,8.95903625,48,5,11,4,39,13,604,train
605,156,30,1,27,9,5,0,1,4,12.979310344827589,8.841846274778883,4.0,8.341796551724137,29,1,4,1,18,3,605,train
606,222,37,0,32,6,3,1,4,2,21.28648648648649,18.243605946275583,8.0,9.739267567567568,31,1,8,7,15,7,606,train
607,732,130,2,80,29,18,5,7,19,11.743589743589745,11.538034831475386,4.833333333333333,8.233551282051282,76,6,27,13,74,24,607,train
608,844,147,4,101,30,18,11,13,23,13.063945578231293,13.023866798666859,4.222222222222222,9.495136734693876,98,9,37,26,92,38,608,train
609,973,156,8,106,29,20,16,11,22,13.600000000000001,13.383793397009324,4.888888888888889,9.253476923076922,103,9,44,29,100,40,609,train
610,510,84,3,66,25,15,3,5,13,11.314285714285715,11.20814326018867,3.8333333333333335,9.594233333333335,69,6,22,12,54,22,610,train
611,785,140,6,91,22,21,4,10,19,8.307692307692308,9.057496981413337,1.7692307692307692,8.343725274725275,88,13,24,14,74,28,611,train
612,684,116,4,66,28,18,2,2,16,14.285057471264366,13.5591,4.333333333333333,9.359657471264368,63,6,26,19,72,24,612,train
613,1337,235,3,120,47,36,17,16,33,12.939716312056738,12.457975602129121,4.083333333333333,8.90808865248227,110,12,49,32,139,53,613,train
614,612,104,6,76,28,8,5,6,19,14.630769230769232,13.023866798666859,6.0,10.088215384615385,76,4,24,12,67,24,614,train
615,941,162,6,113,37,23,11,15,21,12.385185185185186,12.261556223090622,4.222222222222222,8.915411111111112,104,9,37,23,98,34,615,test
616,711,123,4,86,28,17,6,7,15,10.668123861566485,10.980518767755715,2.888888888888889,8.450494899817851,83,9,26,17,75,26,616,train
617,1258,213,5,134,65,27,7,16,28,13.402629107981221,12.516099999999998,4.9,9.65978751173709,127,10,49,27,139,53,617,train
618,1602,267,17,155,67,41,20,19,31,11.975236836307557,12.000913495891488,3.9411764705882355,9.383152214144085,142,17,68,40,190,70,618,test
619,814,144,7,97,44,20,5,5,26,11.839682539682542,11.20814326018867,4.285714285714286,9.810523412698412,94,7,29,14,90,29,619,train
620,1289,229,5,137,57,34,12,16,36,11.412966073228084,11.20814326018867,3.6923076923076925,9.198956701377226,128,13,49,26,141,55,620,train
621,886,147,8,102,31,25,8,13,16,9.525850340136055,10.31748142421505,3.0833333333333335,8.2184537414966,94,12,35,19,87,31,621,test
622,638,106,3,68,25,16,5,8,13,14.236477987421384,13.5591,5.166666666666667,9.87540817610063,68,6,31,20,66,30,622,test
623,1191,198,18,123,52,23,9,17,34,13.172525252525254,12.68835289967788,4.6,9.403428484848485,115,10,46,28,142,45,623,train
624,901,149,7,91,28,15,5,6,27,16.64474272930649,15.021129683784007,6.333333333333333,9.742998434004475,87,6,38,26,97,38,624,train
625,1347,239,6,134,61,37,10,16,44,13.911464435146442,12.340626583579944,5.1,9.31449230125523,126,10,50,26,139,51,625,train
626,720,129,0,88,22,15,13,10,16,8.880930232558141,10.125756701596842,2.7,8.070836124031008,84,10,26,15,69,26,626,train
627,1620,270,4,165,73,39,8,19,45,14.825396825396826,14.03260196037952,5.071428571428571,10.031849206349207,149,14,70,51,157,77,627,test
628,589,102,1,78,25,12,5,6,18,12.103081232492997,12.031772070788634,3.4285714285714284,9.312968347338936,76,7,24,17,62,27,628,train
629,523,92,1,72,21,16,1,8,12,9.60496894409938,10.290406445055957,2.5714285714285716,9.265668322981366,72,7,19,11,55,22,629,train
630,333,59,4,50,13,7,3,2,8,13.290395480225989,12.457975602129121,3.3333333333333335,9.696881920903955,49,3,10,8,40,13,630,train
631,810,137,0,90,34,18,6,4,20,11.63633414436334,11.429527900616531,3.4444444444444446,9.347507623682077,83,9,31,19,79,34,631,train
632,758,133,0,88,28,18,5,8,14,12.412030075187971,12.28987398476788,4.0,8.377997744360902,87,7,28,18,74,26,632,train
633,874,146,3,90,33,22,4,10,18,13.6013698630137,13.227904075235838,4.5,9.3003301369863,86,8,36,24,90,36,633,train
634,537,96,3,73,21,14,4,5,14,11.846666666666668,11.602472056035307,4.2,7.713924166666667,70,5,21,11,54,17,634,train
635,1126,207,5,114,37,33,9,18,31,11.8,11.407655852321103,4.1,8.7339,109,10,41,21,114,42,635,train
636,1185,191,6,136,41,23,11,23,32,15.812865497076025,14.554592549557764,6.333333333333333,10.25166374269006,130,9,57,36,140,55,636,train
637,1351,228,14,129,59,36,6,7,35,11.732607215793056,11.51311941424646,4.0,9.11001586113002,120,13,51,28,162,54,637,train
638,826,151,2,99,34,21,4,6,18,11.788410596026491,11.45678717892309,3.75,8.860050993377483,92,8,30,17,80,36,638,test
639,887,159,6,102,34,24,2,9,19,14.87672955974843,13.023866798666859,5.166666666666667,9.221151572327045,97,6,31,17,92,28,639,train
640,1286,210,7,118,59,38,5,5,33,16.404761904761905,14.37465228746014,7.5,9.976261904761905,112,8,60,31,126,54,640,train
641,1130,191,5,110,41,27,9,7,24,12.390480723465018,12.719339214003902,4.2727272727272725,9.044595002379818,106,11,47,31,126,47,641,train
642,885,147,6,102,34,22,7,14,17,13.842176870748299,13.25671669890799,5.428571428571429,9.296943537414965,102,7,38,22,105,40,642,train
643,1094,181,5,113,44,24,4,18,40,15.679834254143646,14.37465228746014,6.5,10.341904419889504,109,8,52,31,116,59,643,train
644,1157,193,4,129,52,33,6,14,31,11.327062574730968,11.807384569943707,4.0,9.608931406935035,124,13,52,30,122,51,644,test
645,1410,235,9,132,57,42,8,14,37,15.35744680851064,14.117786864225405,6.3,10.043036170212766,118,10,63,37,148,61,645,train
646,997,177,6,118,42,24,10,12,28,13.369774011299436,12.38480682065935,4.75,9.105142937853108,116,8,38,21,103,39,646,test
647,573,98,4,71,22,16,7,3,10,11.921632653061225,11.979248473330827,4.6,8.15335387755102,68,5,22,11,61,15,647,train
648,1507,249,12,144,66,37,13,16,30,13.119277108433735,12.602617957971052,5.5,9.738792369477911,136,12,66,33,161,71,648,train
649,694,126,4,77,26,19,5,8,19,11.892063492063492,10.864195022040775,4.166666666666667,8.061671428571428,77,6,25,11,73,21,649,train
650,676,111,3,78,29,15,5,2,19,12.805405405405407,12.745084868956482,4.666666666666667,8.821667567567568,75,6,28,17,73,25,650,train
651,373,65,3,52,15,8,2,1,16,16.69230769230769,13.023866798666859,8.0,9.135269230769232,52,2,16,6,37,14,651,test
652,993,172,5,107,38,26,7,10,26,11.830490956072353,11.855464076750408,3.6666666666666665,8.899120413436693,105,9,33,20,120,38,652,train
653,867,151,6,107,34,15,6,11,17,8.953907284768212,9.120678840339163,2.9,9.091089139072848,101,10,28,11,86,36,653,train
654,325,55,0,46,12,7,3,4,9,10.590909090909092,11.20814326018867,2.75,10.060318181818182,47,4,11,8,37,15,654,train
655,883,159,2,94,29,19,5,9,22,11.220440251572327,10.686352973137792,3.5,8.793243396226416,92,8,28,14,83,36,655,train
656,1038,170,4,117,41,20,6,14,26,13.00534759358289,12.563389971838223,4.2727272727272725,10.06886898395722,110,11,47,30,108,49,656,train
657,960,177,8,95,39,27,10,7,30,17.489090909090912,13.348371206891418,7.4,9.329920000000001,93,5,37,16,99,36,657,train
658,895,149,7,98,38,18,7,14,26,13.608503401360545,13.023866798666859,4.75,10.348308163265306,95,8,38,24,114,48,658,train
659,1537,260,13,163,72,40,11,16,38,11.26923076923077,11.81641974633143,3.5625,9.361692307692309,152,16,57,36,181,62,659,train
660,422,71,1,55,23,9,4,3,8,12.170422535211268,12.602617957971052,4.0,9.187181690140847,58,4,16,11,48,16,660,train
661,887,155,9,103,35,22,8,11,27,12.653225806451614,11.93303328291395,4.0,9.385435483870967,98,8,32,19,106,38,661,train
662,381,66,1,54,12,7,2,6,6,14.860606060606063,14.06817628641468,5.333333333333333,9.034063636363637,53,3,16,11,35,15,662,train
663,954,166,5,98,42,27,2,8,26,14.545955249569708,13.25671669890799,6.142857142857143,9.949234595524956,90,7,43,22,104,43,663,train
664,579,98,2,73,29,15,0,6,15,11.513469387755103,10.793553405168563,4.4,9.120088571428571,71,5,22,8,60,22,664,test
665,646,106,1,62,22,13,5,5,9,11.717520215633423,12.031772070788634,3.7142857142857144,8.55852911051213,58,7,26,17,65,24,665,train
666,693,116,5,80,26,16,3,4,16,16.427586206896553,14.191785591663535,8.0,9.56688275862069,76,4,31,15,67,29,666,train
667,1051,178,5,119,42,21,14,13,21,11.865985699693566,11.911945987284739,4.0,9.318050766087843,116,11,43,26,111,41,667,train
668,874,147,1,104,27,14,6,17,18,9.14530612244898,11.20814326018867,3.4,8.447388707482993,99,10,34,20,86,32,668,train
669,479,83,1,55,21,12,3,5,8,13.60120481927711,12.602617957971052,4.25,8.470519277108433,50,4,17,11,47,15,669,train
670,847,150,0,86,42,28,3,6,21,11.766666666666666,11.45678717892309,3.875,8.9877,80,8,31,16,84,34,670,train
671,1113,183,5,119,41,21,10,11,16,9.033005464480874,10.203070172399654,3.2,8.383259344262296,113,15,46,23,123,36,671,train
672,807,134,1,101,31,13,4,10,19,11.925704809286898,12.261556223090622,3.5555555555555554,8.852750082918739,96,9,31,23,90,29,672,train
673,742,132,1,83,33,21,4,8,19,13.64848484848485,12.457975602129121,4.666666666666667,9.87141212121212,79,6,28,16,78,33,673,train
674,975,163,6,89,40,32,1,11,25,12.654969325153374,12.516099999999998,4.7,10.35412110429448,81,10,47,27,105,49,674,test
675,939,169,1,109,35,22,14,11,21,9.240394477317555,10.355215969177355,2.066666666666667,6.904853293885601,105,15,30,25,92,27,675,train
676,1270,222,9,138,43,25,12,16,38,13.297952497952501,13.319297830178854,4.636363636363637,8.762833497133498,130,11,51,35,136,49,676,train
677,1003,173,9,106,40,26,8,8,19,14.972419488026425,13.484332010920856,6.0,9.243369033856318,101,7,43,24,106,40,677,train
678,1252,227,4,134,49,31,11,12,35,9.614285714285714,9.957137785484202,3.0,8.377600000000001,128,14,42,20,149,48,678,train
679,1879,321,7,170,74,37,17,20,53,15.809034267912773,13.81666964889586,6.0,10.472583489096573,164,12,72,42,201,92,679,train
680,1105,196,9,124,45,28,12,9,30,10.206802721088437,10.504223727775692,3.0,8.313572108843537,119,12,35,20,125,36,680,test
681,1361,232,5,138,58,36,13,10,27,14.621455938697318,13.205437297517054,5.666666666666667,8.658396743295018,133,9,50,28,141,42,681,train
